millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
189881,15:53:19,ALTITUDE_HOLD,7.95,74.8,0.1000,-0.0900,-0.0114,0.1020,1.5000,1.2960,0.1134,1.8238,0.0472,0.0300,0.4809,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2960,0.0000,0.0000,0.0000
189981,15:53:19,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0300,-0.0119,0.1005,1.5000,1.2990,0.1124,1.8351,-0.0107,0.0164,0.4726,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2990,0.0000,0.0000,0.0000
190081,15:53:19,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0100,-0.0116,0.1000,1.5000,1.3000,0.1116,1.8462,-0.0077,0.0084,0.4677,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.3000,0.0000,0.0000,0.0000
190181,15:53:20,ALTITUDE_HOLD,7.95,74.8,0.1000,-0.1000,-0.0115,0.1050,1.5000,1.2900,0.1165,1.8579,0.0490,0.0219,0.4879,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2900,0.0000,0.0000,0.0000
190281,15:53:20,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0600,-0.0131,0.1020,1.5000,1.2960,0.1151,1.8694,-0.0138,0.0100,0.4797,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2960,0.0000,0.0000,0.0000
190381,15:53:20,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0900,-0.0145,0.1065,1.5000,1.2870,0.1210,1.8815,0.0590,0.0263,0.5038,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2870,0.0000,0.0000,0.0000
190481,15:53:20,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0100,-0.0164,0.1060,1.5000,1.2880,0.1224,1.8937,0.0144,0.0223,0.5066,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2880,0.0000,0.0000,0.0000
190581,15:53:20,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0400,-0.0186,0.1080,1.5000,1.2840,0.1266,1.9064,0.0413,0.0287,0.5214,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2840,0.0000,0.0000,0.0000
190681,15:53:20,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0200,-0.0202,0.1090,1.5000,1.2820,0.1292,1.9193,0.0268,0.0281,0.5291,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2820,0.0000,0.0000,0.0000
190781,15:53:20,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0100,-0.0215,0.1095,1.5000,1.2810,0.1310,1.9324,0.0176,0.0246,0.5331,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2810,0.0000,0.0000,0.0000
190881,15:53:20,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0400,-0.0222,0.1115,1.5000,1.2770,0.1337,1.9458,0.0269,0.0253,0.5415,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2770,0.0000,0.0000,0.0000
190981,15:53:20,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0300,-0.0221,0.1100,1.5000,1.2800,0.1321,1.9590,-0.0164,0.0114,0.5318,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2800,0.0000,0.0000,0.0000
191081,15:53:20,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0400,-0.0206,0.1120,1.5000,1.2760,0.1326,1.9722,0.0054,0.0094,0.5334,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2760,0.0000,0.0000,0.0000
191181,15:53:21,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0300,-0.0196,0.1135,1.5000,1.2730,0.1331,1.9855,0.0052,0.0080,0.5354,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2730,0.0000,0.0000,0.0000
191281,15:53:21,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0400,-0.0202,0.1155,1.5000,1.2690,0.1357,1.9991,0.0260,0.0140,0.5462,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2690,0.0000,0.0000,0.0000
191381,15:53:21,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0000,-0.0212,0.1155,1.5000,1.2690,0.1367,2.0128,0.0097,0.0126,0.5493,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2690,0.0000,0.0000,0.0000
191481,15:53:21,ALTITUDE_HOLD,7.95,74.8,0.1000,-0.0700,-0.0223,0.1190,1.5000,1.2620,0.1413,2.0269,0.0463,0.0238,0.5679,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2620,0.0000,0.0000,0.0000
191581,15:53:21,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0000,-0.0241,0.1190,1.5000,1.2620,0.1431,2.0412,0.0174,0.0217,0.5726,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2620,0.0000,0.0000,0.0000
191681,15:53:21,ALTITUDE_HOLD,7.95,74.8,0.1000,-0.0100,-0.0249,0.1195,1.5000,1.2610,0.1444,2.0557,0.0129,0.0188,0.5758,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2610,0.0000,0.0000,0.0000
191781,15:53:21,ALTITUDE_HOLD,7.95,74.8,0.1000,-0.1100,-0.0260,0.1250,1.5000,1.2500,0.1510,2.0708,0.0662,0.0346,0.6018,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2500,0.0000,0.0000,0.0000
191881,15:53:21,ALTITUDE_HOLD,7.99,77.5,0.1000,0.0700,-0.0278,0.1215,1.5000,1.2570,0.1493,2.0857,-0.0165,0.0175,0.5907,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2570,0.0000,0.0000,0.0000
191981,15:53:21,ALTITUDE_HOLD,7.99,77.5,0.1000,-0.1000,-0.0282,0.1265,1.5000,1.2470,0.1547,2.1012,0.0535,0.0295,0.6116,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2470,0.0000,0.0000,0.0000
192081,15:53:21,ALTITUDE_HOLD,7.99,77.5,0.1000,0.0400,-0.0280,0.1245,1.5000,1.2510,0.1525,2.1164,-0.0223,0.0123,0.5989,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2510,0.0000,0.0000,0.0000
192182,15:53:22,ALTITUDE_HOLD,7.99,77.5,0.1000,0.0400,-0.0280,0.1245,1.5000,1.2510,0.1525,2.1164,-0.0223,0.0123,0.5989,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2480,0.0000,0.0000,0.0000
192282,15:53:22,ALTITUDE_HOLD,7.99,77.5,0.1270,-0.0236,-0.0264,0.1260,1.5000,1.2480,0.1524,2.1358,-0.0001,0.0074,0.5984,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2460,0.0000,0.0000,0.0000
192382,15:53:22,ALTITUDE_HOLD,7.89,71.9,0.1160,-0.0172,-0.0238,0.1270,1.5000,1.2460,0.1508,2.1533,-0.0138,-0.0004,0.5922,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2430,0.0000,0.0000,0.0000
192482,15:53:22,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0200,-0.0218,0.1280,1.5000,1.2440,0.1498,2.1682,-0.0102,-0.0036,0.5895,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2410,0.0000,0.0000,0.0000
192582,15:53:22,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0500,-0.0209,0.1305,1.5000,1.2390,0.1514,2.1834,0.0161,0.0029,0.5984,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2400,0.0000,0.0000,0.0000
192682,15:53:22,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0400,-0.0203,0.1285,1.5000,1.2430,0.1488,2.1983,-0.0265,-0.0069,0.5883,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2400,0.0000,0.0000,0.0000
192782,15:53:22,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.0700,-0.0190,0.1320,1.5000,1.2360,0.1510,2.2134,0.0226,0.0030,0.6004,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2340,0.0000,0.0000,0.0000
192882,15:53:22,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0000,-0.0187,0.1320,1.5000,1.2360,0.1507,2.2284,-0.0032,0.0009,0.6001,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2360,0.0000,0.0000,0.0000
192982,15:53:22,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0400,-0.0192,0.1340,1.5000,1.2320,0.1532,2.2438,0.0250,0.0090,0.6119,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2290,0.0000,0.0000,0.0000
193082,15:53:22,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0300,-0.0202,0.1355,1.5000,1.2290,0.1557,2.2593,0.0249,0.0143,0.6223,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2270,0.0000,0.0000,0.0000
193182,15:53:23,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0300,-0.0206,0.1340,1.5000,1.2320,0.1546,2.2748,-0.0108,0.0059,0.6170,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2290,0.0000,0.0000,0.0000
193282,15:53:23,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0300,-0.0192,0.1355,1.5000,1.2290,0.1547,2.2903,0.0011,0.0043,0.6180,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2200,0.0000,0.0000,0.0000
193382,15:53:23,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0400,-0.0182,0.1375,1.5000,1.2250,0.1557,2.3058,0.0097,0.0061,0.6229,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2220,0.0000,0.0000,0.0000
193482,15:53:23,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0700,-0.0197,0.1410,1.5000,1.2180,0.1607,2.3219,0.0499,0.0207,0.6443,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2180,0.0000,0.0000,0.0000
193582,15:53:23,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0200,-0.0231,0.1420,1.5000,1.2160,0.1651,2.3384,0.0439,0.0284,0.6608,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2160,0.0000,0.0000,0.0000
193682,15:53:23,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0100,-0.0258,0.1425,1.5000,1.2150,0.1683,2.3552,0.0323,0.0297,0.6712,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2150,0.0000,0.0000,0.0000
193782,15:53:23,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0100,-0.0265,0.1430,1.5000,1.2140,0.1695,2.3722,0.0118,0.0238,0.6728,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2110,0.0000,0.0000,0.0000
193882,15:53:23,ALTITUDE_HOLD,7.94,74.3,0.1000,-0.0100,-0.0256,0.1435,1.5000,1.2130,0.1691,2.3891,-0.0039,0.0145,0.6690,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2090,0.0000,0.0000,0.0000
193982,15:53:23,ALTITUDE_HOLD,7.94,74.3,0.1000,-0.0500,-0.0246,0.1460,1.5000,1.2080,0.1706,2.4062,0.0148,0.0146,0.6744,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2050,0.0000,0.0000,0.0000
194082,15:53:23,ALTITUDE_HOLD,7.94,74.3,0.1000,-0.0300,-0.0248,0.1475,1.5000,1.2050,0.1723,2.4234,0.0168,0.0154,0.6807,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2060,0.0000,0.0000,0.0000
194182,15:53:24,ALTITUDE_HOLD,7.94,74.3,0.1000,-0.0100,-0.0253,0.1480,1.5000,1.2040,0.1733,2.4407,0.0104,0.0137,0.6842,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2040,0.0000,0.0000,0.0000
194282,15:53:24,ALTITUDE_HOLD,7.94,74.3,0.1000,-0.0200,-0.0250,0.1490,1.5000,1.2020,0.1740,2.4581,0.0072,0.0115,0.6866,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2010,0.0000,0.0000,0.0000
194382,15:53:24,ALTITUDE_HOLD,7.90,72.1,0.1000,-0.0100,-0.0240,0.1495,1.5000,1.2010,0.1735,2.4755,-0.0049,0.0061,0.6844,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2010,0.0000,0.0000,0.0000
194482,15:53:24,ALTITUDE_HOLD,7.90,72.1,0.1000,0.0000,-0.0223,0.1495,1.5000,1.2010,0.1718,2.4927,-0.0176,-0.0018,0.6778,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1990,0.0000,0.0000,0.0000
194582,15:53:24,ALTITUDE_HOLD,7.90,72.1,0.1000,-0.0200,-0.0200,0.1505,1.5000,1.1990,0.1705,2.5097,-0.0132,-0.0056,0.6743,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2010,0.0000,0.0000,0.0000
194682,15:53:24,ALTITUDE_HOLD,7.90,72.1,0.1000,-0.0200,-0.0181,0.1515,1.5000,1.1970,0.1696,2.5267,-0.0088,-0.0067,0.6733,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1960,0.0000,0.0000,0.0000
194782,15:53:24,ALTITUDE_HOLD,7.90,72.1,0.1000,0.0100,-0.0164,0.1510,1.5000,1.1980,0.1674,2.5434,-0.0216,-0.0116,0.6671,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1990,0.0000,0.0000,0.0000
194882,15:53:24,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0400,-0.0148,0.1530,1.5000,1.1940,0.1678,2.5602,0.0042,-0.0064,0.6724,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1940,0.0000,0.0000,0.0000
194982,15:53:24,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0200,-0.0136,0.1520,1.5000,1.1960,0.1656,2.5767,-0.0220,-0.0116,0.6660,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1950,0.0000,0.0000,0.0000
195082,15:53:24,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0200,-0.0122,0.1530,1.5000,1.1940,0.1652,2.5933,-0.0046,-0.0093,0.6676,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1930,0.0000,0.0000,0.0000
195182,15:53:25,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0300,-0.0101,0.1515,1.5000,1.1970,0.1616,2.6094,-0.0362,-0.0182,0.6557,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1930,0.0000,0.0000,0.0000
195282,15:53:25,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0600,-0.0083,0.1545,1.5000,1.1910,0.1628,2.6257,0.0124,-0.0080,0.6655,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1890,0.0000,0.0000,0.0000
195384,15:53:25,ALTITUDE_HOLD,7.82,68.1,0.1170,-0.0171,-0.0086,0.1555,1.5000,1.1890,0.1641,2.6449,0.0116,-0.0008,0.6745,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1910,0.0000,0.0000,0.0000
195484,15:53:25,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0100,-0.0099,0.1550,1.5000,1.1900,0.1649,2.6614,0.0072,0.0019,0.6792,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1880,0.0000,0.0000,0.0000
195584,15:53:25,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0300,-0.0104,0.1565,1.5000,1.1870,0.1669,2.6781,0.0204,0.0080,0.6891,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1880,0.0000,0.0000,0.0000
195684,15:53:25,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0100,-0.0107,0.1560,1.5000,1.1880,0.1667,2.6948,-0.0019,0.0047,0.6886,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1880,0.0000,0.0000,0.0000
195784,15:53:25,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0100,-0.0101,0.1555,1.5000,1.1890,0.1656,2.7113,-0.0116,-0.0007,0.6847,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1870,0.0000,0.0000,0.0000
195884,15:53:25,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0300,-0.0088,0.1570,1.5000,1.1860,0.1658,2.7279,0.0027,0.0004,0.6876,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1860,0.0000,0.0000,0.0000
195984,15:53:25,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0400,-0.0075,0.1550,1.5000,1.1900,0.1625,2.7441,-0.0330,-0.0107,0.6754,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1880,0.0000,0.0000,0.0000
196084,15:53:25,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0400,-0.0059,0.1570,1.5000,1.1860,0.1629,2.7604,0.0036,-0.0059,0.6803,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1840,0.0000,0.0000,0.0000
196184,15:53:26,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0100,-0.0054,0.1575,1.5000,1.1850,0.1629,2.7767,-0.0002,-0.0040,0.6828,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1850,0.0000,0.0000,0.0000
196284,15:53:26,ALTITUDE_HOLD,7.88,71.2,0.1030,-0.0097,-0.0060,0.1580,1.5000,1.1840,0.1640,2.7936,0.0110,0.0011,0.6899,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1870,0.0000,0.0000,0.0000
196384,15:53:26,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0600,-0.0053,0.1550,1.5000,1.1900,0.1603,2.8096,-0.0369,-0.0116,0.6760,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1850,0.0000,0.0000,0.0000
196484,15:53:26,ALTITUDE_HOLD,7.86,70.1,0.1000,-0.0500,-0.0032,0.1575,1.5000,1.1850,0.1607,2.8257,0.0042,-0.0063,0.6813,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1890,0.0000,0.0000,0.0000
196584,15:53:26,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0300,-0.0018,0.1560,1.5000,1.1880,0.1578,2.8415,-0.0289,-0.0138,0.6718,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1870,0.0000,0.0000,0.0000
196684,15:53:26,ALTITUDE_HOLD,7.86,70.1,0.1000,-0.0200,-0.0010,0.1570,1.5000,1.1860,0.1580,2.8573,0.0016,-0.0087,0.6764,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1860,0.0000,0.0000,0.0000
196784,15:53:26,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0100,-0.0004,0.1565,1.5000,1.1870,0.1569,2.8730,-0.0112,-0.0095,0.6747,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1860,0.0000,0.0000,0.0000
196884,15:53:26,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0100,-0.0002,0.1570,1.5000,1.1860,0.1572,2.8887,0.0027,-0.0054,0.6790,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1900,0.0000,0.0000,0.0000
196984,15:53:26,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0500,0.0008,0.1545,1.5000,1.1910,0.1537,2.9041,-0.0346,-0.0152,0.6671,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1850,0.0000,0.0000,0.0000
197084,15:53:26,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0500,0.0022,0.1570,1.5000,1.1860,0.1548,2.9196,0.0114,-0.0063,0.6759,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1910,0.0000,0.0000,0.0000
197184,15:53:27,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0500,0.0029,0.1545,1.5000,1.1910,0.1516,2.9347,-0.0320,-0.0148,0.6652,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1860,0.0000,0.0000,0.0000
197284,15:53:27,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0500,0.0031,0.1570,1.5000,1.1860,0.1539,2.9501,0.0228,-0.0023,0.6787,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1920,0.0000,0.0000,0.0000
197384,15:53:27,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0600,0.0032,0.1540,1.5000,1.1920,0.1508,2.9652,-0.0309,-0.0118,0.6677,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1910,0.0000,0.0000,0.0000
197484,15:53:27,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0100,0.0042,0.1545,1.5000,1.1910,0.1503,2.9802,-0.0051,-0.0096,0.6690,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1960,0.0000,0.0000,0.0000
197584,15:53:27,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0600,0.0065,0.1515,1.5000,1.1970,0.1450,2.9947,-0.0532,-0.0241,0.6499,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1920,0.0000,0.0000,0.0000
197684,15:53:27,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0500,0.0087,0.1540,1.5000,1.1920,0.1453,3.0093,0.0033,-0.0150,0.6568,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1970,0.0000,0.0000,0.0000
197784,15:53:27,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0700,0.0100,0.1505,1.5000,1.1990,0.1405,3.0233,-0.0480,-0.0260,0.6407,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1910,0.0000,0.0000,0.0000
197884,15:53:27,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0700,0.0104,0.1540,1.5000,1.1920,0.1436,3.0377,0.0307,-0.0071,0.6592,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2000,0.0000,0.0000,0.0000
197984,15:53:27,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0800,0.0100,0.1500,1.5000,1.2000,0.1400,3.0517,-0.0364,-0.0169,0.6466,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1950,0.0000,0.0000,0.0000
198087,15:53:27,ALTITUDE_HOLD,7.85,69.4,0.1290,-0.0388,0.0100,0.1525,1.5000,1.1950,0.1425,3.0701,0.0194,-0.0026,0.6618,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.1990,0.0000,0.0000,0.0000
198187,15:53:28,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0700,0.0107,0.1490,1.5000,1.2020,0.1383,3.0839,-0.0415,-0.0156,0.6464,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2010,0.0000,0.0000,0.0000
198287,15:53:28,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0100,0.0121,0.1495,1.5000,1.2010,0.1374,3.0976,-0.0089,-0.0133,0.6467,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2060,0.0000,0.0000,0.0000
198387,15:53:28,ALTITUDE_HOLD,7.88,71.0,0.1000,0.0500,0.0140,0.1470,1.5000,1.2060,0.1330,3.1109,-0.0443,-0.0237,0.6318,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2040,0.0000,0.0000,0.0000
198487,15:53:28,ALTITUDE_HOLD,7.88,71.0,0.1000,0.0100,0.0161,0.1465,1.5000,1.2070,0.1304,3.1240,-0.0262,-0.0245,0.6261,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2080,0.0000,0.0000,0.0000
198587,15:53:28,ALTITUDE_HOLD,7.88,71.0,0.1000,0.0100,0.0178,0.1460,1.5000,1.2080,0.1282,3.1368,-0.0217,-0.0236,0.6224,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2110,0.0000,0.0000,0.0000
198687,15:53:28,ALTITUDE_HOLD,7.88,71.0,0.1000,0.0400,0.0188,0.1440,1.5000,1.2120,0.1252,3.1493,-0.0305,-0.0259,0.6149,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2070,0.0000,0.0000,0.0000
198787,15:53:28,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0100,0.0196,0.1445,1.5000,1.2110,0.1249,3.1618,-0.0027,-0.0181,0.6193,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2130,0.0000,0.0000,0.0000
198887,15:53:28,ALTITUDE_HOLD,7.87,70.5,0.1030,0.0388,0.0197,0.1425,1.5000,1.2150,0.1228,3.1744,-0.0204,-0.0189,0.6150,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2150,0.0000,0.0000,0.0000
198987,15:53:28,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0400,0.0203,0.1405,1.5000,1.2190,0.1202,3.1865,-0.0264,-0.0214,0.6083,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2190,0.0000,0.0000,0.0000
199087,15:53:28,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0200,0.0219,0.1395,1.5000,1.2210,0.1176,3.1982,-0.0257,-0.0228,0.6024,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2210,0.0000,0.0000,0.0000
199187,15:53:29,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0200,0.0232,0.1385,1.5000,1.2230,0.1153,3.2097,-0.0225,-0.0227,0.5980,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2230,0.0000,0.0000,0.0000
199287,15:53:29,ALTITUDE_HOLD,7.87,70.5,0.1010,0.0000,0.0233,0.1385,1.5000,1.2230,0.1152,3.2214,-0.0015,-0.0156,0.6023,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2230,0.0000,0.0000,0.0000
199387,15:53:29,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0200,0.0215,0.1395,1.5000,1.2210,0.1180,3.2332,0.0278,-0.0011,0.6177,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2210,0.0000,0.0000,0.0000
199487,15:53:29,ALTITUDE_HOLD,7.84,68.7,0.1000,0.1000,0.0199,0.1345,1.5000,1.2310,0.1146,3.2446,-0.0333,-0.0119,0.6051,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2310,0.0000,0.0000,0.0000
199587,15:53:29,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0500,0.0198,0.1370,1.5000,1.2260,0.1172,3.2564,0.0255,0.0006,0.6189,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2260,0.0000,0.0000,0.0000
199687,15:53:29,ALTITUDE_HOLD,7.84,68.7,0.1000,0.1000,0.0202,0.1320,1.5000,1.2360,0.1118,3.2675,-0.0538,-0.0175,0.5975,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2360,0.0000,0.0000,0.0000
199787,15:53:29,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0300,0.0212,0.1335,1.5000,1.2330,0.1123,3.2788,0.0047,-0.0101,0.6035,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2330,0.0000,0.0000,0.0000
199887,15:53:29,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0400,0.0218,0.1315,1.5000,1.2370,0.1097,3.2897,-0.0256,-0.0153,0.5956,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2370,0.0000,0.0000,0.0000
199987,15:53:29,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0200,0.0218,0.1305,1.5000,1.2390,0.1087,3.3006,-0.0102,-0.0136,0.5950,2.500,0.100,0.500,3.100,1.500,0.080,0.500,1.2390,0.0000,0.0000,0.0000
