millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
74360,15:51:24,ALTITUDE_HOLD,7.93,73.9,0.1000,-0.0400,-0.0036,0.0900,1.5000,1.3200,0.0936,3.7965,0.0375,0.0182,0.6318,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3200,0.0000,0.0000,0.0000
74460,15:51:24,ALTITUDE_HOLD,7.93,73.9,0.1000,0.0100,-0.0054,0.0895,1.5000,1.3210,0.0949,3.8060,0.0134,0.0166,0.6345,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3210,0.0000,0.0000,0.0000
74560,15:51:24,ALTITUDE_HOLD,7.93,73.9,0.1000,0.0000,-0.0065,0.0895,1.5000,1.3210,0.0960,3.8156,0.0115,0.0149,0.6366,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3210,0.0000,0.0000,0.0000
74660,15:51:24,ALTITUDE_HOLD,7.93,73.9,0.1000,0.0200,-0.0062,0.0885,1.5000,1.3230,0.0947,3.8251,-0.0139,0.0053,0.6244,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3230,0.0000,0.0000,0.0000
74760,15:51:24,ALTITUDE_HOLD,7.93,73.9,0.1000,0.0100,-0.0044,0.0880,1.5000,1.3240,0.0924,3.8343,-0.0225,-0.0040,0.6105,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3240,0.0000,0.0000,0.0000
74860,15:51:24,ALTITUDE_HOLD,7.96,75.4,0.1000,-0.0100,-0.0023,0.0885,1.5000,1.3230,0.0908,3.8434,-0.0158,-0.0079,0.6035,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3230,0.0000,0.0000,0.0000
74960,15:51:24,ALTITUDE_HOLD,7.96,75.4,0.1000,-0.0100,-0.0012,0.0890,1.5000,1.3220,0.0902,3.8524,-0.0062,-0.0073,0.6034,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3220,0.0000,0.0000,0.0000
75060,15:51:25,ALTITUDE_HOLD,7.96,75.4,0.1000,0.0400,-0.0002,0.0870,1.5000,1.3260,0.0872,3.8611,-0.0301,-0.0149,0.5892,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3260,0.0000,0.0000,0.0000
75160,15:51:25,ALTITUDE_HOLD,7.96,75.4,0.1000,-0.0300,0.0013,0.0885,1.5000,1.3230,0.0872,3.8699,0.0003,-0.0099,0.5952,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3230,0.0000,0.0000,0.0000
75260,15:51:25,ALTITUDE_HOLD,7.96,75.4,0.1000,-0.0300,0.0011,0.0900,1.5000,1.3200,0.0889,3.8788,0.0166,-0.0010,0.6091,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3200,0.0000,0.0000,0.0000
75360,15:51:25,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0300,-0.0003,0.0885,1.5000,1.3230,0.0888,3.8876,-0.0010,-0.0010,0.6097,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3230,0.0000,0.0000,0.0000
75460,15:51:25,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0300,-0.0012,0.0900,1.5000,1.3200,0.0912,3.8967,0.0237,0.0072,0.6248,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3200,0.0000,0.0000,0.0000
75560,15:51:25,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0300,-0.0016,0.0885,1.5000,1.3230,0.0901,3.9058,-0.0103,0.0014,0.6173,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3230,0.0000,0.0000,0.0000
75660,15:51:25,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0200,-0.0008,0.0875,1.5000,1.3250,0.0883,3.9146,-0.0184,-0.0052,0.6070,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3250,0.0000,0.0000,0.0000
75760,15:51:25,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0300,0.0018,0.0860,1.5000,1.3280,0.0842,3.9230,-0.0411,-0.0172,0.5856,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3280,0.0000,0.0000,0.0000
75860,15:51:25,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.0400,0.0041,0.0880,1.5000,1.3240,0.0839,3.9314,-0.0033,-0.0125,0.5902,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3240,0.0000,0.0000,0.0000
75960,15:51:25,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0700,0.0057,0.0845,1.5000,1.3310,0.0788,3.9393,-0.0506,-0.0252,0.5657,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3310,0.0000,0.0000,0.0000
76060,15:51:26,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.0600,0.0071,0.0875,1.5000,1.3250,0.0804,3.9473,0.0165,-0.0113,0.5845,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3250,0.0000,0.0000,0.0000
76160,15:51:26,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0800,0.0080,0.0835,1.5000,1.3330,0.0755,3.9549,-0.0490,-0.0239,0.5605,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3330,0.0000,0.0000,0.0000
76260,15:51:26,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.0400,0.0091,0.0855,1.5000,1.3290,0.0764,3.9625,0.0086,-0.0131,0.5742,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3290,0.0000,0.0000,0.0000
76360,15:51:26,ALTITUDE_HOLD,7.63,57.1,0.1000,0.0400,0.0099,0.0835,1.5000,1.3330,0.0736,3.9699,-0.0281,-0.0181,0.5629,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3330,0.0000,0.0000,0.0000
76460,15:51:26,ALTITUDE_HOLD,7.63,57.1,0.1000,0.0200,0.0108,0.0825,1.5000,1.3350,0.0717,3.9770,-0.0193,-0.0185,0.5584,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3350,0.0000,0.0000,0.0000
76560,15:51:26,ALTITUDE_HOLD,7.63,57.1,0.1000,-0.0500,0.0112,0.0850,1.5000,1.3300,0.0738,3.9844,0.0217,-0.0051,0.5780,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3300,0.0000,0.0000,0.0000
76660,15:51:26,ALTITUDE_HOLD,7.63,57.1,0.1000,0.0600,0.0101,0.0820,1.5000,1.3360,0.0719,3.9916,-0.0191,-0.0097,0.5692,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3360,0.0000,0.0000,0.0000
76760,15:51:26,ALTITUDE_HOLD,7.63,57.1,0.1000,-0.0700,0.0086,0.0855,1.5000,1.3290,0.0769,3.9993,0.0501,0.0102,0.6025,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3290,0.0000,0.0000,0.0000
76860,15:51:26,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0900,0.0071,0.0810,1.5000,1.3380,0.0739,4.0067,-0.0305,-0.0034,0.5820,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3380,0.0000,0.0000,0.0000
76960,15:51:26,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0700,0.0064,0.0845,1.5000,1.3310,0.0781,4.0145,0.0420,0.0118,0.6084,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3310,0.0000,0.0000,0.0000
77060,15:51:27,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0300,0.0050,0.0830,1.5000,1.3340,0.0780,4.0223,-0.0013,0.0074,0.6045,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3340,0.0000,0.0000,0.0000
77160,15:51:27,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0300,0.0030,0.0845,1.5000,1.3310,0.0815,4.0305,0.0358,0.0169,0.6238,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3310,0.0000,0.0000,0.0000
77260,15:51:27,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0000,0.0008,0.0845,1.5000,1.3310,0.0837,4.0388,0.0218,0.0185,0.6317,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3310,0.0000,0.0000,0.0000
77360,15:51:27,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0500,-0.0003,0.0820,1.5000,1.3360,0.0823,4.0471,-0.0144,0.0075,0.6179,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3360,0.0000,0.0000,0.0000
77460,15:51:27,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0300,0.0005,0.0835,1.5000,1.3330,0.0830,4.0554,0.0075,0.0075,0.6206,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3330,0.0000,0.0000,0.0000
77560,15:51:27,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0700,0.0021,0.0800,1.5000,1.3400,0.0779,4.0631,-0.0515,-0.0121,0.5889,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3400,0.0000,0.0000,0.0000
77660,15:51:27,ALTITUDE_HOLD,7.72,62.0,0.1000,-0.0800,0.0036,0.0840,1.5000,1.3320,0.0804,4.0712,0.0251,0.0003,0.6084,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3320,0.0000,0.0000,0.0000
77760,15:51:27,ALTITUDE_HOLD,7.72,62.0,0.1000,0.0700,0.0039,0.0805,1.5000,1.3390,0.0766,4.0788,-0.0376,-0.0124,0.5871,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3390,0.0000,0.0000,0.0000
77860,15:51:27,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0700,0.0035,0.0840,1.5000,1.3320,0.0805,4.0869,0.0384,0.0046,0.6144,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3320,0.0000,0.0000,0.0000
77960,15:51:27,ALTITUDE_HOLD,7.80,66.7,0.1000,0.1300,0.0042,0.0775,1.5000,1.3450,0.0733,4.0942,-0.0720,-0.0210,0.5716,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3450,0.0000,0.0000,0.0000
78060,15:51:28,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0700,0.0068,0.0810,1.5000,1.3380,0.0742,4.1016,0.0098,-0.0107,0.5851,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3380,0.0000,0.0000,0.0000
78160,15:51:28,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0700,0.0090,0.0775,1.5000,1.3450,0.0685,4.1085,-0.0578,-0.0264,0.5556,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3450,0.0000,0.0000,0.0000
78260,15:51:28,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0300,0.0106,0.0790,1.5000,1.3420,0.0684,4.1153,-0.0004,-0.0177,0.5649,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3420,0.0000,0.0000,0.0000
78360,15:51:28,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0600,0.0121,0.0760,1.5000,1.3480,0.0639,4.1217,-0.0454,-0.0270,0.5449,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
78460,15:51:28,ALTITUDE_HOLD,7.80,66.5,0.1030,-0.0388,0.0132,0.0780,1.5000,1.3440,0.0648,4.1284,0.0093,-0.0146,0.5603,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3440,0.0000,0.0000,0.0000
78561,15:51:28,ALTITUDE_HOLD,7.80,66.5,0.1030,-0.0388,0.0132,0.0780,1.5000,1.3440,0.0648,4.1284,0.0093,-0.0146,0.5603,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
78661,15:51:28,ALTITUDE_HOLD,7.80,66.5,0.1270,0.0315,0.0130,0.0760,1.5000,1.3480,0.0630,4.1364,-0.0149,-0.0147,0.5563,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3450,0.0000,0.0000,0.0000
78761,15:51:28,ALTITUDE_HOLD,7.80,66.5,0.1100,-0.0273,0.0119,0.0775,1.5000,1.3450,0.0656,4.1436,0.0244,-0.0009,0.5776,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3400,0.0000,0.0000,0.0000
78861,15:51:28,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.0300,0.0091,0.0790,1.5000,1.3420,0.0699,4.1506,0.0428,0.0137,0.6035,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3370,0.0000,0.0000,0.0000
78961,15:51:28,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0100,0.0050,0.0785,1.5000,1.3430,0.0735,4.1580,0.0356,0.0210,0.6205,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3440,0.0000,0.0000,0.0000
79061,15:51:29,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0100,0.0020,0.0780,1.5000,1.3440,0.0760,4.1656,0.0251,0.0224,0.6289,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3310,0.0000,0.0000,0.0000
79161,15:51:29,ALTITUDE_HOLD,7.81,67.4,0.1000,0.0300,0.0011,0.0765,1.5000,1.3470,0.0754,4.1731,-0.0061,0.0129,0.6186,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
79261,15:51:29,ALTITUDE_HOLD,7.81,67.4,0.1000,-0.1100,-0.0003,0.0820,1.5000,1.3360,0.0823,4.1813,0.0696,0.0318,0.6558,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3380,0.0000,0.0000,0.0000
79361,15:51:29,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0200,-0.0047,0.0810,1.5000,1.3380,0.0857,4.1899,0.0333,0.0323,0.6654,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3470,0.0000,0.0000,0.0000
79461,15:51:29,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0100,-0.0083,0.0805,1.5000,1.3390,0.0888,4.1988,0.0311,0.0319,0.6737,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3430,0.0000,0.0000,0.0000
79561,15:51:29,ALTITUDE_HOLD,7.79,66.3,0.1060,0.0377,-0.0084,0.0785,1.5000,1.3430,0.0869,4.2080,-0.0180,0.0146,0.6525,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3500,0.0000,0.0000,0.0000
79661,15:51:29,ALTITUDE_HOLD,7.79,66.3,0.1000,-0.0200,-0.0064,0.0795,1.5000,1.3410,0.0859,4.2166,-0.0093,0.0066,0.6431,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3400,0.0000,0.0000,0.0000
79761,15:51:29,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0800,-0.0031,0.0755,1.5000,1.3490,0.0786,4.2244,-0.0731,-0.0200,0.5990,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
79861,15:51:29,ALTITUDE_HOLD,7.90,72.3,0.1000,-0.0600,0.0009,0.0785,1.5000,1.3430,0.0776,4.2322,-0.0098,-0.0166,0.6007,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3440,0.0000,0.0000,0.0000
79961,15:51:29,ALTITUDE_HOLD,7.90,72.3,0.1000,0.0800,0.0042,0.0745,1.5000,1.3510,0.0703,4.2392,-0.0729,-0.0353,0.5644,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
80061,15:51:30,ALTITUDE_HOLD,7.90,72.3,0.1000,-0.0600,0.0067,0.0775,1.5000,1.3450,0.0708,4.2463,0.0042,-0.0222,0.5794,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3460,0.0000,0.0000,0.0000
80161,15:51:30,ALTITUDE_HOLD,7.90,72.3,0.1020,0.0196,0.0074,0.0765,1.5000,1.3470,0.0691,4.2533,-0.0167,-0.0203,0.5777,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3500,0.0000,0.0000,0.0000
80261,15:51:30,ALTITUDE_HOLD,7.90,72.3,0.1000,-0.0200,0.0065,0.0775,1.5000,1.3450,0.0710,4.2604,0.0197,-0.0070,0.5966,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3460,0.0000,0.0000,0.0000
80361,15:51:30,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0300,0.0055,0.0760,1.5000,1.3480,0.0705,4.2675,-0.0055,-0.0065,0.5964,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
80461,15:51:30,ALTITUDE_HOLD,7.86,69.8,0.1000,-0.0200,0.0049,0.0770,1.5000,1.3460,0.0721,4.2747,0.0165,0.0012,0.6089,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3460,0.0000,0.0000,0.0000
80561,15:51:30,ALTITUDE_HOLD,7.86,69.8,0.1260,0.0000,0.0039,0.0770,1.5000,1.3460,0.0731,4.2839,0.0080,0.0038,0.6150,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3470,0.0000,0.0000,0.0000
80661,15:51:30,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0300,0.0031,0.0755,1.5000,1.3490,0.0724,4.2912,-0.0074,0.0001,0.6102,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3540,0.0000,0.0000,0.0000
80761,15:51:30,ALTITUDE_HOLD,7.86,69.8,0.1000,0.0900,0.0054,0.0710,1.5000,1.3580,0.0656,4.2977,-0.0678,-0.0225,0.5713,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
80861,15:51:30,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.0800,0.0090,0.0750,1.5000,1.3500,0.0660,4.3043,0.0036,-0.0138,0.5815,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
80961,15:51:30,ALTITUDE_HOLD,7.89,71.6,0.1000,0.0500,0.0102,0.0725,1.5000,1.3550,0.0623,4.3105,-0.0371,-0.0216,0.5652,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3520,0.0000,0.0000,0.0000
81061,15:51:31,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.0200,0.0102,0.0735,1.5000,1.3530,0.0633,4.3169,0.0105,-0.0109,0.5791,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3540,0.0000,0.0000,0.0000
81161,15:51:31,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.0100,0.0093,0.0740,1.5000,1.3520,0.0647,4.3233,0.0135,-0.0028,0.5912,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
81261,15:51:31,ALTITUDE_HOLD,7.89,71.6,0.1000,0.0500,0.0082,0.0715,1.5000,1.3570,0.0633,4.3297,-0.0141,-0.0065,0.5846,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3540,0.0000,0.0000,0.0000
81361,15:51:31,ALTITUDE_HOLD,7.62,56.4,0.1000,0.0000,0.0087,0.0715,1.5000,1.3570,0.0628,4.3359,-0.0044,-0.0058,0.5848,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3600,0.0000,0.0000,0.0000
81461,15:51:31,ALTITUDE_HOLD,7.62,56.4,0.1000,0.0300,0.0099,0.0700,1.5000,1.3600,0.0601,4.3420,-0.0269,-0.0129,0.5716,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3580,0.0000,0.0000,0.0000
81561,15:51:31,ALTITUDE_HOLD,7.62,56.4,0.1000,-0.0400,0.0103,0.0720,1.5000,1.3560,0.0617,4.3481,0.0163,-0.0032,0.5860,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3590,0.0000,0.0000,0.0000
81661,15:51:31,ALTITUDE_HOLD,7.62,56.4,0.1000,0.0100,0.0089,0.0715,1.5000,1.3570,0.0626,4.3544,0.0089,0.0009,0.5929,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3550,0.0000,0.0000,0.0000
81761,15:51:31,ALTITUDE_HOLD,7.62,56.4,0.1000,-0.0100,0.0067,0.0720,1.5000,1.3560,0.0653,4.3609,0.0270,0.0096,0.6090,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
81861,15:51:31,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,0.0043,0.0725,1.5000,1.3550,0.0682,4.3678,0.0285,0.0159,0.6231,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3590,0.0000,0.0000,0.0000
81961,15:51:31,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0900,0.0037,0.0680,1.5000,1.3640,0.0643,4.3742,-0.0385,-0.0022,0.5960,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3530,0.0000,0.0000,0.0000
82061,15:51:32,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0800,0.0048,0.0720,1.5000,1.3560,0.0672,4.3809,0.0290,0.0082,0.6144,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3660,0.0000,0.0000,0.0000
82161,15:51:32,ALTITUDE_HOLD,7.73,62.9,0.1000,0.1000,0.0057,0.0670,1.5000,1.3660,0.0613,4.3870,-0.0592,-0.0143,0.5777,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
82261,15:51:32,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.1000,0.0062,0.0720,1.5000,1.3560,0.0658,4.3936,0.0446,0.0053,0.6092,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3670,0.0000,0.0000,0.0000
82361,15:51:32,ALTITUDE_HOLD,7.77,65.1,0.1000,0.1000,0.0061,0.0670,1.5000,1.3660,0.0609,4.3997,-0.0485,-0.0126,0.5797,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3570,0.0000,0.0000,0.0000
82461,15:51:32,ALTITUDE_HOLD,7.77,65.1,0.1000,-0.0900,0.0057,0.0715,1.5000,1.3570,0.0658,4.4063,0.0489,0.0079,0.6131,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3680,0.0000,0.0000,0.0000
82561,15:51:32,ALTITUDE_HOLD,7.77,65.1,0.1000,0.1200,0.0058,0.0655,1.5000,1.3690,0.0597,4.4123,-0.0610,-0.0151,0.5755,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3590,0.0000,0.0000,0.0000
82661,15:51:32,ALTITUDE_HOLD,7.77,65.1,0.1000,-0.0800,0.0068,0.0695,1.5000,1.3610,0.0627,4.4185,0.0299,-0.0001,0.5986,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3670,0.0000,0.0000,0.0000
82761,15:51:32,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0800,0.0077,0.0655,1.5000,1.3690,0.0578,4.4243,-0.0490,-0.0164,0.5706,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3620,0.0000,0.0000,0.0000
82861,15:51:32,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0700,0.0079,0.0690,1.5000,1.3620,0.0611,4.4304,0.0334,0.0002,0.5961,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3680,0.0000,0.0000,0.0000
82961,15:51:32,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0700,0.0075,0.0655,1.5000,1.3690,0.0580,4.4362,-0.0317,-0.0104,0.5781,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3630,0.0000,0.0000,0.0000
83061,15:51:33,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0800,0.0065,0.0695,1.5000,1.3610,0.0630,4.4425,0.0501,0.0097,0.6115,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3700,0.0000,0.0000,0.0000
83161,15:51:33,ALTITUDE_HOLD,7.85,69.2,0.1000,0.1000,0.0055,0.0645,1.5000,1.3710,0.0590,4.4484,-0.0403,-0.0069,0.5853,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3630,0.0000,0.0000,0.0000
83261,15:51:33,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0600,0.0057,0.0675,1.5000,1.3650,0.0618,4.4546,0.0286,0.0049,0.6050,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3720,0.0000,0.0000,0.0000
83361,15:51:33,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0600,0.0061,0.0645,1.5000,1.3710,0.0584,4.4604,-0.0343,-0.0082,0.5839,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3660,0.0000,0.0000,0.0000
83461,15:51:33,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0600,0.0059,0.0675,1.5000,1.3650,0.0616,4.4666,0.0321,0.0053,0.6059,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3680,0.0000,0.0000,0.0000
83561,15:51:33,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0100,0.0043,0.0670,1.5000,1.3660,0.0627,4.4729,0.0111,0.0072,0.6113,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3630,0.0000,0.0000,0.0000
83661,15:51:33,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0400,0.0013,0.0690,1.5000,1.3620,0.0677,4.4796,0.0499,0.0214,0.6387,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3670,0.0000,0.0000,0.0000
83761,15:51:33,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0500,-0.0011,0.0665,1.5000,1.3670,0.0676,4.4864,-0.0008,0.0140,0.6317,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3620,0.0000,0.0000,0.0000
83861,15:51:33,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0300,-0.0020,0.0680,1.5000,1.3640,0.0700,4.4934,0.0236,0.0172,0.6415,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3710,0.0000,0.0000,0.0000
83961,15:51:33,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0800,-0.0010,0.0640,1.5000,1.3720,0.0650,4.4999,-0.0501,-0.0052,0.6072,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3660,0.0000,0.0000,0.0000
84061,15:51:34,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0600,0.0012,0.0670,1.5000,1.3660,0.0658,4.5065,0.0087,-0.0006,0.6146,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3730,0.0000,0.0000,0.0000
84161,15:51:34,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0500,0.0026,0.0645,1.5000,1.3710,0.0619,4.5127,-0.0398,-0.0137,0.5923,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3670,0.0000,0.0000,0.0000
84261,15:51:34,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0400,0.0034,0.0665,1.5000,1.3670,0.0631,4.5190,0.0127,-0.0049,0.6048,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3690,0.0000,0.0000,0.0000
84361,15:51:34,ALTITUDE_HOLD,7.88,71.2,0.1000,0.0400,0.0038,0.0645,1.5000,1.3710,0.0607,4.5251,-0.0240,-0.0113,0.5931,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3690,0.0000,0.0000,0.0000
84461,15:51:34,ALTITUDE_HOLD,7.88,71.2,0.1000,-0.0200,0.0041,0.0655,1.5000,1.3690,0.0614,4.5312,0.0064,-0.0054,0.6012,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3700,0.0000,0.0000,0.0000
