millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
210591,16:08:34,ALTITUDE_HOLD,7.86,70.1,0.1000,0.1500,0.0389,-0.0715,1.5000,1.6430,-0.1104,0.7219,-0.0568,-0.0031,-0.1518,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6430,0.0000,0.0000,0.0000
210691,16:08:34,ALTITUDE_HOLD,7.86,70.1,0.1000,-0.0600,0.0387,-0.0685,1.5000,1.6370,-0.1072,0.7112,0.0328,0.0088,-0.1343,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6370,0.0000,0.0000,0.0000
210791,16:08:34,ALTITUDE_HOLD,7.91,73.0,0.1000,0.1300,0.0386,-0.0750,1.5000,1.6500,-0.1136,0.6998,-0.0643,-0.0155,-0.1727,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6500,0.0000,0.0000,0.0000
210891,16:08:34,ALTITUDE_HOLD,7.91,73.0,0.1000,-0.0600,0.0382,-0.0720,1.5000,1.6440,-0.1102,0.6888,0.0333,0.0008,-0.1509,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6440,0.0000,0.0000,0.0000
210991,16:08:34,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0800,0.0368,-0.0760,1.5000,1.6520,-0.1128,0.6775,-0.0252,-0.0079,-0.1657,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6520,0.0000,0.0000,0.0000
211091,16:08:35,ALTITUDE_HOLD,7.91,73.0,0.1000,-0.0300,0.0343,-0.0745,1.5000,1.6490,-0.1088,0.6666,0.0400,0.0081,-0.1428,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6490,0.0000,0.0000,0.0000
211191,16:08:35,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0100,0.0305,-0.0750,1.5000,1.6500,-0.1055,0.6561,0.0325,0.0162,-0.1292,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6500,0.0000,0.0000,0.0000
211291,16:08:35,ALTITUDE_HOLD,7.61,56.0,0.1010,-0.0297,0.0249,-0.0735,1.5000,1.6470,-0.0984,0.6461,0.0708,0.0345,-0.0976,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6470,0.0000,0.0000,0.0000
211391,16:08:35,ALTITUDE_HOLD,7.61,56.0,0.1000,0.0100,0.0185,-0.0740,1.5000,1.6480,-0.0925,0.6369,0.0592,0.0428,-0.0785,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6520,0.0000,0.0000,0.0000
211491,16:08:35,ALTITUDE_HOLD,7.61,56.0,0.1000,0.0700,0.0141,-0.0775,1.5000,1.6550,-0.0916,0.6277,0.0089,0.0315,-0.0889,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6480,0.0000,0.0000,0.0000
211591,16:08:35,ALTITUDE_HOLD,7.61,56.0,0.1000,0.0400,0.0139,-0.0795,1.5000,1.6590,-0.0934,0.6184,-0.0187,0.0147,-0.1103,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6590,0.0000,0.0000,0.0000
211691,16:08:35,ALTITUDE_HOLD,7.61,56.0,0.1000,-0.0500,0.0147,-0.0770,1.5000,1.6540,-0.0917,0.6092,0.0169,0.0155,-0.1071,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6540,0.0000,0.0000,0.0000
211791,16:08:35,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0100,0.0127,-0.0765,1.5000,1.6530,-0.0892,0.6003,0.0257,0.0189,-0.0994,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6570,0.0000,0.0000,0.0000
211891,16:08:35,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0400,0.0097,-0.0785,1.5000,1.6570,-0.0882,0.5915,0.0095,0.0158,-0.1015,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6530,0.0000,0.0000,0.0000
211991,16:08:35,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0300,0.0079,-0.0770,1.5000,1.6540,-0.0849,0.5830,0.0337,0.0217,-0.0897,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6540,0.0000,0.0000,0.0000
212091,16:08:36,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0000,0.0056,-0.0770,1.5000,1.6540,-0.0826,0.5747,0.0223,0.0219,-0.0858,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6500,0.0000,0.0000,0.0000
212191,16:08:36,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0200,0.0027,-0.0760,1.5000,1.6520,-0.0787,0.5669,0.0389,0.0276,-0.0732,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6530,0.0000,0.0000,0.0000
212291,16:08:36,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.0200,-0.0005,-0.0750,1.5000,1.6500,-0.0745,0.5594,0.0428,0.0326,-0.0603,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6490,0.0000,0.0000,0.0000
212391,16:08:36,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.0300,-0.0044,-0.0735,1.5000,1.6470,-0.0691,0.5525,0.0537,0.0396,-0.0433,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6480,0.0000,0.0000,0.0000
212491,16:08:36,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0000,-0.0081,-0.0735,1.5000,1.6470,-0.0654,0.5460,0.0373,0.0389,-0.0373,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6390,0.0000,0.0000,0.0000
212591,16:08:36,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.1100,-0.0127,-0.0680,1.5000,1.6360,-0.0553,0.5404,0.1005,0.0594,0.0028,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6450,0.0000,0.0000,0.0000
212691,16:08:36,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0900,-0.0172,-0.0725,1.5000,1.6450,-0.0553,0.5349,0.0001,0.0396,-0.0175,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6350,0.0000,0.0000,0.0000
212791,16:08:36,ALTITUDE_HOLD,7.92,73.4,0.1000,-0.0800,-0.0189,-0.0685,1.5000,1.6370,-0.0496,0.5300,0.0571,0.0455,-0.0007,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6450,0.0000,0.0000,0.0000
212891,16:08:36,ALTITUDE_HOLD,7.92,73.4,0.1000,0.0400,-0.0191,-0.0705,1.5000,1.6410,-0.0514,0.5248,-0.0182,0.0242,-0.0261,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6380,0.0000,0.0000,0.0000
212991,16:08:36,ALTITUDE_HOLD,7.92,73.4,0.1000,-0.0100,-0.0179,-0.0700,1.5000,1.6400,-0.0521,0.5196,-0.0072,0.0138,-0.0385,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6350,0.0000,0.0000,0.0000
213091,16:08:37,ALTITUDE_HOLD,7.92,73.4,0.1000,-0.0600,-0.0165,-0.0670,1.5000,1.6340,-0.0505,0.5145,0.0159,0.0145,-0.0351,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6380,0.0000,0.0000,0.0000
213191,16:08:37,ALTITUDE_HOLD,7.92,73.4,0.1000,0.0000,-0.0168,-0.0670,1.5000,1.6340,-0.0502,0.5095,0.0038,0.0109,-0.0384,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6270,0.0000,0.0000,0.0000
213291,16:08:37,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0900,-0.0187,-0.0625,1.5000,1.6250,-0.0438,0.5052,0.0640,0.0286,-0.0084,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6320,0.0000,0.0000,0.0000
213391,16:08:37,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0800,-0.0205,-0.0665,1.5000,1.6330,-0.0460,0.5006,-0.0228,0.0115,-0.0305,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6230,0.0000,0.0000,0.0000
213491,16:08:37,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.1200,-0.0209,-0.0605,1.5000,1.6210,-0.0396,0.4966,0.0646,0.0292,-0.0003,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6210,0.0000,0.0000,0.0000
213591,16:08:37,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0400,-0.0236,-0.0585,1.5000,1.6170,-0.0349,0.4931,0.0463,0.0349,0.0144,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6110,0.0000,0.0000,0.0000
213691,16:08:37,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0400,-0.0282,-0.0565,1.5000,1.6130,-0.0283,0.4903,0.0662,0.0453,0.0377,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6130,0.0000,0.0000,0.0000
213791,16:08:37,ALTITUDE_HOLD,7.87,70.5,0.1020,-0.1667,-0.0346,-0.0480,1.5000,1.5960,-0.0134,0.4889,0.1466,0.0795,0.1017,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5960,0.0000,0.0000,0.0000
213891,16:08:37,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0600,-0.0423,-0.0510,1.5000,1.6020,-0.0087,0.4880,0.0465,0.0685,0.0999,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.6020,0.0000,0.0000,0.0000
213991,16:08:37,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.1100,-0.0469,-0.0455,1.5000,1.5910,0.0014,0.4882,0.1015,0.0795,0.1312,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5910,0.0000,0.0000,0.0000
214091,16:08:38,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0500,-0.0484,-0.0480,1.5000,1.5960,0.0004,0.4882,-0.0108,0.0494,0.0990,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5960,0.0000,0.0000,0.0000
214191,16:08:38,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0700,-0.0470,-0.0445,1.5000,1.5890,0.0025,0.4885,0.0213,0.0401,0.0939,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5890,0.0000,0.0000,0.0000
214291,16:08:38,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0000,-0.0442,-0.0445,1.5000,1.5890,-0.0003,0.4884,-0.0284,0.0172,0.0654,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5890,0.0000,0.0000,0.0000
214391,16:08:38,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.1400,-0.0430,-0.0375,1.5000,1.5750,0.0055,0.4890,0.0585,0.0310,0.0909,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5750,0.0000,0.0000,0.0000
214491,16:08:38,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0200,-0.0440,-0.0385,1.5000,1.5770,0.0055,0.4895,0.0003,0.0207,0.0808,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5770,0.0000,0.0000,0.0000
214591,16:08:38,ALTITUDE_HOLD,7.89,71.9,0.1000,-0.1500,-0.0462,-0.0310,1.5000,1.5620,0.0152,0.4911,0.0964,0.0460,0.1254,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5620,0.0000,0.0000,0.0000
214691,16:08:38,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0000,-0.0495,-0.0310,1.5000,1.5620,0.0185,0.4929,0.0329,0.0416,0.1278,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5620,0.0000,0.0000,0.0000
214791,16:08:38,ALTITUDE_HOLD,7.94,74.5,0.1000,-0.1300,-0.0532,-0.0245,1.5000,1.5490,0.0287,0.4958,0.1026,0.0619,0.1690,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5490,0.0000,0.0000,0.0000
214891,16:08:38,ALTITUDE_HOLD,7.94,74.5,0.1000,0.0300,-0.0560,-0.0260,1.5000,1.5520,0.0300,0.4988,0.0125,0.0455,0.1553,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5520,0.0000,0.0000,0.0000
214991,16:08:38,ALTITUDE_HOLD,7.94,74.5,0.1000,-0.2000,-0.0587,-0.0160,1.5000,1.5320,0.0427,0.5030,0.1269,0.0726,0.2083,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5320,0.0000,0.0000,0.0000
215091,16:08:39,ALTITUDE_HOLD,7.94,74.5,0.1020,0.0686,-0.0617,-0.0195,1.5000,1.5390,0.0422,0.5073,-0.0042,0.0467,0.1819,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5390,0.0000,0.0000,0.0000
215191,16:08:39,ALTITUDE_HOLD,7.94,74.5,0.1010,-0.1584,-0.0632,-0.0115,1.5000,1.5230,0.0517,0.5126,0.0936,0.0624,0.2170,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5230,0.0000,0.0000,0.0000
215291,16:08:39,ALTITUDE_HOLD,7.90,72.1,0.1000,-0.0300,-0.0646,-0.0100,1.5000,1.5200,0.0546,0.5180,0.0294,0.0514,0.2125,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5200,0.0000,0.0000,0.0000
215391,16:08:39,ALTITUDE_HOLD,7.90,72.1,0.1000,-0.0800,-0.0663,-0.0060,1.5000,1.5120,0.0603,0.5241,0.0573,0.0534,0.2265,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5120,0.0000,0.0000,0.0000
215491,16:08:39,ALTITUDE_HOLD,7.90,72.1,0.1000,-0.0100,-0.0661,-0.0055,1.5000,1.5110,0.0606,0.5301,0.0029,0.0365,0.2108,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.5110,0.0000,0.0000,0.0000
215591,16:08:39,ALTITUDE_HOLD,7.90,72.1,0.1000,-0.1400,-0.0655,0.0015,1.5000,1.4970,0.0670,0.5368,0.0637,0.0456,0.2333,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
215691,16:08:39,ALTITUDE_HOLD,7.90,72.1,0.1000,-0.0400,-0.0665,0.0035,1.5000,1.4930,0.0700,0.5438,0.0296,0.0403,0.2346,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4930,0.0000,0.0000,0.0000
215791,16:08:39,ALTITUDE_HOLD,7.69,60.4,0.1000,-0.1300,-0.0688,0.0100,1.5000,1.4800,0.0788,0.5517,0.0881,0.0562,0.2690,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
215891,16:08:39,ALTITUDE_HOLD,7.69,60.4,0.1000,-0.0200,-0.0712,0.0110,1.5000,1.4780,0.0822,0.5599,0.0338,0.0487,0.2691,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4780,0.0000,0.0000,0.0000
215991,16:08:39,ALTITUDE_HOLD,7.69,60.4,0.1000,-0.1200,-0.0728,0.0170,1.5000,1.4660,0.0898,0.5689,0.0763,0.0579,0.2944,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4660,0.0000,0.0000,0.0000
216091,16:08:40,ALTITUDE_HOLD,7.69,60.4,0.1000,0.0200,-0.0728,0.0160,1.5000,1.4680,0.0888,0.5778,-0.0098,0.0354,0.2708,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4680,0.0000,0.0000,0.0000
216191,16:08:40,ALTITUDE_HOLD,7.69,60.4,0.1000,-0.1600,-0.0718,0.0240,1.5000,1.4520,0.0958,0.5874,0.0698,0.0468,0.2972,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4520,0.0000,0.0000,0.0000
216291,16:08:40,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0000,-0.0714,0.0240,1.5000,1.4520,0.0954,0.5969,-0.0040,0.0299,0.2804,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4520,0.0000,0.0000,0.0000
216391,16:08:40,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.1300,-0.0712,0.0305,1.5000,1.4390,0.1017,0.6071,0.0633,0.0411,0.3052,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4390,0.0000,0.0000,0.0000
216491,16:08:40,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0200,-0.0710,0.0315,1.5000,1.4370,0.1025,0.6173,0.0079,0.0300,0.2968,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4370,0.0000,0.0000,0.0000
216591,16:08:40,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.1000,-0.0706,0.0365,1.5000,1.4270,0.1071,0.6280,0.0458,0.0353,0.3123,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4270,0.0000,0.0000,0.0000
216691,16:08:40,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0100,-0.0693,0.0370,1.5000,1.4260,0.1063,0.6387,-0.0082,0.0208,0.2973,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4260,0.0000,0.0000,0.0000
216791,16:08:40,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.1400,-0.0681,0.0440,1.5000,1.4120,0.1121,0.6499,0.0581,0.0332,0.3224,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4120,0.0000,0.0000,0.0000
216891,16:08:40,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0400,-0.0669,0.0420,1.5000,1.4160,0.1089,0.6608,-0.0321,0.0114,0.2953,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4160,0.0000,0.0000,0.0000
216991,16:08:40,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.1400,-0.0648,0.0490,1.5000,1.4020,0.1138,0.6721,0.0486,0.0238,0.3186,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4020,0.0000,0.0000,0.0000
217091,16:08:41,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0600,-0.0618,0.0460,1.5000,1.4080,0.1078,0.6829,-0.0596,-0.0040,0.2799,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.4080,0.0000,0.0000,0.0000
217191,16:08:41,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.1600,-0.0586,0.0540,1.5000,1.3920,0.1126,0.6942,0.0475,0.0132,0.3077,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3920,0.0000,0.0000,0.0000
217291,16:08:41,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0600,-0.0558,0.0510,1.5000,1.3980,0.1068,0.7049,-0.0577,-0.0104,0.2736,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3980,0.0000,0.0000,0.0000
217391,16:08:41,ALTITUDE_HOLD,7.91,73.0,0.1000,-0.1400,-0.0531,0.0580,1.5000,1.3840,0.1111,0.7160,0.0436,0.0076,0.3015,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3840,0.0000,0.0000,0.0000
217491,16:08:41,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0500,-0.0506,0.0555,1.5000,1.3890,0.1061,0.7266,-0.0505,-0.0118,0.2731,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3890,0.0000,0.0000,0.0000
217591,16:08:41,ALTITUDE_HOLD,7.91,73.0,0.1000,-0.1400,-0.0485,0.0625,1.5000,1.3750,0.1110,0.7377,0.0492,0.0085,0.3043,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3750,0.0000,0.0000,0.0000
217691,16:08:41,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0000,-0.0479,0.0625,1.5000,1.3750,0.1104,0.7487,-0.0061,0.0036,0.2993,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3750,0.0000,0.0000,0.0000
217791,16:08:41,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.1100,-0.0487,0.0680,1.5000,1.3640,0.1167,0.7604,0.0628,0.0234,0.3327,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3640,0.0000,0.0000,0.0000
217891,16:08:41,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0300,-0.0503,0.0695,1.5000,1.3610,0.1198,0.7724,0.0311,0.0259,0.3427,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3610,0.0000,0.0000,0.0000
217991,16:08:41,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0300,-0.0513,0.0710,1.5000,1.3580,0.1223,0.7846,0.0251,0.0257,0.3487,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3580,0.0000,0.0000,0.0000
218091,16:08:42,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0300,-0.0502,0.0725,1.5000,1.3550,0.1227,0.7969,0.0044,0.0186,0.3437,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3550,0.0000,0.0000,0.0000
218191,16:08:42,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0300,-0.0479,0.0740,1.5000,1.3520,0.1219,0.8091,-0.0081,0.0097,0.3344,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3520,0.0000,0.0000,0.0000
218291,16:08:42,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0600,-0.0456,0.0770,1.5000,1.3460,0.1226,0.8213,0.0068,0.0087,0.3361,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3460,0.0000,0.0000,0.0000
218391,16:08:42,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0200,-0.0431,0.0760,1.5000,1.3480,0.1191,0.8332,-0.0354,-0.0060,0.3155,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3480,0.0000,0.0000,0.0000
218491,16:08:42,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0600,-0.0396,0.0790,1.5000,1.3420,0.1186,0.8451,-0.0048,-0.0056,0.3161,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3410,0.0000,0.0000,0.0000
218591,16:08:42,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0200,-0.0366,0.0800,1.5000,1.3400,0.1166,0.8567,-0.0200,-0.0104,0.3084,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3360,0.0000,0.0000,0.0000
218691,16:08:42,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0900,-0.0355,0.0845,1.5000,1.3310,0.1200,0.8688,0.0345,0.0046,0.3315,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3380,0.0000,0.0000,0.0000
218791,16:08:42,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0300,-0.0354,0.0830,1.5000,1.3340,0.1184,0.8806,-0.0161,-0.0023,0.3226,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3290,0.0000,0.0000,0.0000
218891,16:08:42,ALTITUDE_HOLD,7.78,65.6,0.1030,-0.0291,-0.0337,0.0845,1.5000,1.3310,0.1182,0.8928,-0.0022,-0.0023,0.3234,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3310,0.0000,0.0000,0.0000
218991,16:08:42,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0700,-0.0318,0.0880,1.5000,1.3240,0.1198,0.9048,0.0166,0.0040,0.3342,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3240,0.0000,0.0000,0.0000
219091,16:08:43,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0600,-0.0303,0.0850,1.5000,1.3300,0.1153,0.9163,-0.0455,-0.0125,0.3097,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3300,0.0000,0.0000,0.0000
219191,16:08:43,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0900,-0.0277,0.0895,1.5000,1.3210,0.1172,0.9280,0.0188,-0.0021,0.3251,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3210,0.0000,0.0000,0.0000
219291,16:08:43,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0500,-0.0252,0.0870,1.5000,1.3260,0.1122,0.9392,-0.0500,-0.0181,0.3002,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3260,0.0000,0.0000,0.0000
219391,16:08:43,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0300,-0.0219,0.0885,1.5000,1.3230,0.1104,0.9503,-0.0172,-0.0178,0.2981,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3230,0.0000,0.0000,0.0000
219491,16:08:43,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0600,-0.0171,0.0855,1.5000,1.3290,0.1026,0.9605,-0.0784,-0.0380,0.2633,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3290,0.0000,0.0000,0.0000
219591,16:08:43,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0700,-0.0122,0.0890,1.5000,1.3220,0.1012,0.9706,-0.0138,-0.0299,0.2696,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3220,0.0000,0.0000,0.0000
219691,16:08:43,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0700,-0.0083,0.0855,1.5000,1.3290,0.0938,0.9800,-0.0741,-0.0446,0.2410,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3290,0.0000,0.0000,0.0000
219791,16:08:43,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0800,-0.0054,0.0895,1.5000,1.3210,0.0949,0.9895,0.0102,-0.0263,0.2623,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3210,0.0000,0.0000,0.0000
219891,16:08:43,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0100,-0.0050,0.0900,1.5000,1.3200,0.0950,0.9990,0.0017,-0.0170,0.2729,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3200,0.0000,0.0000,0.0000
219991,16:08:43,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0200,-0.0068,0.0910,1.5000,1.3180,0.0978,1.0088,0.0280,-0.0020,0.2945,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3180,0.0000,0.0000,0.0000
220091,16:08:44,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0400,-0.0092,0.0930,1.5000,1.3140,0.1022,1.0190,0.0441,0.0134,0.3197,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3140,0.0000,0.0000,0.0000
220191,16:08:44,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0100,-0.0122,0.0935,1.5000,1.3130,0.1057,1.0296,0.0351,0.0206,0.3351,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3130,0.0000,0.0000,0.0000
220291,16:08:44,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0300,-0.0138,0.0920,1.5000,1.3160,0.1058,1.0402,0.0005,0.0139,0.3295,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3160,0.0000,0.0000,0.0000
220391,16:08:44,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0300,-0.0133,0.0935,1.5000,1.3130,0.1068,1.0509,0.0099,0.0126,0.3312,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3130,0.0000,0.0000,0.0000
220491,16:08:44,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0300,-0.0119,0.0920,1.5000,1.3160,0.1039,1.0612,-0.0290,-0.0013,0.3126,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3160,0.0000,0.0000,0.0000
220591,16:08:44,ALTITUDE_HOLD,7.82,67.6,0.1000,-0.0100,-0.0096,0.0925,1.5000,1.3150,0.1021,1.0715,-0.0175,-0.0067,0.3047,2.000,0.100,1.000,3.100,1.500,0.080,0.500,1.3150,0.0000,0.0000,0.0000
