millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
301945,15:55:11,SAFETY,8.03,79.2,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4760,0.0000,0.0000,0.0000
302045,15:55:11,SAFETY,7.98,76.6,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4730,0.0000,0.0000,0.0000
302145,15:55:11,SAFETY,7.98,76.6,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4750,0.0000,0.0000,0.0000
302245,15:55:11,SAFETY,7.98,76.6,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4730,0.0000,0.0000,0.0000
302345,15:55:12,SAFETY,7.98,76.6,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4730,0.0000,0.0000,0.0000
302445,15:55:12,SAFETY,7.98,76.6,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4740,0.0000,0.0000,0.0000
302545,15:55:12,SAFETY,8.01,78.3,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4750,0.0000,0.0000,0.0000
302645,15:55:12,SAFETY,8.01,78.3,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4730,0.0000,0.0000,0.0000
302745,15:55:12,SAFETY,8.01,78.3,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4770,0.0000,0.0000,0.0000
302845,15:55:12,SAFETY,8.01,78.3,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4740,0.0000,0.0000,0.0000
302945,15:55:12,SAFETY,8.01,78.3,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4750,0.0000,0.0000,0.0000
303045,15:55:12,SAFETY,7.98,76.8,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4750,0.0000,0.0000,0.0000
303145,15:55:12,SAFETY,7.98,76.8,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4750,0.0000,0.0000,0.0000
303245,15:55:12,SAFETY,7.98,76.8,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4740,0.0000,0.0000,0.0000
303345,15:55:13,SAFETY,7.98,76.8,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4760,0.0000,0.0000,0.0000
303445,15:55:13,SAFETY,7.98,76.8,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4740,0.0000,0.0000,0.0000
303545,15:55:13,SAFETY,7.96,75.7,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4770,0.0000,0.0000,0.0000
303645,15:55:13,SAFETY,7.96,75.7,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4740,0.0000,0.0000,0.0000
303745,15:55:13,SAFETY,7.96,75.7,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4770,0.0000,0.0000,0.0000
303845,15:55:13,SAFETY,7.96,75.7,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4750,0.0000,0.0000,0.0000
303945,15:55:13,SAFETY,7.96,75.7,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4770,0.0000,0.0000,0.0000
304045,15:55:13,SAFETY,8.00,77.7,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4770,0.0000,0.0000,0.0000
304145,15:55:13,SAFETY,8.00,77.7,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4770,0.0000,0.0000,0.0000
304245,15:55:13,SAFETY,8.00,77.7,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4770,0.0000,0.0000,0.0000
304345,15:55:14,SAFETY,8.00,77.7,0.1000,-0.0200,0.0003,0.0345,1.5000,1.4310,0.0342,5.5343,0.0212,0.0144,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4780,0.0000,0.0000,0.0000
304445,15:55:14,ALTITUDE_HOLD,8.00,77.7,0.1000,0.0000,0.0000,0.0345,1.5000,1.4310,0.0342,0.0000,0.0212,0.0000,0.6462,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4770,0.0000,0.0000,0.0000
304545,15:55:14,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0100,0.0002,0.6132,1.5000,0.4780,0.6130,0.0000,6.1300,2.0433,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4780,0.0000,0.0000,0.0000
304645,15:55:14,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0000,0.0007,0.6132,1.5000,0.4780,0.6125,0.0000,-0.0051,1.3605,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4780,0.0000,0.0000,0.0000
304745,15:55:14,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0100,0.0014,0.6126,1.5000,0.4790,0.6112,0.0000,-0.0127,0.9028,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4790,0.0000,0.0000,0.0000
304845,15:55:14,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0000,0.0021,0.6126,1.5000,0.4790,0.6105,0.0000,-0.0072,0.5994,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4790,0.0000,0.0000,0.0000
304945,15:55:14,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0100,0.0028,0.6120,1.5000,0.4800,0.6092,0.0000,-0.0130,0.3953,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4800,0.0000,0.0000,0.0000
305045,15:55:14,ALTITUDE_HOLD,7.86,70.1,0.1000,-0.0100,0.0032,0.6126,1.5000,0.4790,0.6094,0.0000,0.0018,0.2641,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4790,0.0000,0.0000,0.0000
305145,15:55:14,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0200,0.0034,0.6114,1.5000,0.4810,0.6080,0.0000,-0.0141,0.1714,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4810,0.0000,0.0000,0.0000
305245,15:55:14,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0000,0.0039,0.6114,1.5000,0.4810,0.6075,0.0000,-0.0046,0.1127,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4810,0.0000,0.0000,0.0000
305345,15:55:15,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0500,0.0053,0.6084,1.5000,0.4860,0.6031,0.0000,-0.0439,0.0605,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4860,0.0000,0.0000,0.0000
305445,15:55:15,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0000,0.0078,0.6084,1.5000,0.4860,0.6006,0.0000,-0.0247,0.0321,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4860,0.0000,0.0000,0.0000
305545,15:55:15,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0500,0.0107,0.6054,1.5000,0.4910,0.5947,0.0000,-0.0597,0.0015,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4910,0.0000,0.0000,0.0000
305645,15:55:15,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0200,0.0142,0.6042,1.5000,0.4930,0.5900,0.0000,-0.0465,-0.0145,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4930,0.0000,0.0000,0.0000
305745,15:55:15,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0500,0.0181,0.6012,1.5000,0.4980,0.5831,0.0000,-0.0689,-0.0326,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.4980,0.0000,0.0000,0.0000
305845,15:55:15,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0300,0.0221,0.5994,1.5000,0.5010,0.5773,0.0000,-0.0585,-0.0413,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5010,0.0000,0.0000,0.0000
305945,15:55:15,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0600,0.0264,0.5958,1.5000,0.5070,0.5694,0.0000,-0.0784,-0.0536,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5070,0.0000,0.0000,0.0000
306045,15:55:15,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0300,0.0306,0.5940,1.5000,0.5100,0.5634,0.0000,-0.0601,-0.0558,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5100,0.0000,0.0000,0.0000
306145,15:55:15,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0700,0.0346,0.5898,1.5000,0.5170,0.5552,0.0000,-0.0826,-0.0647,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5170,0.0000,0.0000,0.0000
306246,15:55:15,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0400,0.0387,0.5874,1.5000,0.5210,0.5487,0.0000,-0.0644,-0.0646,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5210,0.0000,0.0000,0.0000
306346,15:55:16,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0700,0.0426,0.5832,1.5000,0.5280,0.5406,0.0000,-0.0810,-0.0701,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5280,0.0000,0.0000,0.0000
306446,15:55:16,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0400,0.0461,0.5808,1.5000,0.5320,0.5347,0.0000,-0.0590,-0.0664,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5320,0.0000,0.0000,0.0000
306546,15:55:16,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0600,0.0488,0.5772,1.5000,0.5380,0.5284,0.0000,-0.0636,-0.0655,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5380,0.0000,0.0000,0.0000
306646,15:55:16,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0600,0.0511,0.5736,1.5000,0.5440,0.5225,0.0000,-0.0587,-0.0632,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5440,0.0000,0.0000,0.0000
306746,15:55:16,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0900,0.0539,0.5682,1.5000,0.5530,0.5143,0.0000,-0.0817,-0.0694,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5530,0.0000,0.0000,0.0000
306846,15:55:16,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0700,0.0576,0.5640,1.5000,0.5600,0.5064,0.0000,-0.0787,-0.0725,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5600,0.0000,0.0000,0.0000
306946,15:55:16,ALTITUDE_HOLD,7.92,73.2,0.1000,0.0800,0.0615,0.5592,1.5000,0.5680,0.4977,0.0000,-0.0876,-0.0775,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5680,0.0000,0.0000,0.0000
307046,15:55:16,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0600,0.0649,0.5556,1.5000,0.5740,0.4907,0.0000,-0.0702,-0.0751,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5740,0.0000,0.0000,0.0000
307146,15:55:16,ALTITUDE_HOLD,7.76,64.2,0.1000,0.1000,0.0679,0.5496,1.5000,0.5840,0.4817,0.0000,-0.0900,-0.0801,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5840,0.0000,0.0000,0.0000
307246,15:55:16,ALTITUDE_HOLD,7.76,64.2,0.1010,0.0693,0.0710,0.5454,1.5000,0.5910,0.4744,0.0000,-0.0721,-0.0774,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.5910,0.0000,0.0000,0.0000
307346,15:55:17,ALTITUDE_HOLD,7.76,64.2,0.1000,0.1000,0.0741,0.5394,1.5000,0.6010,0.4653,0.0000,-0.0907,-0.0818,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.6010,0.0000,0.0000,0.0000
307446,15:55:17,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0900,0.0773,0.5340,1.5000,0.6100,0.4567,0.0000,-0.0863,-0.0833,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.6100,0.0000,0.0000,0.0000
307546,15:55:17,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0900,0.0773,0.5340,1.5000,0.6100,0.4567,0.0000,-0.0863,-0.0833,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.6210,0.0000,0.0000,0.0000
307646,15:55:17,ALTITUDE_HOLD,7.82,67.8,0.1260,0.0873,0.0806,0.5274,1.5000,0.6210,0.4468,0.0000,-0.0781,-0.0813,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.6280,0.0000,0.0000,0.0000
307746,15:55:17,ALTITUDE_HOLD,7.82,67.8,0.1040,0.1346,0.0842,0.5190,1.5000,0.6350,0.4348,0.0000,-0.1156,-0.0930,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.6410,0.0000,0.0000,0.0000
307846,15:55:17,ALTITUDE_HOLD,7.82,67.8,0.1050,0.0571,0.0881,0.5154,1.5000,0.6410,0.4273,0.0000,-0.0711,-0.0855,1.0000,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.6480,0.0000,0.0000,0.0000
307946,15:55:17,ALTITUDE_HOLD,7.82,67.8,0.1000,0.1300,0.0911,0.5076,1.5000,0.6540,0.4165,0.0417,-0.1082,-0.0931,0.9990,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.6610,0.0000,0.0000,0.0000
308046,15:55:17,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0900,0.0939,0.5022,1.5000,0.6630,0.4083,0.0825,-0.0820,-0.0894,0.9844,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.6710,0.0000,0.0000,0.0000
308146,15:55:17,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0800,0.0960,0.4974,1.5000,0.6710,0.4014,0.1226,-0.0688,-0.0825,0.9746,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.6820,0.0000,0.0000,0.0000
308246,15:55:17,ALTITUDE_HOLD,7.82,67.8,0.1000,0.1400,0.0974,0.4890,1.5000,0.6850,0.3916,0.1618,-0.0986,-0.0879,0.9512,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.6930,0.0000,0.0000,0.0000
308346,15:55:18,ALTITUDE_HOLD,7.82,67.8,0.1000,0.1200,0.1002,0.4818,1.5000,0.6970,0.3816,0.2000,-0.0995,-0.0918,0.9282,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.7040,0.0000,0.0000,0.0000
308446,15:55:18,ALTITUDE_HOLD,7.82,67.8,0.1020,0.0686,0.1029,0.4776,1.5000,0.7040,0.3747,0.2382,-0.0679,-0.0837,0.9187,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.7140,0.0000,0.0000,0.0000
308546,15:55:18,ALTITUDE_HOLD,7.83,68.5,0.1040,0.0962,0.1035,0.4716,1.5000,0.7140,0.3681,0.2765,-0.0633,-0.0767,0.9096,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.7290,0.0000,0.0000,0.0000
308646,15:55:18,ALTITUDE_HOLD,7.83,68.5,0.1000,0.1700,0.1042,0.4614,1.5000,0.7310,0.3572,0.3122,-0.1091,-0.0875,0.8805,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.7380,0.0000,0.0000,0.0000
308746,15:55:18,ALTITUDE_HOLD,7.83,68.5,0.1000,0.1200,0.1074,0.4542,1.5000,0.7430,0.3468,0.3469,-0.1046,-0.0932,0.8550,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.7510,0.0000,0.0000,0.0000
308846,15:55:18,ALTITUDE_HOLD,7.83,68.5,0.1000,0.1300,0.1118,0.4464,1.5000,0.7560,0.3346,0.3803,-0.1210,-0.1025,0.8234,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.7620,0.0000,0.0000,0.0000
308946,15:55:18,ALTITUDE_HOLD,7.83,68.5,0.1000,0.1000,0.1152,0.4404,1.5000,0.7660,0.3252,0.4128,-0.0942,-0.0997,0.8045,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.7730,0.0000,0.0000,0.0000
309046,15:55:18,ALTITUDE_HOLD,7.79,66.0,0.1000,0.1000,0.1168,0.4344,1.5000,0.7760,0.3176,0.4446,-0.0758,-0.0917,0.7927,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.7840,0.0000,0.0000,0.0000
309146,15:55:18,ALTITUDE_HOLD,7.79,66.0,0.1000,0.1300,0.1170,0.4266,1.5000,0.7890,0.3096,0.4756,-0.0807,-0.0881,0.7775,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.7970,0.0000,0.0000,0.0000
309246,15:55:18,ALTITUDE_HOLD,7.79,66.0,0.1010,0.0990,0.1170,0.4206,1.5000,0.7990,0.3036,0.5062,-0.0593,-0.0784,0.7704,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.8060,0.0000,0.0000,0.0000
309346,15:55:19,ALTITUDE_HOLD,7.79,66.0,0.1000,0.1600,0.1174,0.4110,1.5000,0.8150,0.2936,0.5356,-0.0999,-0.0856,0.7447,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.8220,0.0000,0.0000,0.0000
309446,15:55:19,ALTITUDE_HOLD,7.79,66.0,0.1000,0.0900,0.1185,0.4056,1.5000,0.8240,0.2871,0.5643,-0.0644,-0.0785,0.7350,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.8320,0.0000,0.0000,0.0000
309546,15:55:19,ALTITUDE_HOLD,7.79,66.3,0.1000,0.1500,0.1194,0.3966,1.5000,0.8390,0.2772,0.5920,-0.1000,-0.0857,0.7092,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.8480,0.0000,0.0000,0.0000
309646,15:55:19,ALTITUDE_HOLD,7.79,66.3,0.1000,0.0900,0.1201,0.3912,1.5000,0.8480,0.2711,0.6191,-0.0608,-0.0774,0.7009,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.8570,0.0000,0.0000,0.0000
309746,15:55:19,ALTITUDE_HOLD,7.79,66.3,0.1000,0.1600,0.1208,0.3816,1.5000,0.8640,0.2608,0.6452,-0.1023,-0.0857,0.6738,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.8740,0.0000,0.0000,0.0000
309846,15:55:19,ALTITUDE_HOLD,7.79,66.3,0.1000,0.1000,0.1217,0.3756,1.5000,0.8740,0.2539,0.6706,-0.0694,-0.0803,0.6617,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.8810,0.0000,0.0000,0.0000
309946,15:55:19,ALTITUDE_HOLD,7.79,66.3,0.1000,0.1900,0.1236,0.3642,1.5000,0.8930,0.2406,0.6947,-0.1328,-0.0978,0.6221,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.9020,0.0000,0.0000,0.0000
310046,15:55:19,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0500,0.1255,0.3612,1.5000,0.8980,0.2357,0.7182,-0.0492,-0.0816,0.6203,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.9090,0.0000,0.0000,0.0000
310146,15:55:19,ALTITUDE_HOLD,7.78,65.4,0.1010,0.1782,0.1260,0.3504,1.5000,0.9160,0.2244,0.7409,-0.1124,-0.0919,0.5890,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.9240,0.0000,0.0000,0.0000
310246,15:55:19,ALTITUDE_HOLD,7.78,65.4,0.1000,0.1100,0.1266,0.3438,1.5000,0.9270,0.2172,0.7626,-0.0720,-0.0853,0.5765,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.9370,0.0000,0.0000,0.0000
310346,15:55:20,ALTITUDE_HOLD,7.78,65.4,0.1000,0.1300,0.1275,0.3360,1.5000,0.9400,0.2085,0.7835,-0.0862,-0.0856,0.5569,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.9500,0.0000,0.0000,0.0000
310446,15:55:20,ALTITUDE_HOLD,7.78,65.4,0.1000,0.1200,0.1276,0.3288,1.5000,0.9520,0.2012,0.8036,-0.0733,-0.0815,0.5426,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.9600,0.0000,0.0000,0.0000
310546,15:55:20,ALTITUDE_HOLD,7.97,76.3,0.1000,0.1800,0.1285,0.3180,1.5000,0.9700,0.1895,0.8225,-0.1168,-0.0932,0.5095,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.9790,0.0000,0.0000,0.0000
310646,15:55:20,ALTITUDE_HOLD,7.97,76.3,0.1000,0.0900,0.1302,0.3126,1.5000,0.9790,0.1824,0.8408,-0.0709,-0.0858,0.4973,2.500,0.100,0.500,3.100,1.500,0.080,0.600,0.9860,0.0000,0.0000,0.0000
310746,15:55:20,ALTITUDE_HOLD,7.97,76.3,0.1000,0.1900,0.1318,0.3012,1.5000,0.9980,0.1694,0.8577,-0.1307,-0.1008,0.4588,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.0070,0.0000,0.0000,0.0000
310846,15:55:20,ALTITUDE_HOLD,7.97,76.3,0.1000,0.1100,0.1340,0.2946,1.5000,1.0090,0.1606,0.8738,-0.0873,-0.0963,0.4408,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.0180,0.0000,0.0000,0.0000
310946,15:55:20,ALTITUDE_HOLD,7.97,76.3,0.1000,0.1300,0.1354,0.2868,1.5000,1.0220,0.1514,0.8889,-0.0925,-0.0950,0.4198,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.0290,0.0000,0.0000,0.0000
311046,15:55:20,ALTITUDE_HOLD,7.82,67.6,0.1000,0.1100,0.1351,0.2802,1.5000,1.0330,0.1451,0.9034,-0.0629,-0.0843,0.4109,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.0400,0.0000,0.0000,0.0000
311146,15:55:20,ALTITUDE_HOLD,7.82,67.6,0.1000,0.1000,0.1331,0.2742,1.5000,1.0430,0.1411,0.9175,-0.0399,-0.0695,0.4098,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.0510,0.0000,0.0000,0.0000
311246,15:55:20,ALTITUDE_HOLD,7.82,67.6,0.1000,0.1100,0.1295,0.2676,1.5000,1.0540,0.1381,0.9313,-0.0305,-0.0565,0.4100,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.0620,0.0000,0.0000,0.0000
311346,15:55:21,ALTITUDE_HOLD,7.82,67.6,0.1000,0.1500,0.1263,0.2586,1.5000,1.0690,0.1323,0.9446,-0.0576,-0.0569,0.3968,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.0770,0.0000,0.0000,0.0000
311446,15:55:21,ALTITUDE_HOLD,7.82,67.6,0.1000,0.0700,0.1237,0.2544,1.5000,1.0760,0.1307,0.9576,-0.0161,-0.0433,0.4008,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.0850,0.0000,0.0000,0.0000
311546,15:55:21,ALTITUDE_HOLD,7.77,65.1,0.1000,0.1600,0.1212,0.2448,1.5000,1.0920,0.1236,0.9700,-0.0704,-0.0523,0.3800,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1000,0.0000,0.0000,0.0000
311646,15:55:21,ALTITUDE_HOLD,7.77,65.1,0.1000,0.1300,0.1202,0.2370,1.5000,1.1050,0.1168,0.9817,-0.0687,-0.0578,0.3612,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1140,0.0000,0.0000,0.0000
311746,15:55:21,ALTITUDE_HOLD,7.77,65.1,0.1000,0.0900,0.1202,0.2316,1.5000,1.1140,0.1114,0.9928,-0.0539,-0.0565,0.3495,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1220,0.0000,0.0000,0.0000
311846,15:55:21,ALTITUDE_HOLD,7.77,65.1,0.1000,0.1400,0.1196,0.2232,1.5000,1.1280,0.1036,1.0032,-0.0777,-0.0636,0.3276,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1320,0.0000,0.0000,0.0000
311946,15:55:21,ALTITUDE_HOLD,7.77,65.1,0.1000,0.1100,0.1192,0.2166,1.5000,1.1390,0.0974,1.0129,-0.0623,-0.0631,0.3132,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1460,0.0000,0.0000,0.0000
312046,15:55:21,ALTITUDE_HOLD,7.69,60.4,0.1000,0.0500,0.1176,0.2136,1.5000,1.1440,0.0960,1.0225,-0.0142,-0.0468,0.3187,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1530,0.0000,0.0000,0.0000
312146,15:55:21,ALTITUDE_HOLD,7.69,60.4,0.1000,0.1400,0.1142,0.2052,1.5000,1.1580,0.0910,1.0316,-0.0497,-0.0478,0.3068,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1640,0.0000,0.0000,0.0000
312246,15:55:21,ALTITUDE_HOLD,7.69,60.4,0.1000,0.0600,0.1107,0.2016,1.5000,1.1640,0.0909,1.0407,-0.0006,-0.0320,0.3154,2.500,0.100,0.500,3.100,1.500,0.080,0.600,1.1690,0.0000,0.0000,0.0000
