millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
360295,16:11:04,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0400,-0.0019,0.0180,1.5000,1.4640,0.0199,1.0841,0.0307,0.0079,0.2646,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4580,0.0000,0.0000,0.0000
360395,16:11:04,ALTITUDE_HOLD,7.83,68.3,0.1010,-0.0198,-0.0029,0.0190,1.5000,1.4620,0.0219,1.0863,0.0195,0.0118,0.2729,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4620,0.0000,0.0000,0.0000
360495,16:11:04,ALTITUDE_HOLD,7.29,38.5,0.1020,-0.0392,-0.0057,0.0210,1.5000,1.4580,0.0267,1.0890,0.0468,0.0236,0.2948,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4580,0.0000,0.0000,0.0000
360595,16:11:04,ALTITUDE_HOLD,7.29,38.5,0.1000,0.1100,-0.0068,0.0155,1.5000,1.4690,0.0223,1.0912,-0.0441,0.0011,0.2638,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4690,0.0000,0.0000,0.0000
360695,16:11:04,ALTITUDE_HOLD,7.29,38.5,0.1010,-0.0990,-0.0053,0.0205,1.5000,1.4590,0.0258,1.0938,0.0348,0.0124,0.2827,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4590,0.0000,0.0000,0.0000
360795,16:11:04,ALTITUDE_HOLD,7.29,38.5,0.1000,0.1900,-0.0019,0.0110,1.5000,1.4780,0.0129,1.0951,-0.1293,-0.0348,0.2099,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4780,0.0000,0.0000,0.0000
360895,16:11:04,ALTITUDE_HOLD,7.29,38.5,0.1000,-0.1400,0.0033,0.0180,1.5000,1.4640,0.0147,1.0966,0.0182,-0.0172,0.2315,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4640,0.0000,0.0000,0.0000
360995,16:11:04,ALTITUDE_HOLD,7.40,44.3,0.1000,0.1000,0.0066,0.0130,1.5000,1.4740,0.0064,1.0972,-0.0826,-0.0390,0.1933,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4740,0.0000,0.0000,0.0000
361095,16:11:04,ALTITUDE_HOLD,7.40,44.3,0.1000,-0.1000,0.0073,0.0180,1.5000,1.4640,0.0107,1.0983,0.0424,-0.0118,0.2292,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4640,0.0000,0.0000,0.0000
361195,16:11:05,ALTITUDE_HOLD,7.40,44.3,0.1000,0.1100,0.0074,0.0125,1.5000,1.4750,0.0051,1.0988,-0.0560,-0.0265,0.2034,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4750,0.0000,0.0000,0.0000
361295,16:11:05,ALTITUDE_HOLD,7.40,44.3,0.1000,-0.0800,0.0077,0.0165,1.5000,1.4670,0.0088,1.0997,0.0373,-0.0053,0.2323,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4670,0.0000,0.0000,0.0000
361395,16:11:05,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0300,0.0069,0.0150,1.5000,1.4700,0.0081,1.1005,-0.0065,-0.0057,0.2307,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4700,0.0000,0.0000,0.0000
361495,16:11:05,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0200,0.0050,0.0160,1.5000,1.4680,0.0110,1.1016,0.0290,0.0059,0.2483,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4680,0.0000,0.0000,0.0000
361595,16:11:05,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0200,0.0027,0.0170,1.5000,1.4660,0.0143,1.1030,0.0322,0.0146,0.2638,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4660,0.0000,0.0000,0.0000
361695,16:11:05,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0100,-0.0003,0.0175,1.5000,1.4650,0.0178,1.1048,0.0355,0.0216,0.2782,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4650,0.0000,0.0000,0.0000
361795,16:11:05,ALTITUDE_HOLD,7.74,63.6,0.1000,0.1300,-0.0004,0.0110,1.5000,1.4780,0.0114,1.1059,-0.0638,-0.0069,0.2372,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4780,0.0000,0.0000,0.0000
361895,16:11:05,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.1400,0.0017,0.0180,1.5000,1.4640,0.0163,1.1076,0.0483,0.0115,0.2656,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4640,0.0000,0.0000,0.0000
361995,16:11:05,ALTITUDE_HOLD,7.80,66.5,0.1000,0.1600,0.0032,0.0100,1.5000,1.4800,0.0068,1.1082,-0.0945,-0.0238,0.2115,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
362096,16:11:05,ALTITUDE_HOLD,7.80,66.5,0.1000,0.1600,0.0032,0.0100,1.5000,1.4800,0.0068,1.1082,-0.0945,-0.0238,0.2115,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
362198,16:11:06,ALTITUDE_HOLD,7.80,66.5,0.1290,0.0000,0.0075,0.0100,1.5000,1.4800,0.0025,1.1086,-0.0333,-0.0275,0.1993,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4710,0.0000,0.0000,0.0000
362298,16:11:06,ALTITUDE_HOLD,7.80,66.5,0.1090,-0.0826,0.0112,0.0145,1.5000,1.4710,0.0033,1.1089,0.0073,-0.0152,0.2132,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4770,0.0000,0.0000,0.0000
362398,16:11:06,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0500,0.0103,0.0120,1.5000,1.4760,0.0017,1.1091,-0.0167,-0.0157,0.2094,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4760,0.0000,0.0000,0.0000
362498,16:11:06,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0600,0.0105,0.0090,1.5000,1.4820,-0.0015,1.1089,-0.0319,-0.0211,0.1976,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
362598,16:11:06,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0200,0.0128,0.0100,1.5000,1.4800,-0.0028,1.1087,-0.0129,-0.0184,0.1977,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4760,0.0000,0.0000,0.0000
362698,16:11:06,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0500,0.0147,0.0075,1.5000,1.4850,-0.0072,1.1080,-0.0434,-0.0267,0.1805,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4840,0.0000,0.0000,0.0000
362798,16:11:06,ALTITUDE_HOLD,7.57,53.7,0.1000,-0.0900,0.0145,0.0120,1.5000,1.4760,-0.0025,1.1077,0.0470,-0.0022,0.2144,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4780,0.0000,0.0000,0.0000
362898,16:11:06,ALTITUDE_HOLD,7.57,53.7,0.1000,0.0200,0.0110,0.0110,1.5000,1.4780,0.0000,1.1077,0.0250,0.0069,0.2285,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4840,0.0000,0.0000,0.0000
362998,16:11:06,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0400,0.0076,0.0090,1.5000,1.4820,0.0014,1.1078,0.0133,0.0090,0.2333,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4850,0.0000,0.0000,0.0000
363098,16:11:06,ALTITUDE_HOLD,7.84,68.7,0.1050,0.0286,0.0075,0.0075,1.5000,1.4850,0.0000,1.1078,-0.0127,0.0015,0.2231,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
363198,16:11:07,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0100,0.0085,0.0080,1.5000,1.4840,-0.0005,1.1078,-0.0054,-0.0008,0.2197,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4830,0.0000,0.0000,0.0000
363298,16:11:07,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0300,0.0093,0.0065,1.5000,1.4870,-0.0028,1.1075,-0.0226,-0.0081,0.2079,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4810,0.0000,0.0000,0.0000
363398,16:11:07,ALTITUDE_HOLD,7.84,68.7,0.1020,-0.0490,0.0090,0.0090,1.5000,1.4820,-0.0000,1.1075,0.0269,0.0037,0.2251,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4790,0.0000,0.0000,0.0000
363498,16:11:07,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.0200,0.0064,0.0100,1.5000,1.4800,0.0036,1.1079,0.0365,0.0146,0.2434,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4840,0.0000,0.0000,0.0000
363598,16:11:07,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.0400,0.0016,0.0120,1.5000,1.4760,0.0104,1.1089,0.0680,0.0324,0.2750,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4740,0.0000,0.0000,0.0000
363698,16:11:07,ALTITUDE_HOLD,7.74,63.1,0.1030,0.0583,-0.0025,0.0090,1.5000,1.4820,0.0115,1.1101,0.0102,0.0249,0.2698,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
363798,16:11:07,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.0700,-0.0047,0.0125,1.5000,1.4750,0.0172,1.1118,0.0577,0.0358,0.2926,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4800,0.0000,0.0000,0.0000
363898,16:11:07,ALTITUDE_HOLD,7.74,63.1,0.1000,0.1500,-0.0044,0.0050,1.5000,1.4900,0.0094,1.1128,-0.0780,-0.0021,0.2393,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
363998,16:11:07,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.0600,-0.0005,0.0080,1.5000,1.4840,0.0085,1.1136,-0.0096,-0.0046,0.2350,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4880,0.0000,0.0000,0.0000
364098,16:11:07,ALTITUDE_HOLD,7.74,63.1,0.1000,0.1400,0.0055,0.0010,1.5000,1.4980,-0.0045,1.1131,-0.1299,-0.0464,0.1672,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
364198,16:11:08,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.1000,0.0113,0.0060,1.5000,1.4880,-0.0053,1.1126,-0.0081,-0.0336,0.1782,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
364298,16:11:08,ALTITUDE_HOLD,7.74,63.1,0.1000,0.0600,0.0141,0.0030,1.5000,1.4940,-0.0111,1.1115,-0.0581,-0.0418,0.1582,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
364398,16:11:08,ALTITUDE_HOLD,7.74,63.1,0.1000,-0.0500,0.0142,0.0055,1.5000,1.4890,-0.0087,1.1106,0.0243,-0.0197,0.1849,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
364498,16:11:08,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0200,0.0119,0.0065,1.5000,1.4870,-0.0054,1.1101,0.0330,-0.0022,0.2090,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
364598,16:11:08,ALTITUDE_HOLD,7.87,70.3,0.1000,0.1100,0.0099,0.0010,1.5000,1.4980,-0.0089,1.1092,-0.0347,-0.0130,0.1911,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4980,0.0000,0.0000,0.0000
364698,16:11:08,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0500,0.0108,0.0035,1.5000,1.4930,-0.0073,1.1085,0.0158,-0.0034,0.2037,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
364798,16:11:08,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0600,0.0119,0.0005,1.5000,1.4990,-0.0114,1.1073,-0.0413,-0.0160,0.1826,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
364898,16:11:08,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0300,0.0125,0.0020,1.5000,1.4960,-0.0105,1.1063,0.0093,-0.0076,0.1927,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
364998,16:11:08,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0300,0.0124,0.0005,1.5000,1.4990,-0.0119,1.1051,-0.0146,-0.0099,0.1872,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
365098,16:11:08,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0200,0.0116,0.0015,1.5000,1.4970,-0.0101,1.1041,0.0182,-0.0005,0.2000,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
365198,16:11:09,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0300,0.0106,0.0000,1.5000,1.5000,-0.0106,1.1030,-0.0044,-0.0018,0.1976,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
365298,16:11:09,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0100,0.0100,-0.0005,1.5000,1.5010,-0.0105,1.1020,0.0002,-0.0011,0.1982,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5020,0.0000,0.0000,0.0000
365398,16:11:09,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0400,0.0091,0.0015,1.5000,1.4970,-0.0076,1.1012,0.0294,0.0091,0.2141,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
365498,16:11:09,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0200,0.0068,0.0005,1.5000,1.4990,-0.0063,1.1006,0.0134,0.0105,0.2181,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5020,0.0000,0.0000,0.0000
365598,16:11:09,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0500,0.0037,0.0030,1.5000,1.4940,-0.0007,1.1005,0.0555,0.0255,0.2442,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4970,0.0000,0.0000,0.0000
365698,16:11:09,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0900,0.0017,-0.0015,1.5000,1.5030,-0.0032,1.1002,-0.0245,0.0088,0.2226,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
365798,16:11:09,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0800,0.0012,0.0025,1.5000,1.4950,0.0013,1.1003,0.0445,0.0207,0.2433,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
365898,16:11:09,ALTITUDE_HOLD,7.82,68.1,0.1000,0.1800,0.0030,-0.0065,1.5000,1.5130,-0.0095,1.0994,-0.1083,-0.0223,0.1785,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5120,0.0000,0.0000,0.0000
365998,16:11:09,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.1300,0.0070,0.0000,1.5000,1.5000,-0.0070,1.0987,0.0256,-0.0063,0.1995,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
366098,16:11:09,ALTITUDE_HOLD,7.88,71.0,0.1000,0.1700,0.0108,-0.0085,1.5000,1.5170,-0.0193,1.0967,-0.1227,-0.0451,0.1357,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5160,0.0000,0.0000,0.0000
366198,16:11:10,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.1200,0.0141,-0.0025,1.5000,1.5050,-0.0166,1.0951,0.0264,-0.0213,0.1645,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5030,0.0000,0.0000,0.0000
366298,16:11:10,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0100,0.0135,-0.0020,1.5000,1.5040,-0.0155,1.0935,0.0108,-0.0106,0.1771,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
366398,16:11:10,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0100,0.0091,-0.0015,1.5000,1.5030,-0.0106,1.0925,0.0497,0.0095,0.2069,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5050,0.0000,0.0000,0.0000
366498,16:11:10,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0400,0.0057,-0.0035,1.5000,1.5070,-0.0092,1.0916,0.0140,0.0110,0.2110,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5080,0.0000,0.0000,0.0000
366598,16:11:10,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0400,0.0052,-0.0055,1.5000,1.5110,-0.0107,1.0905,-0.0158,0.0021,0.1987,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5050,0.0000,0.0000,0.0000
366698,16:11:10,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0400,0.0078,-0.0075,1.5000,1.5150,-0.0153,1.0890,-0.0452,-0.0137,0.1736,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5150,0.0000,0.0000,0.0000
366798,16:11:10,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0600,0.0100,-0.0045,1.5000,1.5090,-0.0145,1.0875,0.0080,-0.0064,0.1821,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5080,0.0000,0.0000,0.0000
366898,16:11:10,ALTITUDE_HOLD,7.87,70.3,0.1000,0.1300,0.0116,-0.0110,1.5000,1.5220,-0.0226,1.0853,-0.0811,-0.0313,0.1406,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5200,0.0000,0.0000,0.0000
366998,16:11:10,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0800,0.0141,-0.0070,1.5000,1.5140,-0.0211,1.0831,0.0148,-0.0159,0.1585,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5150,0.0000,0.0000,0.0000
367098,16:11:10,ALTITUDE_HOLD,7.87,70.3,0.1000,0.0600,0.0152,-0.0100,1.5000,1.5200,-0.0252,1.0806,-0.0408,-0.0242,0.1415,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5180,0.0000,0.0000,0.0000
367198,16:11:11,ALTITUDE_HOLD,7.87,70.3,0.1090,-0.0183,0.0151,-0.0090,1.5000,1.5180,-0.0241,1.0780,0.0100,-0.0122,0.1553,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5150,0.0000,0.0000,0.0000
367298,16:11:11,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0100,0.0141,-0.0085,1.5000,1.5170,-0.0226,1.0757,0.0150,-0.0031,0.1669,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5180,0.0000,0.0000,0.0000
367398,16:11:11,ALTITUDE_HOLD,7.87,70.3,0.1000,-0.0500,0.0105,-0.0060,1.5000,1.5120,-0.0165,1.0741,0.0605,0.0181,0.1998,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5100,0.0000,0.0000,0.0000
367498,16:11:11,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0900,0.0070,-0.0105,1.5000,1.5210,-0.0175,1.0723,-0.0098,0.0088,0.1882,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5220,0.0000,0.0000,0.0000
367598,16:11:11,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.1200,0.0044,-0.0045,1.5000,1.5090,-0.0089,1.0714,0.0862,0.0346,0.2311,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5080,0.0000,0.0000,0.0000
367698,16:11:11,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0800,0.0009,-0.0085,1.5000,1.5170,-0.0094,1.0705,-0.0056,0.0212,0.2164,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5160,0.0000,0.0000,0.0000
367798,16:11:11,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0900,-0.0023,-0.0040,1.5000,1.5080,-0.0017,1.0703,0.0779,0.0401,0.2508,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
367898,16:11:11,ALTITUDE_HOLD,7.76,64.7,0.1000,0.1000,-0.0043,-0.0090,1.5000,1.5180,-0.0047,1.0699,-0.0308,0.0165,0.2210,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5160,0.0000,0.0000,0.0000
368001,16:11:11,ALTITUDE_HOLD,7.85,69.2,0.1340,-0.0149,-0.0032,-0.0080,1.5000,1.5160,-0.0048,1.0692,-0.0001,0.0098,0.2141,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5160,0.0000,0.0000,0.0000
368101,16:11:11,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0300,-0.0003,-0.0095,1.5000,1.5190,-0.0092,1.0683,-0.0443,-0.0082,0.1871,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
368201,16:11:12,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0500,0.0015,-0.0070,1.5000,1.5140,-0.0085,1.0675,0.0070,-0.0032,0.1934,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5180,0.0000,0.0000,0.0000
368301,16:11:12,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0100,0.0009,-0.0065,1.5000,1.5130,-0.0074,1.0667,0.0107,0.0015,0.2000,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5140,0.0000,0.0000,0.0000
368401,16:11:12,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0200,-0.0013,-0.0055,1.5000,1.5110,-0.0042,1.0663,0.0325,0.0118,0.2167,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5170,0.0000,0.0000,0.0000
368501,16:11:12,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0700,-0.0023,-0.0090,1.5000,1.5180,-0.0067,1.0656,-0.0257,-0.0007,0.1990,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5110,0.0000,0.0000,0.0000
368601,16:11:12,ALTITUDE_HOLD,7.80,66.5,0.1000,-0.1400,-0.0031,-0.0020,1.5000,1.5040,0.0011,1.0657,0.0782,0.0256,0.2409,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5130,0.0000,0.0000,0.0000
368701,16:11:12,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0900,-0.0058,-0.0065,1.5000,1.5130,-0.0007,1.0657,-0.0181,0.0110,0.2227,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
368801,16:11:12,ALTITUDE_HOLD,7.80,66.5,0.1000,-0.0600,-0.0074,-0.0035,1.5000,1.5070,0.0039,1.0661,0.0466,0.0229,0.2440,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5120,0.0000,0.0000,0.0000
368901,16:11:12,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0400,-0.0077,-0.0055,1.5000,1.5110,0.0022,1.0663,-0.0173,0.0095,0.2271,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5060,0.0000,0.0000,0.0000
369001,16:11:12,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0200,-0.0073,-0.0045,1.5000,1.5090,0.0028,1.0665,0.0055,0.0082,0.2270,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5140,0.0000,0.0000,0.0000
369101,16:11:12,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0800,-0.0048,-0.0085,1.5000,1.5170,-0.0037,1.0662,-0.0648,-0.0161,0.1896,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5120,0.0000,0.0000,0.0000
369201,16:11:13,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0800,-0.0016,-0.0045,1.5000,1.5090,-0.0029,1.0659,0.0082,-0.0080,0.1994,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5170,0.0000,0.0000,0.0000
369301,16:11:13,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0900,0.0008,-0.0090,1.5000,1.5180,-0.0098,1.0649,-0.0687,-0.0282,0.1652,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
369401,16:11:13,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,0.0042,-0.0090,1.5000,1.5180,-0.0132,1.0636,-0.0346,-0.0304,0.1559,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5180,0.0000,0.0000,0.0000
369501,16:11:13,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0000,0.0079,-0.0090,1.5000,1.5180,-0.0169,1.0619,-0.0369,-0.0325,0.1460,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5080,0.0000,0.0000,0.0000
369601,16:11:13,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0600,0.0084,-0.0060,1.5000,1.5120,-0.0144,1.0604,0.0248,-0.0134,0.1698,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5160,0.0000,0.0000,0.0000
369701,16:11:13,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0200,0.0061,-0.0070,1.5000,1.5140,-0.0131,1.0591,0.0135,-0.0045,0.1812,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5130,0.0000,0.0000,0.0000
369801,16:11:13,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0100,0.0039,-0.0075,1.5000,1.5150,-0.0114,1.0580,0.0170,0.0027,0.1915,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5150,0.0000,0.0000,0.0000
369901,16:11:13,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0000,0.0030,-0.0075,1.5000,1.5150,-0.0105,1.0569,0.0092,0.0049,0.1953,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5150,0.0000,0.0000,0.0000
370001,16:11:13,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0100,0.0021,-0.0070,1.5000,1.5140,-0.0091,1.0560,0.0133,0.0077,0.2006,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5140,0.0000,0.0000,0.0000
370101,16:11:13,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0900,-0.0008,-0.0025,1.5000,1.5050,-0.0017,1.0559,0.0741,0.0298,0.2375,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5050,0.0000,0.0000,0.0000
370201,16:11:14,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0000,-0.0064,-0.0025,1.5000,1.5050,0.0039,1.0562,0.0562,0.0386,0.2576,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5120,0.0000,0.0000,0.0000
370301,16:11:14,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0400,-0.0121,-0.0005,1.5000,1.5010,0.0116,1.0574,0.0770,0.0514,0.2861,2.000,0.200,1.000,3.100,1.500,0.080,0.500,1.5010,0.0000,0.0000,0.0000
