millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
171498,16:35:03,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0900,0.0053,0.0428,1.5000,1.3930,0.0375,0.8685,-0.0212,-0.0171,0.2520,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3850,0.0000,0.0000,0.0000
171598,16:35:03,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0700,0.0038,0.0456,1.5000,1.3860,0.0418,0.8727,0.0428,0.0028,0.3056,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3910,0.0000,0.0000,0.0000
171698,16:35:03,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0400,0.0023,0.0440,1.5000,1.3900,0.0417,0.8769,-0.0015,0.0014,0.3032,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3880,0.0000,0.0000,0.0000
171798,16:35:03,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0200,0.0010,0.0448,1.5000,1.3880,0.0438,0.8812,0.0212,0.0080,0.3236,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3880,0.0000,0.0000,0.0000
171898,16:35:03,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0000,0.0001,0.0448,1.5000,1.3880,0.0447,0.8857,0.0093,0.0084,0.3282,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3880,0.0000,0.0000,0.0000
171998,16:35:04,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0100,-0.0011,0.0452,1.5000,1.3870,0.0463,0.8903,0.0161,0.0110,0.3390,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3880,0.0000,0.0000,0.0000
172098,16:35:04,ALTITUDE_HOLD,7.58,54.2,0.1000,0.0200,-0.0018,0.0444,1.5000,1.3890,0.0462,0.8950,-0.0012,0.0069,0.3315,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3880,0.0000,0.0000,0.0000
172198,16:35:04,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0200,-0.0019,0.0452,1.5000,1.3870,0.0471,0.8997,0.0089,0.0076,0.3364,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3930,0.0000,0.0000,0.0000
172298,16:35:04,ALTITUDE_HOLD,7.58,54.2,0.1030,0.0485,-0.0012,0.0432,1.5000,1.3920,0.0444,0.9042,-0.0259,-0.0038,0.3066,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3850,0.0000,0.0000,0.0000
172398,16:35:04,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0500,-0.0002,0.0452,1.5000,1.3870,0.0454,0.9088,0.0093,0.0006,0.3190,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3960,0.0000,0.0000,0.0000
172498,16:35:04,ALTITUDE_HOLD,7.63,57.3,0.1010,0.0594,0.0007,0.0428,1.5000,1.3930,0.0421,0.9130,-0.0323,-0.0104,0.2880,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3870,0.0000,0.0000,0.0000
172598,16:35:04,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0300,0.0020,0.0440,1.5000,1.3900,0.0420,0.9172,-0.0007,-0.0072,0.2951,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3910,0.0000,0.0000,0.0000
172698,16:35:04,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0200,0.0030,0.0432,1.5000,1.3920,0.0402,0.9213,-0.0185,-0.0110,0.2829,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3930,0.0000,0.0000,0.0000
172798,16:35:04,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0100,0.0035,0.0436,1.5000,1.3910,0.0401,0.9253,-0.0003,-0.0074,0.2907,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3920,0.0000,0.0000,0.0000
172898,16:35:04,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0400,0.0043,0.0420,1.5000,1.3950,0.0377,0.9290,-0.0240,-0.0129,0.2732,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3930,0.0000,0.0000,0.0000
172998,16:35:05,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0200,0.0054,0.0428,1.5000,1.3930,0.0374,0.9328,-0.0038,-0.0099,0.2789,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3990,0.0000,0.0000,0.0000
173098,16:35:05,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0800,0.0074,0.0396,1.5000,1.4010,0.0322,0.9360,-0.0513,-0.0237,0.2366,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3920,0.0000,0.0000,0.0000
173198,16:35:05,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0800,0.0092,0.0428,1.5000,1.3930,0.0336,0.9394,0.0135,-0.0113,0.2661,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4000,0.0000,0.0000,0.0000
173298,16:35:05,ALTITUDE_HOLD,7.73,62.9,0.1000,0.1000,0.0101,0.0388,1.5000,1.4030,0.0287,0.9422,-0.0485,-0.0237,0.2273,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3930,0.0000,0.0000,0.0000
173398,16:35:05,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.1000,0.0102,0.0428,1.5000,1.3930,0.0326,0.9455,0.0386,-0.0029,0.2811,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4000,0.0000,0.0000,0.0000
173498,16:35:05,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0500,0.0085,0.0408,1.5000,1.3980,0.0323,0.9487,-0.0027,-0.0028,0.2811,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3960,0.0000,0.0000,0.0000
173598,16:35:05,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.0200,0.0063,0.0416,1.5000,1.3960,0.0353,0.9523,0.0299,0.0081,0.3127,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3990,0.0000,0.0000,0.0000
173698,16:35:05,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0300,0.0052,0.0404,1.5000,1.3990,0.0352,0.9558,-0.0009,0.0051,0.3071,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3990,0.0000,0.0000,0.0000
173798,16:35:05,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.0100,0.0046,0.0408,1.5000,1.3980,0.0362,0.9594,0.0092,0.0065,0.3133,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3990,0.0000,0.0000,0.0000
173898,16:35:05,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0500,0.0051,0.0388,1.5000,1.4030,0.0337,0.9628,-0.0250,-0.0040,0.2855,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.3990,0.0000,0.0000,0.0000
173998,16:35:06,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0400,0.0060,0.0404,1.5000,1.3990,0.0344,0.9662,0.0069,-0.0004,0.2955,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4060,0.0000,0.0000,0.0000
174098,16:35:06,ALTITUDE_HOLD,7.78,65.4,0.1150,0.0609,0.0068,0.0376,1.5000,1.4060,0.0308,0.9698,-0.0306,-0.0114,0.2636,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4060,0.0000,0.0000,0.0000
174198,16:35:06,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0100,0.0085,0.0372,1.5000,1.4070,0.0287,0.9726,-0.0216,-0.0148,0.2509,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4010,0.0000,0.0000,0.0000
174298,16:35:06,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0600,0.0094,0.0396,1.5000,1.4010,0.0302,0.9757,0.0154,-0.0048,0.2763,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4060,0.0000,0.0000,0.0000
174398,16:35:06,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0600,0.0082,0.0372,1.5000,1.4070,0.0290,0.9786,-0.0120,-0.0072,0.2685,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4020,0.0000,0.0000,0.0000
174498,16:35:06,ALTITUDE_HOLD,7.67,59.3,0.1000,-0.0400,0.0072,0.0388,1.5000,1.4030,0.0316,0.9817,0.0263,0.0040,0.2993,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4090,0.0000,0.0000,0.0000
174598,16:35:06,ALTITUDE_HOLD,7.67,59.3,0.1000,0.0700,0.0069,0.0360,1.5000,1.4100,0.0291,0.9846,-0.0257,-0.0059,0.2723,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4070,0.0000,0.0000,0.0000
174698,16:35:06,ALTITUDE_HOLD,7.67,59.3,0.1000,-0.0100,0.0080,0.0364,1.5000,1.4090,0.0284,0.9875,-0.0070,-0.0063,0.2700,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4130,0.0000,0.0000,0.0000
174798,16:35:06,ALTITUDE_HOLD,7.67,59.3,0.1000,0.0300,0.0097,0.0352,1.5000,1.4120,0.0255,0.9900,-0.0287,-0.0138,0.2470,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4110,0.0000,0.0000,0.0000
174898,16:35:06,ALTITUDE_HOLD,7.67,59.3,0.1000,0.0000,0.0110,0.0352,1.5000,1.4120,0.0242,0.9924,-0.0130,-0.0135,0.2441,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4180,0.0000,0.0000,0.0000
174998,16:35:07,ALTITUDE_HOLD,7.76,64.5,0.1000,0.0700,0.0129,0.0324,1.5000,1.4190,0.0195,0.9944,-0.0476,-0.0248,0.2075,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4100,0.0000,0.0000,0.0000
175098,16:35:07,ALTITUDE_HOLD,7.76,64.5,0.1000,-0.1100,0.0138,0.0368,1.5000,1.4080,0.0230,0.9967,0.0358,-0.0046,0.2592,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4190,0.0000,0.0000,0.0000
175198,16:35:07,ALTITUDE_HOLD,7.76,64.5,0.1000,0.1200,0.0126,0.0320,1.5000,1.4200,0.0194,0.9986,-0.0362,-0.0151,0.2277,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4100,0.0000,0.0000,0.0000
175298,16:35:07,ALTITUDE_HOLD,7.76,64.5,0.1000,-0.1100,0.0112,0.0364,1.5000,1.4090,0.0252,1.0011,0.0577,0.0091,0.2941,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4170,0.0000,0.0000,0.0000
175398,16:35:07,ALTITUDE_HOLD,7.76,64.5,0.1000,0.0800,0.0090,0.0332,1.5000,1.4170,0.0242,1.0036,-0.0102,0.0027,0.2786,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4140,0.0000,0.0000,0.0000
175498,16:35:07,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0100,0.0077,0.0336,1.5000,1.4160,0.0259,1.0061,0.0172,0.0075,0.2940,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4200,0.0000,0.0000,0.0000
175598,16:35:07,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0600,0.0087,0.0312,1.5000,1.4220,0.0225,1.0084,-0.0334,-0.0061,0.2571,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4150,0.0000,0.0000,0.0000
175698,16:35:07,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0600,0.0096,0.0336,1.5000,1.4160,0.0240,1.0108,0.0149,0.0009,0.2760,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4260,0.0000,0.0000,0.0000
175798,16:35:07,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0900,0.0100,0.0300,1.5000,1.4250,0.0200,1.0128,-0.0402,-0.0128,0.2370,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4130,0.0000,0.0000,0.0000
175898,16:35:07,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0900,0.0101,0.0336,1.5000,1.4160,0.0235,1.0152,0.0353,0.0032,0.2801,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4250,0.0000,0.0000,0.0000
175998,16:35:08,ALTITUDE_HOLD,7.24,35.4,0.1000,0.1100,0.0097,0.0292,1.5000,1.4270,0.0195,1.0171,-0.0404,-0.0113,0.2393,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4180,0.0000,0.0000,0.0000
176098,16:35:08,ALTITUDE_HOLD,7.24,35.4,0.1000,-0.1000,0.0093,0.0332,1.5000,1.4170,0.0239,1.0195,0.0441,0.0072,0.2899,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4270,0.0000,0.0000,0.0000
176198,16:35:08,ALTITUDE_HOLD,7.24,35.4,0.1000,0.1200,0.0089,0.0284,1.5000,1.4290,0.0195,1.0215,-0.0439,-0.0099,0.2431,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4220,0.0000,0.0000,0.0000
176298,16:35:08,ALTITUDE_HOLD,7.24,35.4,0.1000,-0.0800,0.0091,0.0316,1.5000,1.4210,0.0225,1.0237,0.0297,0.0033,0.2788,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4280,0.0000,0.0000,0.0000
176398,16:35:08,ALTITUDE_HOLD,7.24,35.4,0.1000,0.0700,0.0091,0.0288,1.5000,1.4280,0.0197,1.0257,-0.0282,-0.0072,0.2498,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4260,0.0000,0.0000,0.0000
176498,16:35:08,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0200,0.0100,0.0280,1.5000,1.4300,0.0180,1.0275,-0.0168,-0.0104,0.2386,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4300,0.0000,0.0000,0.0000
176598,16:35:08,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0000,0.0120,0.0280,1.5000,1.4300,0.0160,1.0291,-0.0197,-0.0135,0.2268,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4320,0.0000,0.0000,0.0000
176698,16:35:08,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0400,0.0135,0.0264,1.5000,1.4340,0.0129,1.0304,-0.0311,-0.0194,0.2061,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4380,0.0000,0.0000,0.0000
176798,16:35:08,ALTITUDE_HOLD,7.62,56.6,0.1000,0.0300,0.0156,0.0252,1.5000,1.4370,0.0096,1.0313,-0.0329,-0.0239,0.1873,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4320,0.0000,0.0000,0.0000
176898,16:35:08,ALTITUDE_HOLD,7.62,56.6,0.1000,-0.0800,0.0161,0.0284,1.5000,1.4290,0.0123,1.0326,0.0271,-0.0069,0.2297,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4370,0.0000,0.0000,0.0000
176998,16:35:09,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0800,0.0141,0.0252,1.5000,1.4370,0.0111,1.0337,-0.0122,-0.0087,0.2227,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4300,0.0000,0.0000,0.0000
177098,16:35:09,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0800,0.0117,0.0284,1.5000,1.4290,0.0167,1.0353,0.0560,0.0129,0.2830,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4350,0.0000,0.0000,0.0000
177198,16:35:09,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0700,0.0090,0.0256,1.5000,1.4360,0.0166,1.0370,-0.0012,0.0082,0.2736,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4310,0.0000,0.0000,0.0000
177298,16:35:09,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0200,0.0074,0.0264,1.5000,1.4340,0.0190,1.0389,0.0244,0.0136,0.2921,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4340,0.0000,0.0000,0.0000
177398,16:35:09,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0100,0.0065,0.0260,1.5000,1.4350,0.0195,1.0408,0.0044,0.0105,0.2877,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4320,0.0000,0.0000,0.0000
177498,16:35:09,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0300,0.0049,0.0272,1.5000,1.4320,0.0223,1.0431,0.0287,0.0166,0.3088,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4340,0.0000,0.0000,0.0000
177598,16:35:09,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0300,0.0030,0.0260,1.5000,1.4350,0.0230,1.0454,0.0066,0.0133,0.3046,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4330,0.0000,0.0000,0.0000
177698,16:35:09,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0300,0.0016,0.0272,1.5000,1.4320,0.0256,1.0479,0.0263,0.0176,0.3217,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4390,0.0000,0.0000,0.0000
177798,16:35:09,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0900,0.0017,0.0236,1.5000,1.4410,0.0219,1.0501,-0.0376,-0.0008,0.2741,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4330,0.0000,0.0000,0.0000
177898,16:35:09,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0700,0.0033,0.0264,1.5000,1.4340,0.0231,1.0524,0.0123,0.0036,0.2870,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4420,0.0000,0.0000,0.0000
177998,16:35:10,ALTITUDE_HOLD,7.87,70.7,0.1000,0.0800,0.0046,0.0232,1.5000,1.4420,0.0186,1.0543,-0.0454,-0.0128,0.2410,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4390,0.0000,0.0000,0.0000
178098,16:35:10,ALTITUDE_HOLD,7.87,70.7,0.1000,-0.0400,0.0061,0.0248,1.5000,1.4380,0.0187,1.0562,0.0011,-0.0082,0.2509,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4390,0.0000,0.0000,0.0000
178198,16:35:10,ALTITUDE_HOLD,7.87,70.7,0.1000,0.0100,0.0068,0.0244,1.5000,1.4390,0.0176,1.0579,-0.0107,-0.0090,0.2464,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4380,0.0000,0.0000,0.0000
178298,16:35:10,ALTITUDE_HOLD,7.87,70.7,0.1000,-0.0200,0.0059,0.0252,1.5000,1.4370,0.0193,1.0598,0.0172,-0.0003,0.2694,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4410,0.0000,0.0000,0.0000
178398,16:35:10,ALTITUDE_HOLD,7.87,70.7,0.1000,0.0700,0.0056,0.0224,1.5000,1.4440,0.0168,1.0615,-0.0254,-0.0086,0.2454,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4330,0.0000,0.0000,0.0000
178498,16:35:10,ALTITUDE_HOLD,7.69,60.7,0.1000,-0.0800,0.0058,0.0256,1.5000,1.4360,0.0198,1.0635,0.0302,0.0043,0.2807,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4500,0.0000,0.0000,0.0000
178598,16:35:10,ALTITUDE_HOLD,7.69,60.7,0.1000,0.1300,0.0063,0.0204,1.5000,1.4490,0.0141,1.0649,-0.0566,-0.0160,0.2234,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4360,0.0000,0.0000,0.0000
178698,16:35:10,ALTITUDE_HOLD,7.69,60.7,0.1000,-0.1100,0.0075,0.0248,1.5000,1.4380,0.0173,1.0667,0.0320,0.0000,0.2654,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4490,0.0000,0.0000,0.0000
178798,16:35:10,ALTITUDE_HOLD,7.69,60.7,0.1000,0.0900,0.0076,0.0212,1.5000,1.4470,0.0136,1.0680,-0.0377,-0.0125,0.2292,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4430,0.0000,0.0000,0.0000
178898,16:35:10,ALTITUDE_HOLD,7.69,60.7,0.1000,-0.0400,0.0077,0.0228,1.5000,1.4430,0.0151,1.0695,0.0150,-0.0034,0.2524,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4420,0.0000,0.0000,0.0000
178998,16:35:11,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,0.0072,0.0232,1.5000,1.4420,0.0160,1.0711,0.0096,0.0010,0.2642,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4490,0.0000,0.0000,0.0000
179098,16:35:11,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0600,0.0062,0.0208,1.5000,1.4480,0.0146,1.0726,-0.0147,-0.0043,0.2497,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4470,0.0000,0.0000,0.0000
179198,16:35:11,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,0.0077,0.0200,1.5000,1.4500,0.0123,1.0738,-0.0231,-0.0105,0.2304,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4490,0.0000,0.0000,0.0000
179298,16:35:11,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,0.0099,0.0204,1.5000,1.4490,0.0105,1.0749,-0.0176,-0.0129,0.2207,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
179398,16:35:11,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0700,0.0119,0.0176,1.5000,1.4560,0.0057,1.0754,-0.0479,-0.0246,0.1831,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4440,0.0000,0.0000,0.0000
179498,16:35:11,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.1200,0.0124,0.0224,1.5000,1.4440,0.0100,1.0764,0.0428,-0.0021,0.2410,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4540,0.0000,0.0000,0.0000
179598,16:35:11,ALTITUDE_HOLD,7.82,68.1,0.1000,0.1000,0.0103,0.0184,1.5000,1.4540,0.0081,1.0772,-0.0193,-0.0079,0.2239,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4410,0.0000,0.0000,0.0000
179698,16:35:11,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.1500,0.0068,0.0244,1.5000,1.4390,0.0176,1.0790,0.0956,0.0266,0.3219,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4540,0.0000,0.0000,0.0000
179798,16:35:11,ALTITUDE_HOLD,7.82,68.1,0.1000,0.1500,0.0030,0.0184,1.5000,1.4540,0.0154,1.0805,-0.0217,0.0105,0.2835,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4440,0.0000,0.0000,0.0000
179898,16:35:11,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.1000,0.0013,0.0224,1.5000,1.4440,0.0211,1.0827,0.0569,0.0260,0.3320,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
179998,16:35:12,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0600,0.0003,0.0200,1.5000,1.4500,0.0197,1.0846,-0.0141,0.0126,0.3013,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4460,0.0000,0.0000,0.0000
180120,16:35:12,ALTITUDE_HOLD,7.86,70.1,0.1480,-0.0270,-0.0005,0.0216,1.5000,1.4460,0.0221,1.0879,0.0162,0.0141,0.3122,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4500,0.0000,0.0000,0.0000
180220,16:35:12,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0300,-0.0003,0.0204,1.5000,1.4490,0.0207,1.0900,-0.0145,0.0046,0.2891,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4490,0.0000,0.0000,0.0000
180320,16:35:12,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0400,0.0014,0.0188,1.5000,1.4530,0.0174,1.0917,-0.0325,-0.0078,0.2550,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4530,0.0000,0.0000,0.0000
180420,16:35:12,ALTITUDE_HOLD,7.86,70.1,0.1000,-0.0100,0.0043,0.0192,1.5000,1.4520,0.0149,1.0932,-0.0256,-0.0137,0.2358,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
180520,16:35:12,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,0.0067,0.0184,1.5000,1.4540,0.0117,1.0944,-0.0315,-0.0196,0.2147,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4540,0.0000,0.0000,0.0000
180620,16:35:12,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0200,0.0079,0.0192,1.5000,1.4520,0.0113,1.0955,-0.0037,-0.0143,0.2245,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
180720,16:35:12,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,0.0080,0.0184,1.5000,1.4540,0.0104,1.0965,-0.0092,-0.0126,0.2253,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4540,0.0000,0.0000,0.0000
180820,16:35:12,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0200,0.0074,0.0192,1.5000,1.4520,0.0118,1.0977,0.0136,-0.0039,0.2472,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
180920,16:35:12,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0800,0.0077,0.0160,1.5000,1.4600,0.0083,1.0986,-0.0345,-0.0141,0.2166,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
181020,16:35:12,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0800,0.0084,0.0192,1.5000,1.4520,0.0108,1.0996,0.0245,-0.0012,0.2499,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
181120,16:35:13,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0900,0.0084,0.0156,1.5000,1.4610,0.0072,1.1004,-0.0361,-0.0128,0.2160,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
181220,16:35:13,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0600,0.0085,0.0180,1.5000,1.4550,0.0095,1.1013,0.0227,-0.0010,0.2467,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4550,0.0000,0.0000,0.0000
181320,16:35:13,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0400,0.0081,0.0164,1.5000,1.4590,0.0083,1.1021,-0.0120,-0.0046,0.2359,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
181420,16:35:13,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0100,0.0074,0.0168,1.5000,1.4580,0.0094,1.1031,0.0111,0.0006,0.2499,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4580,0.0000,0.0000,0.0000
181520,16:35:13,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.0400,0.0060,0.0184,1.5000,1.4540,0.0124,1.1043,0.0305,0.0106,0.2793,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4540,0.0000,0.0000,0.0000
181620,16:35:13,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0600,0.0040,0.0160,1.5000,1.4600,0.0120,1.1055,-0.0038,0.0058,0.2688,3.000,0.200,2.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
