millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
291334,16:37:03,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0200,-0.0192,0.0228,1.5000,1.4430,0.0420,0.7503,0.0018,0.0103,0.2808,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4400,0.0000,0.0000,0.0000
291434,16:37:03,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.0500,-0.0211,0.0248,1.5000,1.4380,0.0459,0.7549,0.0390,0.0199,0.3154,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4380,0.0000,0.0000,0.0000
291534,16:37:03,ALTITUDE_HOLD,7.64,57.8,0.1000,0.0000,-0.0222,0.0248,1.5000,1.4380,0.0470,0.7596,0.0113,0.0170,0.3120,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4380,0.0000,0.0000,0.0000
291634,16:37:03,ALTITUDE_HOLD,7.64,57.8,0.1000,-0.0600,-0.0234,0.0272,1.5000,1.4320,0.0506,0.7646,0.0355,0.0232,0.3373,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4320,0.0000,0.0000,0.0000
291734,16:37:03,ALTITUDE_HOLD,7.64,57.8,0.1000,0.0400,-0.0238,0.0256,1.5000,1.4360,0.0494,0.7696,-0.0113,0.0117,0.3067,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4360,0.0000,0.0000,0.0000
291837,16:37:03,ALTITUDE_HOLD,7.64,57.8,0.1000,-0.0300,-0.0224,0.0268,1.5000,1.4330,0.0492,0.7745,-0.0021,0.0071,0.2956,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4280,0.0000,0.0000,0.0000
291937,16:37:03,ALTITUDE_HOLD,7.64,57.8,0.1000,-0.0500,-0.0211,0.0288,1.5000,1.4280,0.0499,0.7795,0.0070,0.0070,0.2983,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4330,0.0000,0.0000,0.0000
292037,16:37:03,ALTITUDE_HOLD,7.70,61.1,0.1000,0.0400,-0.0204,0.0272,1.5000,1.4320,0.0476,0.7842,-0.0232,-0.0031,0.2682,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4280,0.0000,0.0000,0.0000
292137,16:37:03,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0400,-0.0185,0.0288,1.5000,1.4280,0.0473,0.7890,-0.0030,-0.0030,0.2684,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4280,0.0000,0.0000,0.0000
292237,16:37:04,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0100,-0.0168,0.0292,1.5000,1.4270,0.0460,0.7936,-0.0130,-0.0064,0.2578,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4260,0.0000,0.0000,0.0000
292337,16:37:04,ALTITUDE_HOLD,7.70,61.1,0.1010,-0.0099,-0.0158,0.0296,1.5000,1.4260,0.0454,0.7982,-0.0063,-0.0063,0.2572,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4260,0.0000,0.0000,0.0000
292437,16:37:04,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0300,-0.0150,0.0308,1.5000,1.4230,0.0458,0.8027,0.0047,-0.0027,0.2685,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4230,0.0000,0.0000,0.0000
292539,16:37:04,ALTITUDE_HOLD,7.76,64.2,0.1020,0.0000,-0.0148,0.0308,1.5000,1.4230,0.0456,0.8074,-0.0027,-0.0027,0.2687,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4230,0.0000,0.0000,0.0000
292639,16:37:04,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0100,-0.0142,0.0312,1.5000,1.4220,0.0454,0.8119,-0.0016,-0.0023,0.2702,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4200,0.0000,0.0000,0.0000
292742,16:37:04,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0200,-0.0135,0.0320,1.5000,1.4200,0.0455,0.8165,0.0011,-0.0012,0.2741,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4230,0.0000,0.0000,0.0000
292842,16:37:04,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0400,-0.0122,0.0304,1.5000,1.4240,0.0426,0.8207,-0.0293,-0.0105,0.2442,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4180,0.0000,0.0000,0.0000
292942,16:37:04,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0900,-0.0109,0.0340,1.5000,1.4150,0.0449,0.8252,0.0237,0.0009,0.2796,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4230,0.0000,0.0000,0.0000
293042,16:37:04,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0900,-0.0103,0.0304,1.5000,1.4240,0.0407,0.8293,-0.0426,-0.0136,0.2335,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4160,0.0000,0.0000,0.0000
293142,16:37:04,ALTITUDE_HOLD,7.78,65.6,0.1010,-0.0792,-0.0088,0.0336,1.5000,1.4160,0.0424,0.8336,0.0171,-0.0033,0.2645,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4140,0.0000,0.0000,0.0000
293242,16:37:05,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0600,-0.0097,0.0360,1.5000,1.4100,0.0457,0.8382,0.0333,0.0089,0.3042,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4180,0.0000,0.0000,0.0000
293342,16:37:05,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0600,-0.0124,0.0336,1.5000,1.4160,0.0460,0.8427,0.0021,0.0066,0.3000,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4100,0.0000,0.0000,0.0000
293442,16:37:05,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0600,-0.0130,0.0360,1.5000,1.4100,0.0490,0.8477,0.0308,0.0147,0.3288,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4150,0.0000,0.0000,0.0000
293545,16:37:05,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0700,-0.0122,0.0332,1.5000,1.4170,0.0454,0.8522,-0.0361,-0.0022,0.2784,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4100,0.0000,0.0000,0.0000
293645,16:37:05,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0700,-0.0105,0.0360,1.5000,1.4100,0.0465,0.8568,0.0110,0.0022,0.2931,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4200,0.0000,0.0000,0.0000
293745,16:37:05,ALTITUDE_HOLD,7.75,64.0,0.1000,0.1000,-0.0080,0.0320,1.5000,1.4200,0.0400,0.8608,-0.0654,-0.0204,0.2212,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4120,0.0000,0.0000,0.0000
293845,16:37:05,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0900,-0.0049,0.0356,1.5000,1.4110,0.0405,0.8649,0.0053,-0.0118,0.2447,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4220,0.0000,0.0000,0.0000
293945,16:37:05,ALTITUDE_HOLD,7.75,64.0,0.1020,0.0882,-0.0024,0.0320,1.5000,1.4200,0.0344,0.8684,-0.0601,-0.0281,0.1893,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4200,0.0000,0.0000,0.0000
294045,16:37:05,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0800,-0.0004,0.0352,1.5000,1.4120,0.0356,0.8720,0.0126,-0.0146,0.2271,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4120,0.0000,0.0000,0.0000
294145,16:37:05,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0600,0.0006,0.0328,1.5000,1.4180,0.0322,0.8752,-0.0345,-0.0212,0.2025,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4180,0.0000,0.0000,0.0000
294245,16:37:06,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0400,0.0012,0.0344,1.5000,1.4140,0.0332,0.8785,0.0098,-0.0109,0.2314,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4140,0.0000,0.0000,0.0000
294345,16:37:06,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,0.0015,0.0336,1.5000,1.4160,0.0321,0.8817,-0.0110,-0.0109,0.2292,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4160,0.0000,0.0000,0.0000
294445,16:37:06,ALTITUDE_HOLD,7.73,62.9,0.1010,-0.0099,0.0014,0.0340,1.5000,1.4150,0.0326,0.8850,0.0052,-0.0055,0.2448,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4150,0.0000,0.0000,0.0000
294545,16:37:06,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,0.0010,0.0344,1.5000,1.4140,0.0334,0.8883,0.0079,-0.0010,0.2586,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4140,0.0000,0.0000,0.0000
294645,16:37:06,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,0.0001,0.0344,1.5000,1.4140,0.0343,0.8918,0.0093,0.0024,0.2703,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4140,0.0000,0.0000,0.0000
294745,16:37:06,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0700,0.0007,0.0316,1.5000,1.4210,0.0309,0.8949,-0.0340,-0.0097,0.2320,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4210,0.0000,0.0000,0.0000
294845,16:37:06,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0100,0.0040,0.0312,1.5000,1.4220,0.0272,0.8976,-0.0374,-0.0189,0.2001,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4220,0.0000,0.0000,0.0000
294945,16:37:06,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0500,0.0066,0.0332,1.5000,1.4170,0.0266,0.9002,-0.0062,-0.0147,0.2097,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4170,0.0000,0.0000,0.0000
295045,16:37:06,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,0.0066,0.0320,1.5000,1.4200,0.0254,0.9028,-0.0114,-0.0136,0.2100,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4200,0.0000,0.0000,0.0000
295145,16:37:06,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,0.0062,0.0320,1.5000,1.4200,0.0258,0.9054,0.0036,-0.0079,0.2258,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4200,0.0000,0.0000,0.0000
295245,16:37:07,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,0.0061,0.0320,1.5000,1.4200,0.0259,0.9079,0.0013,-0.0048,0.2343,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4200,0.0000,0.0000,0.0000
295345,16:37:07,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0200,0.0051,0.0328,1.5000,1.4180,0.0277,0.9107,0.0178,0.0027,0.2581,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4180,0.0000,0.0000,0.0000
295445,16:37:07,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0100,0.0035,0.0324,1.5000,1.4190,0.0289,0.9136,0.0124,0.0059,0.2699,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4190,0.0000,0.0000,0.0000
295545,16:37:07,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0000,0.0021,0.0324,1.5000,1.4190,0.0303,0.9166,0.0133,0.0084,0.2799,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4190,0.0000,0.0000,0.0000
295649,16:37:07,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0100,0.0015,0.0320,1.5000,1.4200,0.0305,0.9197,0.0022,0.0063,0.2760,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4170,0.0000,0.0000,0.0000
295749,16:37:07,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0000,0.0014,0.0320,1.5000,1.4200,0.0306,0.9227,0.0012,0.0046,0.2726,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4180,0.0000,0.0000,0.0000
295849,16:37:07,ALTITUDE_HOLD,7.74,63.3,0.1000,-0.0300,0.0008,0.0332,1.5000,1.4170,0.0324,0.9260,0.0179,0.0091,0.2888,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4210,0.0000,0.0000,0.0000
295949,16:37:07,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0400,-0.0000,0.0316,1.5000,1.4210,0.0316,0.9291,-0.0075,0.0035,0.2737,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4200,0.0000,0.0000,0.0000
296049,16:37:07,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0200,0.0000,0.0324,1.5000,1.4190,0.0324,0.9324,0.0074,0.0048,0.2794,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4240,0.0000,0.0000,0.0000
296149,16:37:07,ALTITUDE_HOLD,7.76,64.7,0.1040,0.0481,0.0010,0.0304,1.5000,1.4240,0.0294,0.9354,-0.0289,-0.0067,0.2437,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4240,0.0000,0.0000,0.0000
296249,16:37:08,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0500,0.0021,0.0324,1.5000,1.4190,0.0303,0.9385,0.0091,-0.0014,0.2598,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4190,0.0000,0.0000,0.0000
296349,16:37:08,ALTITUDE_HOLD,7.76,64.7,0.1000,0.0800,0.0032,0.0292,1.5000,1.4270,0.0260,0.9411,-0.0429,-0.0153,0.2151,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4270,0.0000,0.0000,0.0000
296449,16:37:08,ALTITUDE_HOLD,7.76,64.7,0.1000,-0.0700,0.0045,0.0320,1.5000,1.4200,0.0275,0.9438,0.0155,-0.0050,0.2452,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4200,0.0000,0.0000,0.0000
296552,16:37:08,ALTITUDE_HOLD,7.69,60.7,0.1000,0.0300,0.0043,0.0308,1.5000,1.4230,0.0265,0.9465,-0.0104,-0.0068,0.2386,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4290,0.0000,0.0000,0.0000
296652,16:37:08,ALTITUDE_HOLD,7.69,60.7,0.1000,0.0400,0.0044,0.0292,1.5000,1.4270,0.0248,0.9489,-0.0175,-0.0104,0.2257,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4220,0.0000,0.0000,0.0000
296752,16:37:08,ALTITUDE_HOLD,7.69,60.7,0.1000,-0.0600,0.0052,0.0316,1.5000,1.4210,0.0264,0.9516,0.0165,-0.0014,0.2528,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4290,0.0000,0.0000,0.0000
296852,16:37:08,ALTITUDE_HOLD,7.69,60.7,0.1000,0.0700,0.0051,0.0288,1.5000,1.4280,0.0237,0.9540,-0.0266,-0.0098,0.2257,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4200,0.0000,0.0000,0.0000
296952,16:37:08,ALTITUDE_HOLD,7.69,60.7,0.1020,-0.0686,0.0048,0.0316,1.5000,1.4210,0.0268,0.9567,0.0301,0.0037,0.2675,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4210,0.0000,0.0000,0.0000
297052,16:37:08,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0400,0.0037,0.0300,1.5000,1.4250,0.0263,0.9593,-0.0050,0.0008,0.2596,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4250,0.0000,0.0000,0.0000
297152,16:37:08,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0400,0.0037,0.0284,1.5000,1.4290,0.0247,0.9618,-0.0163,-0.0049,0.2418,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4290,0.0000,0.0000,0.0000
297252,16:37:09,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0100,0.0060,0.0280,1.5000,1.4300,0.0220,0.9640,-0.0273,-0.0124,0.2168,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4300,0.0000,0.0000,0.0000
297355,16:37:09,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0000,0.0083,0.0280,1.5000,1.4300,0.0197,0.9660,-0.0221,-0.0156,0.2035,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4290,0.0000,0.0000,0.0000
297455,16:37:09,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0300,0.0086,0.0292,1.5000,1.4270,0.0206,0.9680,0.0084,-0.0076,0.2261,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4330,0.0000,0.0000,0.0000
297555,16:37:09,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0500,0.0079,0.0272,1.5000,1.4320,0.0193,0.9699,-0.0134,-0.0095,0.2183,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4290,0.0000,0.0000,0.0000
297655,16:37:09,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0000,0.0083,0.0272,1.5000,1.4320,0.0189,0.9718,-0.0034,-0.0075,0.2229,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4320,0.0000,0.0000,0.0000
297755,16:37:09,ALTITUDE_HOLD,7.77,64.9,0.1040,0.0192,0.0092,0.0264,1.5000,1.4340,0.0172,0.9736,-0.0168,-0.0107,0.2110,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4340,0.0000,0.0000,0.0000
297855,16:37:09,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0300,0.0105,0.0252,1.5000,1.4370,0.0147,0.9751,-0.0244,-0.0152,0.1938,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4370,0.0000,0.0000,0.0000
297955,16:37:09,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0100,0.0122,0.0248,1.5000,1.4380,0.0126,0.9764,-0.0215,-0.0173,0.1835,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4380,0.0000,0.0000,0.0000
298055,16:37:09,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,0.0134,0.0248,1.5000,1.4380,0.0114,0.9775,-0.0114,-0.0153,0.1857,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4380,0.0000,0.0000,0.0000
298155,16:37:09,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0500,0.0142,0.0228,1.5000,1.4430,0.0086,0.9784,-0.0286,-0.0198,0.1677,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4430,0.0000,0.0000,0.0000
298255,16:37:10,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,0.0156,0.0228,1.5000,1.4430,0.0072,0.9791,-0.0142,-0.0179,0.1689,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4430,0.0000,0.0000,0.0000
298355,16:37:10,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,0.0169,0.0216,1.5000,1.4460,0.0047,0.9795,-0.0246,-0.0201,0.1573,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4460,0.0000,0.0000,0.0000
298455,16:37:10,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,0.0180,0.0208,1.5000,1.4480,0.0028,0.9798,-0.0186,-0.0196,0.1540,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4480,0.0000,0.0000,0.0000
298556,16:37:10,ALTITUDE_HOLD,7.80,66.7,0.1030,0.0000,0.0186,0.0208,1.5000,1.4480,0.0022,0.9801,-0.0062,-0.0151,0.1638,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4460,0.0000,0.0000,0.0000
298656,16:37:10,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0000,0.0179,0.0208,1.5000,1.4480,0.0029,0.9803,0.0068,-0.0078,0.1838,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4480,0.0000,0.0000,0.0000
298756,16:37:10,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0200,0.0156,0.0216,1.5000,1.4460,0.0060,0.9809,0.0308,0.0051,0.2238,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4460,0.0000,0.0000,0.0000
298856,16:37:10,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0300,0.0127,0.0204,1.5000,1.4490,0.0077,0.9817,0.0172,0.0091,0.2383,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4490,0.0000,0.0000,0.0000
298956,16:37:10,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0400,0.0098,0.0220,1.5000,1.4450,0.0122,0.9829,0.0449,0.0211,0.2796,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4450,0.0000,0.0000,0.0000
299056,16:37:10,ALTITUDE_HOLD,7.16,31.3,0.1000,-0.0100,0.0060,0.0224,1.5000,1.4440,0.0164,0.9846,0.0425,0.0282,0.3085,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4440,0.0000,0.0000,0.0000
299156,16:37:10,ALTITUDE_HOLD,7.16,31.3,0.1000,0.0900,0.0036,0.0188,1.5000,1.4530,0.0152,0.9861,-0.0125,0.0146,0.2717,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4530,0.0000,0.0000,0.0000
299256,16:37:11,ALTITUDE_HOLD,7.16,31.3,0.1000,-0.0600,0.0040,0.0212,1.5000,1.4470,0.0172,0.9878,0.0199,0.0164,0.2814,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4470,0.0000,0.0000,0.0000
299356,16:37:11,ALTITUDE_HOLD,7.16,31.3,0.1000,0.0900,0.0052,0.0176,1.5000,1.4560,0.0124,0.9890,-0.0474,-0.0049,0.2166,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4560,0.0000,0.0000,0.0000
299459,16:37:11,ALTITUDE_HOLD,7.16,31.3,0.1000,-0.0200,0.0075,0.0184,1.5000,1.4540,0.0109,0.9901,-0.0153,-0.0083,0.2044,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4530,0.0000,0.0000,0.0000
299559,16:37:11,ALTITUDE_HOLD,7.12,28.7,0.1000,-0.0300,0.0088,0.0196,1.5000,1.4510,0.0108,0.9912,-0.0009,-0.0059,0.2106,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4550,0.0000,0.0000,0.0000
299659,16:37:11,ALTITUDE_HOLD,7.12,28.7,0.1000,0.0500,0.0083,0.0176,1.5000,1.4560,0.0093,0.9921,-0.0152,-0.0090,0.1992,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4500,0.0000,0.0000,0.0000
299759,16:37:11,ALTITUDE_HOLD,7.12,28.7,0.1000,-0.0500,0.0077,0.0196,1.5000,1.4510,0.0119,0.9933,0.0258,0.0026,0.2348,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4580,0.0000,0.0000,0.0000
299859,16:37:11,ALTITUDE_HOLD,7.12,28.7,0.1000,0.1100,0.0080,0.0152,1.5000,1.4620,0.0072,0.9940,-0.0461,-0.0136,0.1828,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4490,0.0000,0.0000,0.0000
299959,16:37:11,ALTITUDE_HOLD,7.12,28.7,0.1020,-0.1275,0.0083,0.0204,1.5000,1.4490,0.0121,0.9953,0.0475,0.0070,0.2468,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
300059,16:37:11,ALTITUDE_HOLD,7.64,57.8,0.1000,0.0300,0.0056,0.0192,1.5000,1.4520,0.0136,0.9966,0.0155,0.0098,0.2580,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
300159,16:37:12,ALTITUDE_HOLD,7.64,57.8,0.1000,0.1100,0.0042,0.0148,1.5000,1.4630,0.0106,0.9977,-0.0304,-0.0036,0.2171,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
300259,16:37:12,ALTITUDE_HOLD,7.64,57.8,0.1000,-0.0900,0.0062,0.0184,1.5000,1.4540,0.0122,0.9989,0.0159,0.0029,0.2376,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4570,0.0000,0.0000,0.0000
300362,16:37:12,ALTITUDE_HOLD,7.64,57.8,0.1000,0.0500,0.0066,0.0164,1.5000,1.4590,0.0098,0.9999,-0.0239,-0.0060,0.2095,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4550,0.0000,0.0000,0.0000
300462,16:37:12,ALTITUDE_HOLD,7.64,57.8,0.1000,-0.0200,0.0061,0.0172,1.5000,1.4570,0.0111,1.0010,0.0128,0.0003,0.2286,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
300562,16:37:12,ALTITUDE_HOLD,7.71,61.6,0.1000,0.0600,0.0067,0.0148,1.5000,1.4630,0.0081,1.0018,-0.0300,-0.0098,0.1960,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4580,0.0000,0.0000,0.0000
300662,16:37:12,ALTITUDE_HOLD,7.71,61.6,0.1000,-0.0600,0.0074,0.0172,1.5000,1.4570,0.0098,1.0028,0.0175,-0.0007,0.2233,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
300762,16:37:12,ALTITUDE_HOLD,7.71,61.6,0.1010,0.0693,0.0074,0.0144,1.5000,1.4640,0.0070,1.0035,-0.0278,-0.0098,0.1937,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
300862,16:37:12,ALTITUDE_HOLD,7.71,61.6,0.1000,-0.0700,0.0070,0.0172,1.5000,1.4570,0.0102,1.0045,0.0321,0.0042,0.2369,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4570,0.0000,0.0000,0.0000
300962,16:37:12,ALTITUDE_HOLD,7.71,61.6,0.1000,0.0800,0.0063,0.0140,1.5000,1.4650,0.0077,1.0053,-0.0256,-0.0058,0.2058,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
301062,16:37:12,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0300,0.0066,0.0152,1.5000,1.4620,0.0086,1.0062,0.0091,-0.0008,0.2207,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
301166,16:37:12,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0200,0.0071,0.0144,1.5000,1.4640,0.0073,1.0069,-0.0126,-0.0047,0.2079,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
301266,16:37:13,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0100,0.0072,0.0140,1.5000,1.4650,0.0068,1.0076,-0.0053,-0.0049,0.2063,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
301366,16:37:13,ALTITUDE_HOLD,7.70,61.3,0.1000,-0.0600,0.0063,0.0164,1.5000,1.4590,0.0101,1.0086,0.0330,0.0077,0.2463,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4660,0.0000,0.0000,0.0000
301466,16:37:13,ALTITUDE_HOLD,7.70,61.3,0.1000,0.0500,0.0040,0.0144,1.5000,1.4640,0.0104,1.0096,0.0029,0.0061,0.2432,2.500,0.200,2.500,3.100,1.500,0.080,0.400,1.4570,0.0000,0.0000,0.0000
