millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
456891,16:12:40,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.1200,-0.0519,0.0585,1.5000,1.3830,0.1104,0.6774,0.0340,0.0128,0.3755,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3830,0.0000,0.0000,0.0000
456991,16:12:40,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0000,-0.0505,0.0585,1.5000,1.3830,0.1090,0.6883,-0.0142,0.0038,0.3614,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3830,0.0000,0.0000,0.0000
457091,16:12:40,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0900,-0.0497,0.0630,1.5000,1.3740,0.1127,0.6996,0.0375,0.0151,0.3880,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3740,0.0000,0.0000,0.0000
457191,16:12:41,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0300,-0.0495,0.0645,1.5000,1.3710,0.1140,0.7110,0.0124,0.0142,0.3914,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3710,0.0000,0.0000,0.0000
457291,16:12:41,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.0800,-0.0500,0.0685,1.5000,1.3630,0.1185,0.7228,0.0448,0.0244,0.4181,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3630,0.0000,0.0000,0.0000
457391,16:12:41,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0300,-0.0495,0.0670,1.5000,1.3660,0.1165,0.7345,-0.0199,0.0096,0.3943,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3660,0.0000,0.0000,0.0000
457491,16:12:41,ALTITUDE_HOLD,7.75,63.8,0.1000,-0.1100,-0.0478,0.0725,1.5000,1.3550,0.1203,0.7465,0.0382,0.0192,0.4186,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3550,0.0000,0.0000,0.0000
457591,16:12:41,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0400,-0.0459,0.0705,1.5000,1.3590,0.1164,0.7581,-0.0390,-0.0002,0.3840,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3590,0.0000,0.0000,0.0000
457691,16:12:41,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.1200,-0.0440,0.0765,1.5000,1.3470,0.1205,0.7702,0.0411,0.0135,0.4153,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3470,0.0000,0.0000,0.0000
457791,16:12:41,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0300,-0.0427,0.0750,1.5000,1.3500,0.1177,0.7819,-0.0283,-0.0004,0.3911,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3500,0.0000,0.0000,0.0000
457891,16:12:41,ALTITUDE_HOLD,7.74,63.6,0.1000,-0.0800,-0.0412,0.0790,1.5000,1.3420,0.1202,0.7940,0.0253,0.0081,0.4114,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3420,0.0000,0.0000,0.0000
457991,16:12:41,ALTITUDE_HOLD,7.74,63.6,0.1000,0.0000,-0.0395,0.0790,1.5000,1.3420,0.1185,0.8058,-0.0164,-0.0000,0.3982,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3420,0.0000,0.0000,0.0000
458091,16:12:41,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0000,-0.0369,0.0790,1.5000,1.3420,0.1159,0.8174,-0.0262,-0.0088,0.3822,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3420,0.0000,0.0000,0.0000
458191,16:12:42,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0700,-0.0337,0.0825,1.5000,1.3350,0.1162,0.8290,0.0026,-0.0050,0.3907,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3350,0.0000,0.0000,0.0000
458291,16:12:42,ALTITUDE_HOLD,7.84,68.7,0.1000,0.0500,-0.0307,0.0800,1.5000,1.3400,0.1107,0.8401,-0.0548,-0.0216,0.3570,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3400,0.0000,0.0000,0.0000
458391,16:12:42,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0900,-0.0275,0.0845,1.5000,1.3310,0.1120,0.8513,0.0133,-0.0100,0.3794,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3310,0.0000,0.0000,0.0000
458491,16:12:42,ALTITUDE_HOLD,7.84,68.7,0.1000,-0.0100,-0.0261,0.0850,1.5000,1.3300,0.1111,0.8624,-0.0093,-0.0098,0.3800,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3350,0.0000,0.0000,0.0000
458591,16:12:42,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0400,-0.0245,0.0830,1.5000,1.3340,0.1075,0.8732,-0.0361,-0.0185,0.3618,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3300,0.0000,0.0000,0.0000
458691,16:12:42,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0500,-0.0211,0.0855,1.5000,1.3290,0.1066,0.8838,-0.0090,-0.0154,0.3669,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3290,0.0000,0.0000,0.0000
458791,16:12:42,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0000,-0.0184,0.0855,1.5000,1.3290,0.1039,0.8942,-0.0267,-0.0191,0.3580,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3300,0.0000,0.0000,0.0000
458892,16:12:42,ALTITUDE_HOLD,7.76,64.2,0.1000,0.0500,-0.0152,0.0830,1.5000,1.3340,0.0982,0.9040,-0.0569,-0.0317,0.3296,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3280,0.0000,0.0000,0.0000
458992,16:12:42,ALTITUDE_HOLD,7.76,64.2,0.1000,-0.0700,-0.0114,0.0865,1.5000,1.3270,0.0979,0.9138,-0.0037,-0.0224,0.3449,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3300,0.0000,0.0000,0.0000
459092,16:12:42,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0600,-0.0086,0.0835,1.5000,1.3330,0.0921,0.9230,-0.0579,-0.0342,0.3174,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3230,0.0000,0.0000,0.0000
459192,16:12:43,ALTITUDE_HOLD,7.85,69.4,0.1010,-0.0099,-0.0053,0.0840,1.5000,1.3320,0.0893,0.9320,-0.0276,-0.0320,0.3170,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3320,0.0000,0.0000,0.0000
459292,16:12:43,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0100,-0.0021,0.0845,1.5000,1.3310,0.0866,0.9407,-0.0264,-0.0301,0.3162,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3200,0.0000,0.0000,0.0000
459392,16:12:43,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0300,-0.0012,0.0860,1.5000,1.3280,0.0872,0.9494,0.0052,-0.0183,0.3367,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3280,0.0000,0.0000,0.0000
459492,16:12:43,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0700,-0.0032,0.0895,1.5000,1.3210,0.0927,0.9587,0.0559,0.0064,0.3868,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3210,0.0000,0.0000,0.0000
459592,16:12:43,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0300,-0.0071,0.0880,1.5000,1.3240,0.0951,0.9682,0.0239,0.0122,0.4023,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3240,0.0000,0.0000,0.0000
459692,16:12:43,ALTITUDE_HOLD,7.78,65.6,0.1000,-0.0200,-0.0097,0.0890,1.5000,1.3220,0.0987,0.9781,0.0352,0.0199,0.4228,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3220,0.0000,0.0000,0.0000
459792,16:12:43,ALTITUDE_HOLD,7.78,65.6,0.1020,-0.0196,-0.0111,0.0900,1.5000,1.3200,0.1011,0.9884,0.0239,0.0213,0.4318,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3200,0.0000,0.0000,0.0000
459892,16:12:43,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0000,-0.0123,0.0900,1.5000,1.3200,0.1023,0.9986,0.0122,0.0182,0.4317,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3200,0.0000,0.0000,0.0000
459992,16:12:43,ALTITUDE_HOLD,7.78,65.6,0.1000,0.0400,-0.0117,0.0880,1.5000,1.3240,0.0997,1.0086,-0.0262,0.0034,0.4063,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3240,0.0000,0.0000,0.0000
460092,16:12:43,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,-0.0084,0.0870,1.5000,1.3260,0.0954,1.0181,-0.0434,-0.0122,0.3761,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3260,0.0000,0.0000,0.0000
460192,16:12:44,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,-0.0033,0.0855,1.5000,1.3290,0.0888,1.0270,-0.0653,-0.0299,0.3382,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3290,0.0000,0.0000,0.0000
460292,16:12:44,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,0.0018,0.0855,1.5000,1.3290,0.0837,1.0354,-0.0510,-0.0369,0.3192,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3290,0.0000,0.0000,0.0000
460392,16:12:44,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,0.0059,0.0845,1.5000,1.3310,0.0786,1.0432,-0.0513,-0.0417,0.3033,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3310,0.0000,0.0000,0.0000
460492,16:12:44,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0000,0.0089,0.0845,1.5000,1.3310,0.0756,1.0508,-0.0298,-0.0377,0.3048,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3310,0.0000,0.0000,0.0000
460592,16:12:44,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0500,0.0115,0.0820,1.5000,1.3360,0.0705,1.0579,-0.0510,-0.0422,0.2894,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3360,0.0000,0.0000,0.0000
460692,16:12:44,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0100,0.0144,0.0815,1.5000,1.3370,0.0671,1.0646,-0.0346,-0.0396,0.2876,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3370,0.0000,0.0000,0.0000
460792,16:12:44,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0600,0.0178,0.0785,1.5000,1.3430,0.0607,1.0706,-0.0635,-0.0476,0.2642,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3430,0.0000,0.0000,0.0000
460892,16:12:44,ALTITUDE_HOLD,7.83,68.3,0.1000,-0.0500,0.0201,0.0810,1.5000,1.3380,0.0609,1.0767,0.0017,-0.0311,0.2904,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3380,0.0000,0.0000,0.0000
460992,16:12:44,ALTITUDE_HOLD,7.83,68.3,0.1000,0.0700,0.0206,0.0775,1.5000,1.3450,0.0569,1.0824,-0.0398,-0.0340,0.2793,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3450,0.0000,0.0000,0.0000
461092,16:12:44,ALTITUDE_HOLD,7.90,72.3,0.1000,-0.0600,0.0198,0.0805,1.5000,1.3390,0.0607,1.0885,0.0374,-0.0102,0.3237,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3390,0.0000,0.0000,0.0000
461192,16:12:45,ALTITUDE_HOLD,7.90,72.3,0.1000,0.0700,0.0182,0.0770,1.5000,1.3460,0.0588,1.0944,-0.0183,-0.0129,0.3172,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3460,0.0000,0.0000,0.0000
461292,16:12:45,ALTITUDE_HOLD,7.90,72.3,0.1000,-0.0400,0.0164,0.0790,1.5000,1.3420,0.0626,1.1006,0.0373,0.0038,0.3510,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3420,0.0000,0.0000,0.0000
461392,16:12:45,ALTITUDE_HOLD,7.90,72.3,0.1000,0.0900,0.0156,0.0745,1.5000,1.3510,0.0589,1.1065,-0.0368,-0.0097,0.3245,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3510,0.0000,0.0000,0.0000
461492,16:12:45,ALTITUDE_HOLD,7.90,72.3,0.1000,-0.0200,0.0163,0.0755,1.5000,1.3490,0.0592,1.1124,0.0037,-0.0052,0.3331,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
461592,16:12:45,ALTITUDE_HOLD,7.73,62.9,0.1000,0.1300,0.0190,0.0690,1.5000,1.3620,0.0500,1.1174,-0.0921,-0.0342,0.2723,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3620,0.0000,0.0000,0.0000
461692,16:12:45,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0600,0.0228,0.0720,1.5000,1.3560,0.0492,1.1224,-0.0083,-0.0256,0.2845,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
461792,16:12:45,ALTITUDE_HOLD,7.73,62.9,0.1000,0.1700,0.0270,0.0635,1.5000,1.3730,0.0365,1.1260,-0.1274,-0.0595,0.2089,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3730,0.0000,0.0000,0.0000
461892,16:12:45,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.1100,0.0310,0.0690,1.5000,1.3620,0.0380,1.1298,0.0154,-0.0346,0.2501,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3620,0.0000,0.0000,0.0000
461992,16:12:45,ALTITUDE_HOLD,7.73,62.9,0.1000,0.1400,0.0329,0.0620,1.5000,1.3760,0.0291,1.1327,-0.0886,-0.0526,0.2060,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3760,0.0000,0.0000,0.0000
462092,16:12:45,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0800,0.0332,0.0660,1.5000,1.3680,0.0328,1.1360,0.0364,-0.0229,0.2584,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3680,0.0000,0.0000,0.0000
462192,16:12:46,ALTITUDE_HOLD,7.85,69.4,0.1000,0.1300,0.0330,0.0595,1.5000,1.3810,0.0265,1.1386,-0.0627,-0.0362,0.2265,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3810,0.0000,0.0000,0.0000
462292,16:12:46,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0700,0.0324,0.0630,1.5000,1.3740,0.0306,1.1417,0.0409,-0.0105,0.2738,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3740,0.0000,0.0000,0.0000
462392,16:12:46,ALTITUDE_HOLD,7.85,69.4,0.1000,0.0800,0.0308,0.0590,1.5000,1.3820,0.0282,1.1445,-0.0243,-0.0151,0.2626,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3820,0.0000,0.0000,0.0000
462492,16:12:46,ALTITUDE_HOLD,7.85,69.4,0.1000,-0.0200,0.0287,0.0600,1.5000,1.3800,0.0313,1.1476,0.0308,0.0002,0.2923,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3800,0.0000,0.0000,0.0000
462592,16:12:46,ALTITUDE_HOLD,7.89,71.9,0.1000,0.1100,0.0281,0.0545,1.5000,1.3910,0.0264,1.1503,-0.0487,-0.0161,0.2587,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3910,0.0000,0.0000,0.0000
462692,16:12:46,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0000,0.0295,0.0545,1.5000,1.3910,0.0250,1.1528,-0.0135,-0.0152,0.2578,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.3910,0.0000,0.0000,0.0000
462792,16:12:46,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0900,0.0320,0.0500,1.5000,1.4000,0.0180,1.1546,-0.0702,-0.0336,0.2166,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4000,0.0000,0.0000,0.0000
462892,16:12:46,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0000,0.0346,0.0500,1.5000,1.4000,0.0154,1.1561,-0.0266,-0.0312,0.2151,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4000,0.0000,0.0000,0.0000
462992,16:12:46,ALTITUDE_HOLD,7.89,71.9,0.1000,0.0600,0.0366,0.0470,1.5000,1.4060,0.0104,1.1572,-0.0494,-0.0373,0.1964,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4060,0.0000,0.0000,0.0000
463092,16:12:46,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0000,0.0373,0.0470,1.5000,1.4060,0.0097,1.1581,-0.0071,-0.0272,0.2102,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4060,0.0000,0.0000,0.0000
463192,16:12:47,ALTITUDE_HOLD,7.75,63.8,0.1000,0.1000,0.0380,0.0420,1.5000,1.4160,0.0040,1.1585,-0.0567,-0.0371,0.1842,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4160,0.0000,0.0000,0.0000
463292,16:12:47,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0000,0.0394,0.0420,1.5000,1.4160,0.0026,1.1588,-0.0140,-0.0294,0.1930,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4160,0.0000,0.0000,0.0000
463392,16:12:47,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0400,0.0399,0.0400,1.5000,1.4200,0.0001,1.1588,-0.0255,-0.0281,0.1898,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4200,0.0000,0.0000,0.0000
463492,16:12:47,ALTITUDE_HOLD,7.75,63.8,0.1000,0.0500,0.0397,0.0375,1.5000,1.4250,-0.0022,1.1586,-0.0225,-0.0262,0.1880,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4250,0.0000,0.0000,0.0000
463592,16:12:47,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0300,0.0397,0.0360,1.5000,1.4280,-0.0037,1.1582,-0.0157,-0.0227,0.1901,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4280,0.0000,0.0000,0.0000
463692,16:12:47,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0200,0.0392,0.0350,1.5000,1.4300,-0.0042,1.1578,-0.0046,-0.0167,0.1981,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4300,0.0000,0.0000,0.0000
463792,16:12:47,ALTITUDE_HOLD,7.86,70.1,0.1000,0.0500,0.0381,0.0325,1.5000,1.4350,-0.0056,1.1572,-0.0142,-0.0158,0.1964,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4350,0.0000,0.0000,0.0000
463892,16:12:47,ALTITUDE_HOLD,7.86,70.1,0.1000,-0.0200,0.0364,0.0335,1.5000,1.4330,-0.0029,1.1570,0.0275,-0.0014,0.2235,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4330,0.0000,0.0000,0.0000
463992,16:12:47,ALTITUDE_HOLD,7.86,70.1,0.1020,0.0784,0.0341,0.0295,1.5000,1.4410,-0.0046,1.1565,-0.0170,-0.0067,0.2121,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4410,0.0000,0.0000,0.0000
464092,16:12:47,ALTITUDE_HOLD,7.75,64.0,0.1000,-0.0200,0.0323,0.0305,1.5000,1.4390,-0.0018,1.1563,0.0285,0.0050,0.2353,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4390,0.0000,0.0000,0.0000
464192,16:12:48,ALTITUDE_HOLD,7.75,64.0,0.1000,0.1000,0.0313,0.0255,1.5000,1.4490,-0.0058,1.1557,-0.0400,-0.0100,0.2046,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4490,0.0000,0.0000,0.0000
464292,16:12:48,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0000,0.0317,0.0255,1.5000,1.4490,-0.0062,1.1551,-0.0047,-0.0082,0.2063,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4490,0.0000,0.0000,0.0000
464392,16:12:48,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0000,0.0315,0.0255,1.5000,1.4490,-0.0060,1.1545,0.0024,-0.0047,0.2119,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4490,0.0000,0.0000,0.0000
464492,16:12:48,ALTITUDE_HOLD,7.75,64.0,0.1000,0.0900,0.0306,0.0210,1.5000,1.4580,-0.0096,1.1535,-0.0362,-0.0152,0.1887,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4580,0.0000,0.0000,0.0000
464592,16:12:48,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0000,0.0312,0.0210,1.5000,1.4580,-0.0102,1.1525,-0.0059,-0.0121,0.1919,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4580,0.0000,0.0000,0.0000
464692,16:12:48,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0300,0.0315,0.0195,1.5000,1.4610,-0.0120,1.1513,-0.0178,-0.0140,0.1853,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4610,0.0000,0.0000,0.0000
464792,16:12:48,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0700,0.0317,0.0160,1.5000,1.4680,-0.0157,1.1498,-0.0376,-0.0219,0.1656,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4680,0.0000,0.0000,0.0000
464892,16:12:48,ALTITUDE_HOLD,7.80,66.5,0.1000,0.0000,0.0328,0.0160,1.5000,1.4680,-0.0168,1.1481,-0.0103,-0.0180,0.1690,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4680,0.0000,0.0000,0.0000
464992,16:12:48,ALTITUDE_HOLD,7.80,66.5,0.1000,0.1000,0.0342,0.0110,1.5000,1.4780,-0.0232,1.1458,-0.0644,-0.0335,0.1324,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4780,0.0000,0.0000,0.0000
465092,16:12:48,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0100,0.0366,0.0105,1.5000,1.4790,-0.0261,1.1431,-0.0289,-0.0320,0.1284,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4790,0.0000,0.0000,0.0000
465192,16:12:49,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0400,0.0384,0.0085,1.5000,1.4830,-0.0299,1.1401,-0.0381,-0.0340,0.1172,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4830,0.0000,0.0000,0.0000
465292,16:12:49,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0300,0.0389,0.0070,1.5000,1.4860,-0.0319,1.1370,-0.0198,-0.0293,0.1197,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
465392,16:12:49,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0300,0.0387,0.0055,1.5000,1.4890,-0.0332,1.1336,-0.0129,-0.0238,0.1246,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4890,0.0000,0.0000,0.0000
465492,16:12:49,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.0300,0.0367,0.0070,1.5000,1.4860,-0.0297,1.1307,0.0354,-0.0041,0.1606,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4860,0.0000,0.0000,0.0000
465592,16:12:49,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0500,0.0328,0.0045,1.5000,1.4910,-0.0283,1.1278,0.0135,0.0018,0.1716,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4910,0.0000,0.0000,0.0000
465692,16:12:49,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0100,0.0289,0.0050,1.5000,1.4900,-0.0239,1.1254,0.0440,0.0158,0.2010,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4900,0.0000,0.0000,0.0000
465793,16:12:49,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0100,0.0289,0.0050,1.5000,1.4900,-0.0239,1.1254,0.0440,0.0158,0.2010,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4920,0.0000,0.0000,0.0000
465893,16:12:49,ALTITUDE_HOLD,7.85,69.6,0.1280,0.0156,0.0250,0.0040,1.5000,1.4920,-0.0210,1.1228,0.0227,0.0185,0.2103,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4960,0.0000,0.0000,0.0000
465993,16:12:49,ALTITUDE_HOLD,7.85,69.6,0.1440,0.0278,0.0215,0.0020,1.5000,1.4960,-0.0195,1.1200,0.0106,0.0152,0.2079,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5000,0.0000,0.0000,0.0000
466093,16:12:49,ALTITUDE_HOLD,7.89,71.6,0.1000,0.0800,0.0205,-0.0020,1.5000,1.5040,-0.0225,1.1177,-0.0305,-0.0000,0.1785,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.4950,0.0000,0.0000,0.0000
466193,16:12:50,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.0800,0.0204,0.0020,1.5000,1.4960,-0.0184,1.1159,0.0410,0.0136,0.2068,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5100,0.0000,0.0000,0.0000
466293,16:12:50,ALTITUDE_HOLD,7.89,71.6,0.1000,0.1300,0.0197,-0.0045,1.5000,1.5090,-0.0242,1.1134,-0.0580,-0.0102,0.1589,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5040,0.0000,0.0000,0.0000
466393,16:12:50,ALTITUDE_HOLD,7.89,71.6,0.1000,-0.0500,0.0203,-0.0020,1.5000,1.5040,-0.0223,1.1112,0.0192,-0.0004,0.1770,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5120,0.0000,0.0000,0.0000
466493,16:12:50,ALTITUDE_HOLD,7.89,71.6,0.1000,0.0800,0.0213,-0.0060,1.5000,1.5120,-0.0273,1.1085,-0.0495,-0.0168,0.1420,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5100,0.0000,0.0000,0.0000
466593,16:12:50,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0100,0.0226,-0.0065,1.5000,1.5130,-0.0291,1.1056,-0.0181,-0.0172,0.1372,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5090,0.0000,0.0000,0.0000
466693,16:12:50,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0400,0.0244,-0.0085,1.5000,1.5170,-0.0329,1.1023,-0.0384,-0.0243,0.1182,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5110,0.0000,0.0000,0.0000
466793,16:12:50,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0100,0.0256,-0.0090,1.5000,1.5180,-0.0346,1.0988,-0.0173,-0.0219,0.1176,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5130,0.0000,0.0000,0.0000
466893,16:12:50,ALTITUDE_HOLD,7.74,63.3,0.1000,-0.0100,0.0254,-0.0085,1.5000,1.5170,-0.0339,1.0954,0.0077,-0.0121,0.1333,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5170,0.0000,0.0000,0.0000
466993,16:12:50,ALTITUDE_HOLD,7.74,63.3,0.1000,0.0300,0.0236,-0.0100,1.5000,1.5200,-0.0336,1.0921,0.0031,-0.0070,0.1408,2.000,0.200,1.500,3.100,1.500,0.080,0.500,1.5150,0.0000,0.0000,0.0000
