millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
390826,16:38:42,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0100,-0.0022,0.0244,1.5000,1.4390,0.0266,0.8451,-0.0185,-0.0090,0.2085,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4390,0.0000,0.0000,0.0000
390926,16:38:42,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0600,-0.0011,0.0268,1.5000,1.4330,0.0279,0.8479,0.0129,-0.0017,0.2342,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4330,0.0000,0.0000,0.0000
391026,16:38:42,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,-0.0021,0.0260,1.5000,1.4350,0.0281,0.8507,0.0021,-0.0004,0.2391,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4350,0.0000,0.0000,0.0000
391126,16:38:42,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0200,-0.0034,0.0268,1.5000,1.4330,0.0302,0.8537,0.0209,0.0067,0.2662,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4330,0.0000,0.0000,0.0000
391226,16:38:43,ALTITUDE_HOLD,7.51,50.8,0.1000,0.0000,-0.0043,0.0268,1.5000,1.4330,0.0311,0.8569,0.0096,0.0076,0.2721,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4330,0.0000,0.0000,0.0000
391326,16:38:43,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0500,-0.0060,0.0288,1.5000,1.4280,0.0348,0.8603,0.0367,0.0173,0.3111,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4280,0.0000,0.0000,0.0000
391426,16:38:43,ALTITUDE_HOLD,7.51,50.8,0.1000,0.0800,-0.0070,0.0256,1.5000,1.4360,0.0326,0.8636,-0.0221,0.0042,0.2668,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4360,0.0000,0.0000,0.0000
391526,16:38:43,ALTITUDE_HOLD,7.51,50.8,0.1000,-0.0700,-0.0063,0.0284,1.5000,1.4290,0.0347,0.8671,0.0207,0.0097,0.2892,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4290,0.0000,0.0000,0.0000
391626,16:38:43,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0100,-0.0063,0.0280,1.5000,1.4300,0.0343,0.8705,-0.0037,0.0053,0.2756,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4300,0.0000,0.0000,0.0000
391726,16:38:43,ALTITUDE_HOLD,7.68,60.2,0.1000,0.0900,-0.0050,0.0244,1.5000,1.4390,0.0294,0.8734,-0.0489,-0.0128,0.2098,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4390,0.0000,0.0000,0.0000
391826,16:38:43,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.0700,-0.0014,0.0272,1.5000,1.4320,0.0286,0.8763,-0.0084,-0.0113,0.2127,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4320,0.0000,0.0000,0.0000
391926,16:38:43,ALTITUDE_HOLD,7.68,60.2,0.1000,0.1100,0.0023,0.0228,1.5000,1.4430,0.0205,0.8783,-0.0805,-0.0344,0.1239,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4430,0.0000,0.0000,0.0000
392026,16:38:43,ALTITUDE_HOLD,7.68,60.2,0.1000,-0.1200,0.0050,0.0276,1.5000,1.4310,0.0226,0.8806,0.0204,-0.0161,0.1842,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4310,0.0000,0.0000,0.0000
392126,16:38:43,ALTITUDE_HOLD,7.54,52.4,0.1000,0.1000,0.0058,0.0236,1.5000,1.4410,0.0178,0.8824,-0.0476,-0.0266,0.1411,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4410,0.0000,0.0000,0.0000
392226,16:38:44,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.0800,0.0058,0.0268,1.5000,1.4330,0.0210,0.8845,0.0318,-0.0072,0.2079,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4330,0.0000,0.0000,0.0000
392326,16:38:44,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0600,0.0054,0.0244,1.5000,1.4390,0.0190,0.8864,-0.0195,-0.0113,0.1911,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4390,0.0000,0.0000,0.0000
392426,16:38:44,ALTITUDE_HOLD,7.54,52.4,0.1000,0.0000,0.0055,0.0244,1.5000,1.4390,0.0189,0.8883,-0.0008,-0.0078,0.2017,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4390,0.0000,0.0000,0.0000
392526,16:38:44,ALTITUDE_HOLD,7.54,52.4,0.1000,-0.0100,0.0061,0.0248,1.5000,1.4380,0.0187,0.8901,-0.0022,-0.0059,0.2071,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4380,0.0000,0.0000,0.0000
392626,16:38:44,ALTITUDE_HOLD,7.66,58.9,0.1000,0.0100,0.0058,0.0244,1.5000,1.4390,0.0186,0.8920,-0.0011,-0.0043,0.2121,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4390,0.0000,0.0000,0.0000
392726,16:38:44,ALTITUDE_HOLD,7.66,58.9,0.1000,-0.0300,0.0047,0.0256,1.5000,1.4360,0.0209,0.8941,0.0225,0.0046,0.2449,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4360,0.0000,0.0000,0.0000
392826,16:38:44,ALTITUDE_HOLD,7.66,58.9,0.1000,0.0000,0.0027,0.0256,1.5000,1.4360,0.0229,0.8964,0.0206,0.0100,0.2665,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4360,0.0000,0.0000,0.0000
392926,16:38:44,ALTITUDE_HOLD,7.66,58.9,0.1000,0.0000,0.0005,0.0256,1.5000,1.4360,0.0251,0.8989,0.0214,0.0138,0.2837,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4360,0.0000,0.0000,0.0000
393026,16:38:44,ALTITUDE_HOLD,7.66,58.9,0.1000,0.0300,-0.0003,0.0244,1.5000,1.4390,0.0247,0.9014,-0.0039,0.0079,0.2656,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4390,0.0000,0.0000,0.0000
393126,16:38:44,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0500,-0.0006,0.0264,1.5000,1.4340,0.0270,0.9041,0.0230,0.0129,0.2870,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4340,0.0000,0.0000,0.0000
393226,16:38:45,ALTITUDE_HOLD,7.67,59.5,0.1030,0.0000,-0.0021,0.0264,1.5000,1.4340,0.0285,0.9070,0.0150,0.0136,0.2936,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4340,0.0000,0.0000,0.0000
393326,16:38:45,ALTITUDE_HOLD,7.67,59.5,0.1000,0.0200,-0.0036,0.0256,1.5000,1.4360,0.0292,0.9099,0.0063,0.0112,0.2884,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4360,0.0000,0.0000,0.0000
393426,16:38:45,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0400,-0.0042,0.0272,1.5000,1.4320,0.0314,0.9130,0.0223,0.0149,0.3057,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4320,0.0000,0.0000,0.0000
393526,16:38:45,ALTITUDE_HOLD,7.67,59.5,0.1000,0.0400,-0.0047,0.0256,1.5000,1.4360,0.0303,0.9161,-0.0113,0.0061,0.2773,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4360,0.0000,0.0000,0.0000
393626,16:38:45,ALTITUDE_HOLD,7.71,61.8,0.1000,-0.0100,-0.0040,0.0260,1.5000,1.4350,0.0300,0.9191,-0.0028,0.0032,0.2683,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4350,0.0000,0.0000,0.0000
393726,16:38:45,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0300,-0.0022,0.0248,1.5000,1.4380,0.0270,0.9218,-0.0296,-0.0077,0.2287,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4380,0.0000,0.0000,0.0000
393826,16:38:45,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0100,0.0003,0.0244,1.5000,1.4390,0.0241,0.9242,-0.0291,-0.0149,0.2005,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4390,0.0000,0.0000,0.0000
393926,16:38:45,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0100,0.0031,0.0240,1.5000,1.4400,0.0209,0.9263,-0.0319,-0.0205,0.1759,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4400,0.0000,0.0000,0.0000
394026,16:38:45,ALTITUDE_HOLD,7.71,61.8,0.1000,0.0300,0.0058,0.0228,1.5000,1.4430,0.0170,0.9280,-0.0395,-0.0269,0.1475,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4430,0.0000,0.0000,0.0000
394126,16:38:45,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0500,0.0075,0.0248,1.5000,1.4380,0.0173,0.9297,0.0030,-0.0169,0.1785,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4380,0.0000,0.0000,0.0000
394226,16:38:46,ALTITUDE_HOLD,7.70,61.1,0.1000,0.1000,0.0086,0.0208,1.5000,1.4480,0.0122,0.9309,-0.0509,-0.0282,0.1320,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4480,0.0000,0.0000,0.0000
394326,16:38:46,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.1100,0.0094,0.0252,1.5000,1.4370,0.0158,0.9325,0.0359,-0.0068,0.2055,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4370,0.0000,0.0000,0.0000
394426,16:38:46,ALTITUDE_HOLD,7.70,61.1,0.1000,0.1100,0.0090,0.0208,1.5000,1.4480,0.0118,0.9337,-0.0396,-0.0178,0.1630,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4480,0.0000,0.0000,0.0000
394526,16:38:46,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0500,0.0092,0.0228,1.5000,1.4430,0.0136,0.9350,0.0180,-0.0058,0.2035,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4430,0.0000,0.0000,0.0000
394626,16:38:46,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0200,0.0092,0.0220,1.5000,1.4450,0.0128,0.9363,-0.0079,-0.0065,0.1997,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4450,0.0000,0.0000,0.0000
394726,16:38:46,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,0.0080,0.0224,1.5000,1.4440,0.0144,0.9378,0.0154,0.0008,0.2258,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4440,0.0000,0.0000,0.0000
394828,16:38:46,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0100,0.0065,0.0228,1.5000,1.4430,0.0163,0.9394,0.0198,0.0071,0.2501,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4520,0.0000,0.0000,0.0000
394928,16:38:46,ALTITUDE_HOLD,7.73,62.9,0.1000,0.1000,0.0063,0.0188,1.5000,1.4530,0.0125,0.9406,-0.0387,-0.0082,0.1948,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4440,0.0000,0.0000,0.0000
395028,16:38:46,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0800,0.0079,0.0220,1.5000,1.4450,0.0141,0.9420,0.0158,-0.0002,0.2230,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4530,0.0000,0.0000,0.0000
395128,16:38:46,ALTITUDE_HOLD,7.58,54.2,0.1000,0.0700,0.0086,0.0192,1.5000,1.4520,0.0106,0.9431,-0.0340,-0.0115,0.1809,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4460,0.0000,0.0000,0.0000
395228,16:38:47,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0300,0.0089,0.0204,1.5000,1.4490,0.0115,0.9443,0.0090,-0.0046,0.2038,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4510,0.0000,0.0000,0.0000
395328,16:38:47,ALTITUDE_HOLD,7.58,54.2,0.1000,0.0200,0.0089,0.0196,1.5000,1.4510,0.0107,0.9453,-0.0088,-0.0060,0.1976,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4510,0.0000,0.0000,0.0000
395428,16:38:47,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0200,0.0081,0.0204,1.5000,1.4490,0.0123,0.9466,0.0166,0.0015,0.2247,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4490,0.0000,0.0000,0.0000
395528,16:38:47,ALTITUDE_HOLD,7.58,54.2,0.1000,-0.0500,0.0055,0.0224,1.5000,1.4440,0.0169,0.9483,0.0461,0.0164,0.2811,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4440,0.0000,0.0000,0.0000
395628,16:38:47,ALTITUDE_HOLD,7.40,44.3,0.1000,-0.0100,0.0007,0.0228,1.5000,1.4430,0.0221,0.9505,0.0512,0.0280,0.3292,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4430,0.0000,0.0000,0.0000
395728,16:38:47,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0500,-0.0027,0.0208,1.5000,1.4480,0.0235,0.9528,0.0149,0.0236,0.3203,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4480,0.0000,0.0000,0.0000
395828,16:38:47,ALTITUDE_HOLD,7.40,44.3,0.1000,-0.0500,-0.0040,0.0228,1.5000,1.4430,0.0268,0.9555,0.0321,0.0265,0.3374,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4430,0.0000,0.0000,0.0000
395928,16:38:47,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0800,-0.0038,0.0196,1.5000,1.4510,0.0234,0.9578,-0.0334,0.0065,0.2696,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4510,0.0000,0.0000,0.0000
396028,16:38:47,ALTITUDE_HOLD,7.40,44.3,0.1000,-0.0700,-0.0026,0.0224,1.5000,1.4440,0.0250,0.9603,0.0160,0.0097,0.2836,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4440,0.0000,0.0000,0.0000
396128,16:38:47,ALTITUDE_HOLD,7.69,60.4,0.1000,0.0100,-0.0026,0.0220,1.5000,1.4450,0.0246,0.9628,-0.0038,0.0052,0.2697,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4450,0.0000,0.0000,0.0000
396228,16:38:48,ALTITUDE_HOLD,7.69,60.4,0.1000,0.1100,-0.0012,0.0176,1.5000,1.4560,0.0188,0.9647,-0.0580,-0.0159,0.1924,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4560,0.0000,0.0000,0.0000
396328,16:38:48,ALTITUDE_HOLD,7.69,60.4,0.1000,-0.1300,0.0018,0.0228,1.5000,1.4430,0.0210,0.9668,0.0219,-0.0033,0.2361,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4430,0.0000,0.0000,0.0000
396428,16:38:48,ALTITUDE_HOLD,7.69,60.4,0.1000,0.0100,0.0007,0.0224,1.5000,1.4440,0.0217,0.9690,0.0062,-0.0001,0.2476,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4440,0.0000,0.0000,0.0000
396528,16:38:48,ALTITUDE_HOLD,7.69,60.4,0.1000,0.0700,-0.0008,0.0196,1.5000,1.4510,0.0204,0.9710,-0.0128,-0.0043,0.2321,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4510,0.0000,0.0000,0.0000
396628,16:38:48,ALTITUDE_HOLD,7.32,39.8,0.1000,-0.0300,0.0007,0.0208,1.5000,1.4480,0.0201,0.9730,-0.0030,-0.0039,0.2332,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4480,0.0000,0.0000,0.0000
396728,16:38:48,ALTITUDE_HOLD,7.32,39.8,0.1000,0.0200,0.0022,0.0200,1.5000,1.4500,0.0178,0.9748,-0.0231,-0.0103,0.2086,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4500,0.0000,0.0000,0.0000
396828,16:38:48,ALTITUDE_HOLD,7.32,39.8,0.1000,0.0600,0.0044,0.0176,1.5000,1.4560,0.0132,0.9761,-0.0459,-0.0222,0.1617,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4560,0.0000,0.0000,0.0000
396928,16:38:48,ALTITUDE_HOLD,7.32,39.8,0.1000,0.0000,0.0083,0.0176,1.5000,1.4560,0.0093,0.9770,-0.0386,-0.0276,0.1358,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4560,0.0000,0.0000,0.0000
397028,16:38:48,ALTITUDE_HOLD,7.32,39.8,0.1000,0.0300,0.0119,0.0164,1.5000,1.4590,0.0045,0.9775,-0.0482,-0.0345,0.1033,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
397128,16:38:48,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0300,0.0139,0.0176,1.5000,1.4560,0.0037,0.9779,-0.0077,-0.0256,0.1282,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4560,0.0000,0.0000,0.0000
397228,16:38:49,ALTITUDE_HOLD,7.67,59.5,0.1000,0.0200,0.0138,0.0168,1.5000,1.4580,0.0030,0.9782,-0.0075,-0.0195,0.1445,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4580,0.0000,0.0000,0.0000
397328,16:38:49,ALTITUDE_HOLD,7.67,59.5,0.1000,0.0300,0.0135,0.0156,1.5000,1.4610,0.0021,0.9784,-0.0086,-0.0159,0.1533,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
397428,16:38:49,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0400,0.0130,0.0172,1.5000,1.4570,0.0042,0.9788,0.0210,-0.0036,0.1955,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4570,0.0000,0.0000,0.0000
397528,16:38:49,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0100,0.0104,0.0176,1.5000,1.4560,0.0072,0.9795,0.0297,0.0075,0.2363,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4560,0.0000,0.0000,0.0000
397628,16:38:49,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0000,0.0067,0.0176,1.5000,1.4560,0.0109,0.9806,0.0369,0.0173,0.2752,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4560,0.0000,0.0000,0.0000
397731,16:38:49,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0100,0.0034,0.0180,1.5000,1.4550,0.0146,0.9821,0.0371,0.0239,0.3045,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4540,0.0000,0.0000,0.0000
397831,16:38:49,ALTITUDE_HOLD,7.63,57.3,0.1000,-0.0100,0.0004,0.0184,1.5000,1.4540,0.0180,0.9838,0.0340,0.0272,0.3235,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4540,0.0000,0.0000,0.0000
397931,16:38:49,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0200,-0.0017,0.0176,1.5000,1.4560,0.0193,0.9858,0.0136,0.0227,0.3136,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
398031,16:38:49,ALTITUDE_HOLD,7.63,57.3,0.1000,0.0500,-0.0014,0.0156,1.5000,1.4610,0.0170,0.9875,-0.0236,0.0072,0.2617,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
398131,16:38:49,ALTITUDE_HOLD,7.76,64.5,0.1000,-0.0300,0.0008,0.0168,1.5000,1.4580,0.0160,0.9891,-0.0095,0.0017,0.2429,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4580,0.0000,0.0000,0.0000
398231,16:38:50,ALTITUDE_HOLD,7.76,64.5,0.1000,0.0300,0.0025,0.0156,1.5000,1.4610,0.0131,0.9904,-0.0292,-0.0086,0.2050,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
398331,16:38:50,ALTITUDE_HOLD,7.76,64.5,0.1000,-0.0500,0.0030,0.0176,1.5000,1.4560,0.0146,0.9919,0.0150,-0.0007,0.2326,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4560,0.0000,0.0000,0.0000
398431,16:38:50,ALTITUDE_HOLD,7.76,64.5,0.1000,0.0800,0.0033,0.0144,1.5000,1.4640,0.0111,0.9930,-0.0348,-0.0121,0.1901,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
398534,16:38:50,ALTITUDE_HOLD,7.76,64.5,0.1000,-0.0100,0.0052,0.0148,1.5000,1.4630,0.0096,0.9939,-0.0153,-0.0132,0.1833,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4580,0.0000,0.0000,0.0000
398634,16:38:50,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0400,0.0064,0.0164,1.5000,1.4590,0.0100,0.9949,0.0038,-0.0075,0.2014,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
398734,16:38:50,ALTITUDE_HOLD,7.70,61.1,0.1000,0.0800,0.0065,0.0132,1.5000,1.4670,0.0067,0.9956,-0.0327,-0.0159,0.1683,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
398834,16:38:50,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0700,0.0070,0.0160,1.5000,1.4600,0.0090,0.9965,0.0228,-0.0030,0.2128,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
398934,16:38:50,ALTITUDE_HOLD,7.70,61.1,0.1000,0.0400,0.0064,0.0144,1.5000,1.4640,0.0080,0.9973,-0.0097,-0.0052,0.2038,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
399034,16:38:50,ALTITUDE_HOLD,7.70,61.1,0.1000,-0.0300,0.0051,0.0156,1.5000,1.4610,0.0105,0.9984,0.0252,0.0049,0.2407,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
399134,16:38:50,ALTITUDE_HOLD,7.63,57.1,0.1000,-0.0200,0.0030,0.0164,1.5000,1.4590,0.0134,0.9997,0.0285,0.0128,0.2718,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
399234,16:38:51,ALTITUDE_HOLD,7.63,57.1,0.1000,0.0300,0.0006,0.0152,1.5000,1.4620,0.0146,1.0011,0.0116,0.0124,0.2738,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
399334,16:38:51,ALTITUDE_HOLD,7.63,57.1,0.1000,-0.0200,-0.0005,0.0160,1.5000,1.4600,0.0165,1.0028,0.0197,0.0148,0.2863,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
399434,16:38:51,ALTITUDE_HOLD,7.63,57.1,0.1000,0.0300,-0.0008,0.0148,1.5000,1.4630,0.0156,1.0044,-0.0090,0.0069,0.2606,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
399534,16:38:51,ALTITUDE_HOLD,7.63,57.1,0.1000,-0.0300,-0.0008,0.0160,1.5000,1.4600,0.0168,1.0060,0.0113,0.0084,0.2682,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
399634,16:38:51,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0700,0.0002,0.0132,1.5000,1.4670,0.0130,1.0073,-0.0371,-0.0068,0.2137,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
399734,16:38:51,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0000,0.0029,0.0132,1.5000,1.4670,0.0103,1.0084,-0.0278,-0.0138,0.1859,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4670,0.0000,0.0000,0.0000
399834,16:38:51,ALTITUDE_HOLD,7.60,55.5,0.1000,-0.0600,0.0047,0.0156,1.5000,1.4610,0.0109,1.0095,0.0065,-0.0070,0.2081,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
399934,16:38:51,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0000,0.0030,0.0156,1.5000,1.4610,0.0126,1.0107,0.0167,0.0009,0.2362,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4650,0.0000,0.0000,0.0000
400034,16:38:51,ALTITUDE_HOLD,7.60,55.5,0.1000,0.0200,0.0009,0.0148,1.5000,1.4630,0.0139,1.0121,0.0131,0.0050,0.2520,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4600,0.0000,0.0000,0.0000
400137,16:38:51,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0300,-0.0003,0.0160,1.5000,1.4600,0.0163,1.0137,0.0243,0.0114,0.2777,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
400237,16:38:52,ALTITUDE_HOLD,7.67,59.5,0.1000,0.0200,-0.0015,0.0152,1.5000,1.4620,0.0167,1.0154,0.0036,0.0088,0.2712,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
400337,16:38:52,ALTITUDE_HOLD,7.67,59.5,0.1000,0.0100,-0.0017,0.0148,1.5000,1.4630,0.0165,1.0171,-0.0017,0.0053,0.2606,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4620,0.0000,0.0000,0.0000
400437,16:38:52,ALTITUDE_HOLD,7.67,59.5,0.1000,-0.0100,-0.0011,0.0152,1.5000,1.4620,0.0163,1.0187,-0.0020,0.0029,0.2532,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4640,0.0000,0.0000,0.0000
400537,16:38:52,ALTITUDE_HOLD,7.67,59.5,0.1020,-0.0098,-0.0010,0.0156,1.5000,1.4610,0.0166,1.0204,0.0032,0.0030,0.2546,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4610,0.0000,0.0000,0.0000
400637,16:38:52,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0200,-0.0011,0.0148,1.5000,1.4630,0.0159,1.0220,-0.0074,-0.0005,0.2427,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4630,0.0000,0.0000,0.0000
400737,16:38:52,ALTITUDE_HOLD,7.73,62.7,0.1000,-0.0400,-0.0013,0.0164,1.5000,1.4590,0.0177,1.0237,0.0175,0.0055,0.2654,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
400837,16:38:52,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0900,-0.0006,0.0128,1.5000,1.4680,0.0134,1.0251,-0.0421,-0.0104,0.2076,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4680,0.0000,0.0000,0.0000
400940,16:38:52,ALTITUDE_HOLD,7.73,62.7,0.1000,0.0200,0.0030,0.0120,1.5000,1.4700,0.0090,1.0260,-0.0445,-0.0218,0.1624,2.500,0.200,3.000,3.100,1.500,0.080,0.400,1.4590,0.0000,0.0000,0.0000
