millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
93052,15:21:53,ALTITUDE_HOLD,6.88,15.7,0.1000,0.0400,0.0023,0.0735,1.5000,1.3530,0.0712,4.3025,0.0108,0.0113,0.6196,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3490,0.0000,0.0000,0.0000
93154,15:21:53,ALTITUDE_HOLD,6.88,15.7,0.1000,-0.0200,-0.0005,0.0745,1.5000,1.3510,0.0750,4.3100,0.0376,0.0201,0.6385,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
93254,15:21:53,ALTITUDE_HOLD,6.88,15.7,0.1000,0.0500,-0.0012,0.0720,1.5000,1.3560,0.0732,4.3173,-0.0177,0.0075,0.6222,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3530,0.0000,0.0000,0.0000
93354,15:21:53,ALTITUDE_HOLD,7.42,45.7,0.1000,-0.0300,-0.0006,0.0735,1.5000,1.3530,0.0741,4.3248,0.0087,0.0079,0.6255,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3550,0.0000,0.0000,0.0000
93454,15:21:53,ALTITUDE_HOLD,7.42,45.7,0.1000,0.0300,0.0003,0.0720,1.5000,1.3560,0.0717,4.3319,-0.0236,-0.0026,0.6099,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3550,0.0000,0.0000,0.0000
93554,15:21:54,ALTITUDE_HOLD,7.42,45.7,0.1000,-0.0400,0.0006,0.0740,1.5000,1.3520,0.0734,4.3393,0.0167,0.0038,0.6213,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3570,0.0000,0.0000,0.0000
93654,15:21:54,ALTITUDE_HOLD,7.42,45.7,0.1000,0.0400,0.0006,0.0720,1.5000,1.3560,0.0714,4.3464,-0.0196,-0.0040,0.6093,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3560,0.0000,0.0000,0.0000
93754,15:21:54,ALTITUDE_HOLD,7.42,45.7,0.1000,0.0200,0.0017,0.0710,1.5000,1.3580,0.0693,4.3533,-0.0213,-0.0098,0.5988,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3610,0.0000,0.0000,0.0000
93854,15:21:54,ALTITUDE_HOLD,7.36,42.3,0.1000,0.0500,0.0049,0.0685,1.5000,1.3630,0.0636,4.3597,-0.0570,-0.0255,0.5695,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3610,0.0000,0.0000,0.0000
93954,15:21:54,ALTITUDE_HOLD,7.36,42.3,0.1000,0.0000,0.0090,0.0685,1.5000,1.3630,0.0595,4.3657,-0.0407,-0.0306,0.5548,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3640,0.0000,0.0000,0.0000
94054,15:21:54,ALTITUDE_HOLD,7.36,42.3,0.1000,0.0200,0.0123,0.0675,1.5000,1.3650,0.0552,4.3712,-0.0430,-0.0347,0.5405,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3650,0.0000,0.0000,0.0000
94154,15:21:54,ALTITUDE_HOLD,7.36,42.3,0.1000,-0.0200,0.0138,0.0685,1.5000,1.3630,0.0547,4.3766,-0.0053,-0.0249,0.5495,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3680,0.0000,0.0000,0.0000
94254,15:21:54,ALTITUDE_HOLD,7.36,42.3,0.1000,0.0300,0.0139,0.0670,1.5000,1.3660,0.0531,4.3820,-0.0157,-0.0219,0.5492,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3620,0.0000,0.0000,0.0000
94354,15:21:54,ALTITUDE_HOLD,7.42,45.4,0.1000,-0.0400,0.0128,0.0690,1.5000,1.3620,0.0562,4.3876,0.0307,-0.0043,0.5749,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3690,0.0000,0.0000,0.0000
94454,15:21:54,ALTITUDE_HOLD,7.42,45.4,0.1030,-0.0097,0.0099,0.0695,1.5000,1.3610,0.0596,4.3937,0.0331,0.0084,0.5968,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3610,0.0000,0.0000,0.0000
94554,15:21:55,ALTITUDE_HOLD,7.42,45.4,0.1000,0.0100,0.0062,0.0690,1.5000,1.3620,0.0628,4.4000,0.0315,0.0161,0.6130,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3690,0.0000,0.0000,0.0000
94654,15:21:55,ALTITUDE_HOLD,7.42,45.4,0.1000,0.0800,0.0052,0.0650,1.5000,1.3700,0.0598,4.4060,-0.0297,0.0008,0.5909,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3630,0.0000,0.0000,0.0000
94754,15:21:55,ALTITUDE_HOLD,7.42,45.4,0.1000,0.0000,0.0075,0.0650,1.5000,1.3700,0.0575,4.4117,-0.0233,-0.0072,0.5776,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3700,0.0000,0.0000,0.0000
94854,15:21:55,ALTITUDE_HOLD,7.35,41.6,0.1000,-0.0100,0.0098,0.0655,1.5000,1.3690,0.0557,4.4173,-0.0180,-0.0108,0.5701,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3670,0.0000,0.0000,0.0000
94954,15:21:55,ALTITUDE_HOLD,7.35,41.6,0.1000,0.0100,0.0103,0.0650,1.5000,1.3700,0.0547,4.4228,-0.0098,-0.0105,0.5685,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3700,0.0000,0.0000,0.0000
95054,15:21:55,ALTITUDE_HOLD,7.35,41.6,0.1000,-0.0100,0.0098,0.0655,1.5000,1.3690,0.0557,4.4283,0.0102,-0.0036,0.5785,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3690,0.0000,0.0000,0.0000
95154,15:21:55,ALTITUDE_HOLD,7.35,41.6,0.1000,-0.0300,0.0079,0.0670,1.5000,1.3660,0.0591,4.4342,0.0342,0.0090,0.6003,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3740,0.0000,0.0000,0.0000
95254,15:21:55,ALTITUDE_HOLD,7.35,41.6,0.1000,0.0700,0.0060,0.0635,1.5000,1.3730,0.0575,4.4400,-0.0163,0.0006,0.5883,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3680,0.0000,0.0000,0.0000
95354,15:21:55,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0200,0.0069,0.0625,1.5000,1.3750,0.0556,4.4455,-0.0193,-0.0061,0.5774,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3750,0.0000,0.0000,0.0000
95454,15:21:55,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0400,0.0084,0.0645,1.5000,1.3710,0.0561,4.4512,0.0055,-0.0022,0.5832,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3710,0.0000,0.0000,0.0000
95555,15:21:56,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0200,0.0078,0.0635,1.5000,1.3730,0.0557,4.4567,-0.0045,-0.0030,0.5819,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3760,0.0000,0.0000,0.0000
95658,15:21:56,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0500,0.0079,0.0610,1.5000,1.3780,0.0531,4.4620,-0.0252,-0.0104,0.5687,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3720,0.0000,0.0000,0.0000
95758,15:21:56,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0500,0.0086,0.0635,1.5000,1.3730,0.0549,4.4675,0.0171,-0.0012,0.5827,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3770,0.0000,0.0000,0.0000
95858,15:21:56,ALTITUDE_HOLD,6.99,21.7,0.1000,0.0600,0.0087,0.0605,1.5000,1.3790,0.0518,4.4727,-0.0301,-0.0109,0.5660,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3740,0.0000,0.0000,0.0000
95958,15:21:56,ALTITUDE_HOLD,6.99,21.7,0.1000,-0.0400,0.0086,0.0625,1.5000,1.3750,0.0539,4.4781,0.0209,-0.0003,0.5823,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3740,0.0000,0.0000,0.0000
96058,15:21:56,ALTITUDE_HOLD,6.99,21.7,0.1000,0.0000,0.0074,0.0625,1.5000,1.3750,0.0551,4.4836,0.0115,0.0036,0.5897,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3760,0.0000,0.0000,0.0000
96158,15:21:56,ALTITUDE_HOLD,6.99,21.7,0.1000,0.0200,0.0057,0.0615,1.5000,1.3770,0.0558,4.4892,0.0073,0.0049,0.5933,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3770,0.0000,0.0000,0.0000
96258,15:21:56,ALTITUDE_HOLD,6.99,21.7,0.1000,-0.0300,0.0043,0.0630,1.5000,1.3740,0.0587,4.4951,0.0287,0.0128,0.6090,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3760,0.0000,0.0000,0.0000
96358,15:21:56,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0200,0.0027,0.0620,1.5000,1.3760,0.0593,4.5010,0.0063,0.0106,0.6090,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3800,0.0000,0.0000,0.0000
96458,15:21:56,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0300,0.0022,0.0605,1.5000,1.3790,0.0583,4.5068,-0.0104,0.0036,0.5999,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3790,0.0000,0.0000,0.0000
96558,15:21:57,ALTITUDE_HOLD,7.38,43.2,0.1000,-0.0200,0.0030,0.0615,1.5000,1.3770,0.0585,4.5127,0.0027,0.0033,0.6009,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3800,0.0000,0.0000,0.0000
96658,15:21:57,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0500,0.0040,0.0590,1.5000,1.3820,0.0550,4.5182,-0.0353,-0.0096,0.5797,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3810,0.0000,0.0000,0.0000
96758,15:21:57,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0100,0.0062,0.0585,1.5000,1.3830,0.0523,4.5234,-0.0265,-0.0152,0.5680,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3840,0.0000,0.0000,0.0000
96858,15:21:57,ALTITUDE_HOLD,7.43,46.3,0.1000,0.0400,0.0092,0.0565,1.5000,1.3870,0.0473,4.5281,-0.0509,-0.0271,0.5438,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3810,0.0000,0.0000,0.0000
96958,15:21:57,ALTITUDE_HOLD,7.43,46.3,0.1000,-0.0500,0.0113,0.0590,1.5000,1.3820,0.0477,4.5329,0.0046,-0.0166,0.5560,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3860,0.0000,0.0000,0.0000
97058,15:21:57,ALTITUDE_HOLD,7.43,46.3,0.1000,0.0300,0.0111,0.0575,1.5000,1.3850,0.0464,4.5375,-0.0130,-0.0154,0.5544,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3810,0.0000,0.0000,0.0000
97158,15:21:57,ALTITUDE_HOLD,7.43,46.3,0.1000,-0.0400,0.0095,0.0595,1.5000,1.3810,0.0500,4.5425,0.0362,0.0018,0.5811,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3840,0.0000,0.0000,0.0000
97258,15:21:57,ALTITUDE_HOLD,7.43,46.3,0.1000,0.0100,0.0069,0.0590,1.5000,1.3820,0.0521,4.5477,0.0210,0.0082,0.5933,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3840,0.0000,0.0000,0.0000
97358,15:21:57,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0000,0.0042,0.0590,1.5000,1.3820,0.0548,4.5532,0.0262,0.0142,0.6064,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3830,0.0000,0.0000,0.0000
97458,15:21:57,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0300,0.0030,0.0575,1.5000,1.3850,0.0545,4.5587,-0.0028,0.0086,0.6006,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3860,0.0000,0.0000,0.0000
97558,15:21:58,ALTITUDE_HOLD,7.40,44.3,0.1030,0.0388,0.0040,0.0555,1.5000,1.3890,0.0515,4.5640,-0.0287,-0.0041,0.5811,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3890,0.0000,0.0000,0.0000
97658,15:21:58,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0100,0.0066,0.0550,1.5000,1.3900,0.0484,4.5688,-0.0316,-0.0133,0.5645,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3870,0.0000,0.0000,0.0000
97758,15:21:58,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0000,0.0090,0.0550,1.5000,1.3900,0.0460,4.5734,-0.0235,-0.0167,0.5557,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3930,0.0000,0.0000,0.0000
97858,15:21:58,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0300,0.0106,0.0535,1.5000,1.3930,0.0429,4.5777,-0.0309,-0.0214,0.5436,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3890,0.0000,0.0000,0.0000
97958,15:21:58,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0100,0.0122,0.0530,1.5000,1.3940,0.0408,4.5818,-0.0208,-0.0212,0.5391,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3940,0.0000,0.0000,0.0000
98058,15:21:58,ALTITUDE_HOLD,7.40,44.3,0.1000,-0.0300,0.0126,0.0545,1.5000,1.3910,0.0419,4.5860,0.0106,-0.0106,0.5528,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3910,0.0000,0.0000,0.0000
98158,15:21:58,ALTITUDE_HOLD,7.40,44.3,0.1000,0.0200,0.0113,0.0535,1.5000,1.3930,0.0422,4.5902,0.0034,-0.0059,0.5587,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3930,0.0000,0.0000,0.0000
98258,15:21:58,ALTITUDE_HOLD,7.40,44.3,0.1010,0.0000,0.0097,0.0535,1.5000,1.3930,0.0438,4.5946,0.0154,0.0012,0.5702,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3930,0.0000,0.0000,0.0000
98358,15:21:58,ALTITUDE_HOLD,7.33,40.7,0.1000,-0.0500,0.0073,0.0560,1.5000,1.3880,0.0487,4.5995,0.0488,0.0171,0.5988,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3880,0.0000,0.0000,0.0000
98458,15:21:58,ALTITUDE_HOLD,7.33,40.7,0.1000,0.0400,0.0040,0.0540,1.5000,1.3920,0.0500,4.6045,0.0132,0.0158,0.6013,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3920,0.0000,0.0000,0.0000
98558,15:21:59,ALTITUDE_HOLD,7.33,40.7,0.1000,-0.0500,0.0011,0.0565,1.5000,1.3870,0.0554,4.6100,0.0535,0.0284,0.6278,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3870,0.0000,0.0000,0.0000
98658,15:21:59,ALTITUDE_HOLD,7.33,40.7,0.1000,0.0500,-0.0010,0.0540,1.5000,1.3920,0.0550,4.6155,-0.0038,0.0177,0.6167,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3920,0.0000,0.0000,0.0000
98758,15:21:59,ALTITUDE_HOLD,7.33,40.7,0.1000,0.0100,-0.0011,0.0535,1.5000,1.3930,0.0546,4.6210,-0.0042,0.0104,0.6089,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3930,0.0000,0.0000,0.0000
98858,15:21:59,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0000,0.0004,0.0535,1.5000,1.3930,0.0531,4.6263,-0.0144,0.0021,0.5975,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3930,0.0000,0.0000,0.0000
98958,15:21:59,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0100,0.0017,0.0530,1.5000,1.3940,0.0513,4.6314,-0.0179,-0.0046,0.5869,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4000,0.0000,0.0000,0.0000
99058,15:21:59,ALTITUDE_HOLD,7.38,43.2,0.1000,0.0700,0.0042,0.0495,1.5000,1.4010,0.0453,4.6360,-0.0600,-0.0231,0.5538,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3930,0.0000,0.0000,0.0000
99158,15:21:59,ALTITUDE_HOLD,7.38,43.2,0.1000,-0.0200,0.0081,0.0505,1.5000,1.3990,0.0424,4.6402,-0.0288,-0.0250,0.5451,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3990,0.0000,0.0000,0.0000
99258,15:21:59,ALTITUDE_HOLD,7.38,43.2,0.1000,-0.0700,0.0091,0.0540,1.5000,1.3920,0.0449,4.6447,0.0246,-0.0084,0.5683,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3920,0.0000,0.0000,0.0000
99358,15:21:59,ALTITUDE_HOLD,7.45,47.0,0.1000,0.0200,0.0062,0.0530,1.5000,1.3940,0.0468,4.6494,0.0188,0.0006,0.5825,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3940,0.0000,0.0000,0.0000
99458,15:21:59,ALTITUDE_HOLD,7.45,47.0,0.1000,0.0100,0.0035,0.0525,1.5000,1.3950,0.0490,4.6543,0.0225,0.0079,0.5959,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3950,0.0000,0.0000,0.0000
99558,15:22:00,ALTITUDE_HOLD,7.45,47.0,0.1000,0.0200,0.0026,0.0515,1.5000,1.3970,0.0489,4.6592,-0.0016,0.0047,0.5928,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.3980,0.0000,0.0000,0.0000
99658,15:22:00,ALTITUDE_HOLD,7.45,47.0,0.1000,0.0200,0.0033,0.0505,1.5000,1.3990,0.0472,4.6639,-0.0166,-0.0024,0.5820,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4000,0.0000,0.0000,0.0000
99758,15:22:00,ALTITUDE_HOLD,7.45,47.0,0.1000,0.0500,0.0057,0.0480,1.5000,1.4040,0.0423,4.6681,-0.0487,-0.0178,0.5549,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4040,0.0000,0.0000,0.0000
99858,15:22:00,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0400,0.0083,0.0500,1.5000,1.4000,0.0417,4.6723,-0.0067,-0.0141,0.5573,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4000,0.0000,0.0000,0.0000
99958,15:22:00,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0600,0.0100,0.0470,1.5000,1.4060,0.0370,4.6760,-0.0464,-0.0249,0.5353,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4060,0.0000,0.0000,0.0000
100058,15:22:00,ALTITUDE_HOLD,7.41,45.2,0.1000,-0.0600,0.0106,0.0500,1.5000,1.4000,0.0394,4.6799,0.0234,-0.0088,0.5576,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4000,0.0000,0.0000,0.0000
100158,15:22:00,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0300,0.0096,0.0485,1.5000,1.4030,0.0389,4.6838,-0.0046,-0.0074,0.5582,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4030,0.0000,0.0000,0.0000
100258,15:22:00,ALTITUDE_HOLD,7.41,45.2,0.1000,0.0000,0.0082,0.0485,1.5000,1.4030,0.0403,4.6878,0.0144,-0.0001,0.5695,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4030,0.0000,0.0000,0.0000
100358,15:22:00,ALTITUDE_HOLD,7.49,49.2,0.1000,-0.0200,0.0068,0.0495,1.5000,1.4010,0.0427,4.6921,0.0238,0.0078,0.5838,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4010,0.0000,0.0000,0.0000
100458,15:22:00,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0000,0.0046,0.0495,1.5000,1.4010,0.0449,4.6966,0.0223,0.0127,0.5947,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4010,0.0000,0.0000,0.0000
100558,15:22:01,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0400,0.0032,0.0475,1.5000,1.4050,0.0443,4.7010,-0.0061,0.0064,0.5874,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4050,0.0000,0.0000,0.0000
100658,15:22:01,ALTITUDE_HOLD,7.49,49.2,0.1000,-0.0300,0.0030,0.0490,1.5000,1.4020,0.0460,4.7056,0.0164,0.0098,0.5953,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4020,0.0000,0.0000,0.0000
100758,15:22:01,ALTITUDE_HOLD,7.49,49.2,0.1000,0.1000,0.0043,0.0440,1.5000,1.4120,0.0397,4.7096,-0.0627,-0.0144,0.5558,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4120,0.0000,0.0000,0.0000
100858,15:22:01,ALTITUDE_HOLD,7.42,45.4,0.1000,0.0000,0.0082,0.0440,1.5000,1.4120,0.0358,4.7132,-0.0389,-0.0226,0.5383,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4020,0.0000,0.0000,0.0000
100958,15:22:01,ALTITUDE_HOLD,7.42,45.4,0.1000,-0.1100,0.0098,0.0495,1.5000,1.4010,0.0397,4.7172,0.0387,-0.0022,0.5688,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4130,0.0000,0.0000,0.0000
101058,15:22:01,ALTITUDE_HOLD,7.42,45.4,0.1000,0.0200,0.0061,0.0485,1.5000,1.4030,0.0424,4.7214,0.0276,0.0078,0.5860,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4030,0.0000,0.0000,0.0000
101158,15:22:01,ALTITUDE_HOLD,7.42,45.4,0.1000,0.0800,0.0034,0.0445,1.5000,1.4110,0.0411,4.7255,-0.0131,0.0008,0.5762,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4110,0.0000,0.0000,0.0000
101258,15:22:01,ALTITUDE_HOLD,7.42,45.4,0.1000,-0.0600,0.0038,0.0475,1.5000,1.4050,0.0437,4.7299,0.0259,0.0092,0.5915,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4050,0.0000,0.0000,0.0000
101358,15:22:01,ALTITUDE_HOLD,7.37,42.8,0.1000,0.1000,0.0049,0.0425,1.5000,1.4150,0.0376,4.7337,-0.0617,-0.0144,0.5528,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4150,0.0000,0.0000,0.0000
101458,15:22:01,ALTITUDE_HOLD,7.37,42.8,0.1000,0.0300,0.0087,0.0410,1.5000,1.4180,0.0323,4.7369,-0.0527,-0.0272,0.5273,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4050,0.0000,0.0000,0.0000
101560,15:22:02,ALTITUDE_HOLD,7.37,42.8,0.1030,-0.1262,0.0111,0.0475,1.5000,1.4050,0.0364,4.7406,0.0399,-0.0044,0.5607,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4030,0.0000,0.0000,0.0000
101660,15:22:02,ALTITUDE_HOLD,7.37,42.8,0.1000,-0.0100,0.0071,0.0480,1.5000,1.4040,0.0409,4.7447,0.0452,0.0121,0.5889,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4160,0.0000,0.0000,0.0000
101762,15:22:02,ALTITUDE_HOLD,7.37,42.8,0.1000,0.1100,0.0032,0.0425,1.5000,1.4150,0.0393,4.7487,-0.0162,0.0027,0.5758,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4030,0.0000,0.0000,0.0000
101862,15:22:02,ALTITUDE_HOLD,7.42,45.7,0.1000,-0.1400,0.0019,0.0495,1.5000,1.4010,0.0476,4.7534,0.0834,0.0296,0.6240,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4100,0.0000,0.0000,0.0000
101962,15:22:02,ALTITUDE_HOLD,7.42,45.7,0.1000,0.0900,-0.0008,0.0450,1.5000,1.4100,0.0458,4.7580,-0.0189,0.0134,0.6036,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4050,0.0000,0.0000,0.0000
102062,15:22:02,ALTITUDE_HOLD,7.42,45.7,0.1000,-0.0200,-0.0020,0.0460,1.5000,1.4080,0.0480,4.7628,0.0221,0.0163,0.6125,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4060,0.0000,0.0000,0.0000
102162,15:22:02,ALTITUDE_HOLD,7.42,45.7,0.1000,0.0000,-0.0016,0.0460,1.5000,1.4080,0.0476,4.7676,-0.0038,0.0096,0.6053,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4080,0.0000,0.0000,0.0000
102262,15:22:02,ALTITUDE_HOLD,7.42,45.7,0.1000,0.0000,-0.0016,0.0460,1.5000,1.4080,0.0476,4.7723,0.0003,0.0065,0.6028,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4080,0.0000,0.0000,0.0000
102362,15:22:02,ALTITUDE_HOLD,7.39,43.7,0.1000,-0.0200,-0.0019,0.0470,1.5000,1.4060,0.0489,4.7772,0.0129,0.0086,0.6086,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4070,0.0000,0.0000,0.0000
102462,15:22:02,ALTITUDE_HOLD,7.39,43.7,0.1000,-0.0100,-0.0029,0.0475,1.5000,1.4050,0.0504,4.7822,0.0154,0.0109,0.6152,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4090,0.0000,0.0000,0.0000
102562,15:22:03,ALTITUDE_HOLD,7.39,43.7,0.1000,0.0000,-0.0042,0.0475,1.5000,1.4050,0.0517,4.7874,0.0123,0.0114,0.6193,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4050,0.0000,0.0000,0.0000
102662,15:22:03,ALTITUDE_HOLD,7.39,43.7,0.1000,0.0000,-0.0048,0.0475,1.5000,1.4050,0.0523,4.7926,0.0066,0.0098,0.6198,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4040,0.0000,0.0000,0.0000
102762,15:22:03,ALTITUDE_HOLD,7.39,43.7,0.1000,0.0100,-0.0047,0.0470,1.5000,1.4060,0.0517,4.7978,-0.0067,0.0043,0.6132,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4060,0.0000,0.0000,0.0000
102862,15:22:03,ALTITUDE_HOLD,7.49,49.2,0.1010,0.0297,-0.0032,0.0455,1.5000,1.4090,0.0487,4.8027,-0.0295,-0.0071,0.5949,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4090,0.0000,0.0000,0.0000
102962,15:22:03,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0200,-0.0002,0.0445,1.5000,1.4110,0.0447,4.8072,-0.0400,-0.0180,0.5744,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4050,0.0000,0.0000,0.0000
103062,15:22:03,ALTITUDE_HOLD,7.49,49.2,0.1000,-0.0400,0.0024,0.0465,1.5000,1.4070,0.0441,4.8116,-0.0054,-0.0138,0.5777,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4130,0.0000,0.0000,0.0000
103162,15:22:03,ALTITUDE_HOLD,7.49,49.2,0.1000,0.0600,0.0038,0.0435,1.5000,1.4130,0.0397,4.8156,-0.0444,-0.0240,0.5568,2.500,0.100,1.000,3.100,1.500,0.080,0.500,1.4090,0.0000,0.0000,0.0000
