millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
53404,16:33:04,ALTITUDE_HOLD,7.97,76.1,0.1000,0.0600,-0.0167,0.0336,1.5000,1.4160,0.0503,0.9963,-0.0150,0.0096,0.3441,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4160,0.0000,0.0000,0.0000
53504,16:33:05,ALTITUDE_HOLD,7.97,76.1,0.1000,-0.0700,-0.0173,0.0364,1.5000,1.4090,0.0537,1.0016,0.0345,0.0179,0.3704,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4090,0.0000,0.0000,0.0000
53604,16:33:05,ALTITUDE_HOLD,7.97,76.1,0.1000,0.0300,-0.0173,0.0352,1.5000,1.4120,0.0525,1.0069,-0.0117,0.0080,0.3487,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4120,0.0000,0.0000,0.0000
53704,16:33:05,ALTITUDE_HOLD,7.97,76.1,0.1000,-0.0400,-0.0170,0.0368,1.5000,1.4080,0.0538,1.0123,0.0123,0.0095,0.3557,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4080,0.0000,0.0000,0.0000
53804,16:33:05,ALTITUDE_HOLD,7.97,76.1,0.1000,0.0500,-0.0154,0.0348,1.5000,1.4130,0.0502,1.0173,-0.0360,-0.0057,0.3175,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4130,0.0000,0.0000,0.0000
53904,16:33:05,ALTITUDE_HOLD,7.80,66.9,0.1000,-0.0900,-0.0137,0.0384,1.5000,1.4040,0.0521,1.0225,0.0194,0.0027,0.3401,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4040,0.0000,0.0000,0.0000
54004,16:33:05,ALTITUDE_HOLD,7.80,66.9,0.1000,0.1200,-0.0117,0.0336,1.5000,1.4160,0.0453,1.0270,-0.0676,-0.0208,0.2772,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4160,0.0000,0.0000,0.0000
54104,16:33:05,ALTITUDE_HOLD,7.80,66.9,0.1000,-0.1300,-0.0091,0.0388,1.5000,1.4030,0.0479,1.0318,0.0260,-0.0052,0.3158,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4030,0.0000,0.0000,0.0000
54204,16:33:05,ALTITUDE_HOLD,7.80,66.9,0.1000,0.0800,-0.0079,0.0356,1.5000,1.4110,0.0435,1.0362,-0.0440,-0.0181,0.2798,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4110,0.0000,0.0000,0.0000
54304,16:33:05,ALTITUDE_HOLD,7.80,66.9,0.1000,-0.1000,-0.0079,0.0396,1.5000,1.4010,0.0475,1.0409,0.0400,0.0013,0.3295,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4010,0.0000,0.0000,0.0000
54404,16:33:05,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0200,-0.0101,0.0404,1.5000,1.3990,0.0505,1.0460,0.0297,0.0107,0.3570,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3990,0.0000,0.0000,0.0000
54504,16:33:06,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0100,-0.0137,0.0408,1.5000,1.3980,0.0545,1.0514,0.0399,0.0205,0.3875,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3980,0.0000,0.0000,0.0000
54604,16:33:06,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0200,-0.0153,0.0400,1.5000,1.4000,0.0553,1.0570,0.0081,0.0163,0.3823,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4000,0.0000,0.0000,0.0000
54704,16:33:06,ALTITUDE_HOLD,7.82,67.8,0.1000,-0.0300,-0.0151,0.0412,1.5000,1.3970,0.0563,1.0626,0.0100,0.0142,0.3817,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3970,0.0000,0.0000,0.0000
54804,16:33:06,ALTITUDE_HOLD,7.82,67.8,0.1000,0.0600,-0.0134,0.0388,1.5000,1.4030,0.0522,1.0678,-0.0414,-0.0043,0.3353,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4030,0.0000,0.0000,0.0000
54904,16:33:06,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0600,-0.0106,0.0412,1.5000,1.3970,0.0518,1.0730,-0.0039,-0.0042,0.3356,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3970,0.0000,0.0000,0.0000
55004,16:33:06,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0200,-0.0087,0.0404,1.5000,1.3990,0.0491,1.0779,-0.0264,-0.0116,0.3152,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3990,0.0000,0.0000,0.0000
55104,16:33:06,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0400,-0.0081,0.0420,1.5000,1.3950,0.0501,1.0829,0.0092,-0.0046,0.3324,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3950,0.0000,0.0000,0.0000
55204,16:33:06,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0200,-0.0078,0.0412,1.5000,1.3970,0.0490,1.0878,-0.0108,-0.0067,0.3266,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3970,0.0000,0.0000,0.0000
55304,16:33:06,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0400,-0.0078,0.0428,1.5000,1.3930,0.0506,1.0929,0.0160,0.0009,0.3468,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3930,0.0000,0.0000,0.0000
55404,16:33:06,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0000,-0.0084,0.0428,1.5000,1.3930,0.0512,1.0980,0.0058,0.0025,0.3525,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3930,0.0000,0.0000,0.0000
55504,16:33:07,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.0200,-0.0093,0.0436,1.5000,1.3910,0.0529,1.1033,0.0171,0.0074,0.3675,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3910,0.0000,0.0000,0.0000
55604,16:33:07,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0100,-0.0097,0.0432,1.5000,1.3920,0.0529,1.1085,0.0004,0.0050,0.3640,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3920,0.0000,0.0000,0.0000
55704,16:33:07,ALTITUDE_HOLD,7.91,72.5,0.1000,-0.0800,-0.0108,0.0464,1.5000,1.3840,0.0572,1.1143,0.0431,0.0177,0.4013,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3840,0.0000,0.0000,0.0000
55804,16:33:07,ALTITUDE_HOLD,7.91,72.5,0.1000,0.0700,-0.0123,0.0436,1.5000,1.3910,0.0559,1.1199,-0.0135,0.0073,0.3782,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3910,0.0000,0.0000,0.0000
55904,16:33:07,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.1200,-0.0134,0.0484,1.5000,1.3790,0.0618,1.1260,0.0595,0.0247,0.4291,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3790,0.0000,0.0000,0.0000
56004,16:33:07,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0900,-0.0147,0.0448,1.5000,1.3880,0.0595,1.1320,-0.0233,0.0087,0.3925,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3880,0.0000,0.0000,0.0000
56104,16:33:07,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0700,-0.0145,0.0476,1.5000,1.3810,0.0621,1.1382,0.0263,0.0146,0.4121,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3810,0.0000,0.0000,0.0000
56204,16:33:07,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0200,-0.0138,0.0468,1.5000,1.3830,0.0606,1.1443,-0.0147,0.0048,0.3901,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3830,0.0000,0.0000,0.0000
56304,16:33:07,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0200,-0.0125,0.0460,1.5000,1.3850,0.0585,1.1501,-0.0214,-0.0039,0.3684,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3850,0.0000,0.0000,0.0000
56404,16:33:07,ALTITUDE_HOLD,7.91,73.0,0.1000,-0.0500,-0.0104,0.0480,1.5000,1.3800,0.0584,1.1560,-0.0006,-0.0028,0.3716,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3800,0.0000,0.0000,0.0000
56504,16:33:08,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0400,-0.0091,0.0464,1.5000,1.3840,0.0555,1.1615,-0.0296,-0.0118,0.3475,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3840,0.0000,0.0000,0.0000
56604,16:33:08,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0200,-0.0065,0.0456,1.5000,1.3860,0.0521,1.1667,-0.0341,-0.0192,0.3251,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3860,0.0000,0.0000,0.0000
56704,16:33:08,ALTITUDE_HOLD,7.91,73.0,0.1000,-0.0500,-0.0037,0.0476,1.5000,1.3810,0.0513,1.1718,-0.0079,-0.0154,0.3317,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3810,0.0000,0.0000,0.0000
56804,16:33:08,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0800,-0.0016,0.0444,1.5000,1.3890,0.0460,1.1764,-0.0529,-0.0279,0.2944,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3890,0.0000,0.0000,0.0000
56904,16:33:08,ALTITUDE_HOLD,7.97,76.1,0.1000,-0.0700,0.0007,0.0472,1.5000,1.3820,0.0465,1.1811,0.0053,-0.0168,0.3188,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3820,0.0000,0.0000,0.0000
57004,16:33:08,ALTITUDE_HOLD,7.97,76.1,0.1000,0.0700,0.0023,0.0444,1.5000,1.3890,0.0421,1.1853,-0.0440,-0.0259,0.2906,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3890,0.0000,0.0000,0.0000
57104,16:33:08,ALTITUDE_HOLD,7.97,76.1,0.1000,-0.0700,0.0031,0.0472,1.5000,1.3820,0.0441,1.1897,0.0196,-0.0107,0.3266,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3820,0.0000,0.0000,0.0000
57204,16:33:08,ALTITUDE_HOLD,7.97,76.1,0.1000,0.1000,0.0040,0.0432,1.5000,1.3920,0.0392,1.1936,-0.0489,-0.0235,0.2897,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3920,0.0000,0.0000,0.0000
57304,16:33:08,ALTITUDE_HOLD,7.97,76.1,0.1000,-0.1600,0.0037,0.0496,1.5000,1.3760,0.0459,1.1982,0.0675,0.0069,0.3682,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3760,0.0000,0.0000,0.0000
57404,16:33:08,ALTITUDE_HOLD,7.95,74.8,0.1000,0.1700,0.0021,0.0428,1.5000,1.3930,0.0407,1.2023,-0.0528,-0.0130,0.3161,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3930,0.0000,0.0000,0.0000
57504,16:33:09,ALTITUDE_HOLD,7.95,74.8,0.1010,-0.1782,0.0010,0.0500,1.5000,1.3750,0.0490,1.2072,0.0823,0.0190,0.4018,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3750,0.0000,0.0000,0.0000
57604,16:33:09,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0100,-0.0033,0.0496,1.5000,1.3760,0.0529,1.2125,0.0394,0.0258,0.4264,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3890,0.0000,0.0000,0.0000
57704,16:33:09,ALTITUDE_HOLD,7.95,74.8,0.1040,0.0288,-0.0084,0.0484,1.5000,1.3790,0.0568,1.2184,0.0377,0.0298,0.4454,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3790,0.0000,0.0000,0.0000
57804,16:33:09,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0700,-0.0083,0.0456,1.5000,1.3860,0.0539,1.2238,-0.0296,0.0100,0.3995,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3860,0.0000,0.0000,0.0000
57904,16:33:09,ALTITUDE_HOLD,7.89,71.4,0.1000,-0.0500,-0.0051,0.0476,1.5000,1.3810,0.0527,1.2291,-0.0115,0.0028,0.3833,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3810,0.0000,0.0000,0.0000
58004,16:33:09,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0700,-0.0019,0.0448,1.5000,1.3880,0.0467,1.2338,-0.0604,-0.0182,0.3270,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3880,0.0000,0.0000,0.0000
58104,16:33:09,ALTITUDE_HOLD,7.89,71.4,0.1000,-0.0200,0.0018,0.0456,1.5000,1.3860,0.0438,1.2381,-0.0283,-0.0216,0.3140,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3860,0.0000,0.0000,0.0000
58204,16:33:09,ALTITUDE_HOLD,7.89,71.4,0.1000,-0.0200,0.0041,0.0464,1.5000,1.3840,0.0423,1.2424,-0.0159,-0.0197,0.3147,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3840,0.0000,0.0000,0.0000
58304,16:33:09,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0700,0.0055,0.0436,1.5000,1.3910,0.0381,1.2462,-0.0420,-0.0271,0.2901,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3910,0.0000,0.0000,0.0000
58404,16:33:09,ALTITUDE_HOLD,7.96,75.7,0.1000,-0.1000,0.0064,0.0476,1.5000,1.3810,0.0412,1.2503,0.0315,-0.0076,0.3379,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3810,0.0000,0.0000,0.0000
58504,16:33:10,ALTITUDE_HOLD,7.96,75.7,0.1000,0.1000,0.0058,0.0436,1.5000,1.3910,0.0378,1.2541,-0.0343,-0.0165,0.3122,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3910,0.0000,0.0000,0.0000
58604,16:33:10,ALTITUDE_HOLD,7.96,75.7,0.1000,-0.0700,0.0056,0.0464,1.5000,1.3840,0.0408,1.2581,0.0303,-0.0009,0.3518,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3840,0.0000,0.0000,0.0000
58704,16:33:10,ALTITUDE_HOLD,7.96,75.7,0.1000,0.0400,0.0050,0.0448,1.5000,1.3880,0.0398,1.2621,-0.0100,-0.0039,0.3440,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3880,0.0000,0.0000,0.0000
58804,16:33:10,ALTITUDE_HOLD,7.96,75.7,0.1000,-0.0100,0.0042,0.0452,1.5000,1.3870,0.0410,1.2662,0.0119,0.0013,0.3584,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3870,0.0000,0.0000,0.0000
58904,16:33:10,ALTITUDE_HOLD,7.93,74.1,0.1000,-0.0100,0.0036,0.0456,1.5000,1.3860,0.0420,1.2704,0.0104,0.0044,0.3679,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3860,0.0000,0.0000,0.0000
59004,16:33:10,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0300,0.0029,0.0444,1.5000,1.3890,0.0415,1.2746,-0.0050,0.0012,0.3612,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3890,0.0000,0.0000,0.0000
59104,16:33:10,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0000,0.0032,0.0444,1.5000,1.3890,0.0412,1.2787,-0.0032,-0.0003,0.3582,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3890,0.0000,0.0000,0.0000
59204,16:33:10,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0000,0.0038,0.0444,1.5000,1.3890,0.0406,1.2828,-0.0055,-0.0020,0.3541,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3890,0.0000,0.0000,0.0000
59304,16:33:10,ALTITUDE_HOLD,7.93,74.1,0.1000,0.0200,0.0042,0.0436,1.5000,1.3910,0.0394,1.2867,-0.0126,-0.0055,0.3448,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3910,0.0000,0.0000,0.0000
59404,16:33:10,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0200,0.0046,0.0444,1.5000,1.3890,0.0398,1.2907,0.0044,-0.0022,0.3533,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3890,0.0000,0.0000,0.0000
59504,16:33:11,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0000,0.0040,0.0444,1.5000,1.3890,0.0404,1.2947,0.0054,0.0003,0.3605,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3890,0.0000,0.0000,0.0000
59604,16:33:11,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0100,0.0032,0.0440,1.5000,1.3900,0.0408,1.2988,0.0047,0.0018,0.3655,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3900,0.0000,0.0000,0.0000
59704,16:33:11,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0400,0.0035,0.0424,1.5000,1.3940,0.0389,1.3027,-0.0199,-0.0054,0.3468,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3940,0.0000,0.0000,0.0000
59804,16:33:11,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0100,0.0051,0.0428,1.5000,1.3930,0.0377,1.3065,-0.0117,-0.0075,0.3404,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3930,0.0000,0.0000,0.0000
59904,16:33:11,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0400,0.0069,0.0412,1.5000,1.3970,0.0343,1.3099,-0.0340,-0.0164,0.3149,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3970,0.0000,0.0000,0.0000
60004,16:33:11,ALTITUDE_HOLD,7.89,71.4,0.1000,-0.0200,0.0085,0.0420,1.5000,1.3950,0.0335,1.3132,-0.0080,-0.0136,0.3191,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3950,0.0000,0.0000,0.0000
60104,16:33:11,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0400,0.0097,0.0404,1.5000,1.3990,0.0307,1.3163,-0.0275,-0.0182,0.3036,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3990,0.0000,0.0000,0.0000
60204,16:33:11,ALTITUDE_HOLD,7.89,71.4,0.1000,-0.0500,0.0098,0.0424,1.5000,1.3940,0.0326,1.3196,0.0184,-0.0060,0.3333,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3940,0.0000,0.0000,0.0000
60304,16:33:11,ALTITUDE_HOLD,7.89,71.4,0.1000,0.0500,0.0089,0.0404,1.5000,1.3990,0.0315,1.3227,-0.0111,-0.0077,0.3278,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3990,0.0000,0.0000,0.0000
60404,16:33:11,ALTITUDE_HOLD,7.91,73.0,0.1000,-0.0400,0.0079,0.0420,1.5000,1.3950,0.0341,1.3261,0.0269,0.0038,0.3582,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3950,0.0000,0.0000,0.0000
60504,16:33:12,ALTITUDE_HOLD,7.91,73.0,0.1000,0.0700,0.0073,0.0392,1.5000,1.4020,0.0319,1.3293,-0.0227,-0.0050,0.3355,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4020,0.0000,0.0000,0.0000
60604,16:33:12,ALTITUDE_HOLD,7.91,73.0,0.1000,-0.0500,0.0074,0.0412,1.5000,1.3970,0.0338,1.3327,0.0192,0.0030,0.3571,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3970,0.0000,0.0000,0.0000
60704,16:33:12,ALTITUDE_HOLD,7.91,73.0,0.1000,0.1300,0.0089,0.0360,1.5000,1.4100,0.0271,1.3354,-0.0666,-0.0202,0.2945,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4100,0.0000,0.0000,0.0000
60804,16:33:12,ALTITUDE_HOLD,7.91,73.0,0.1000,-0.1100,0.0111,0.0404,1.5000,1.3990,0.0293,1.3383,0.0217,-0.0062,0.3284,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3990,0.0000,0.0000,0.0000
60904,16:33:12,ALTITUDE_HOLD,7.94,74.3,0.1000,0.1400,0.0127,0.0348,1.5000,1.4130,0.0221,1.3405,-0.0714,-0.0280,0.2675,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4130,0.0000,0.0000,0.0000
61004,16:33:12,ALTITUDE_HOLD,7.94,74.3,0.1000,-0.1500,0.0130,0.0408,1.5000,1.3980,0.0278,1.3433,0.0562,0.0001,0.3383,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.3980,0.0000,0.0000,0.0000
61104,16:33:12,ALTITUDE_HOLD,7.94,74.3,0.1000,0.1400,0.0118,0.0352,1.5000,1.4120,0.0234,1.3457,-0.0439,-0.0146,0.2984,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4120,0.0000,0.0000,0.0000
61204,16:33:12,ALTITUDE_HOLD,7.94,74.3,0.1000,-0.1200,0.0103,0.0400,1.5000,1.4000,0.0297,1.3486,0.0632,0.0114,0.3667,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4000,0.0000,0.0000,0.0000
61304,16:33:12,ALTITUDE_HOLD,7.94,74.3,0.1000,0.1100,0.0087,0.0356,1.5000,1.4110,0.0269,1.3513,-0.0280,-0.0017,0.3340,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4110,0.0000,0.0000,0.0000
61404,16:33:12,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0600,0.0078,0.0380,1.5000,1.4050,0.0302,1.3543,0.0332,0.0099,0.3663,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4050,0.0000,0.0000,0.0000
61504,16:33:13,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0700,0.0078,0.0352,1.5000,1.4120,0.0274,1.3571,-0.0279,-0.0027,0.3346,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4120,0.0000,0.0000,0.0000
61604,16:33:13,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0700,0.0073,0.0380,1.5000,1.4050,0.0307,1.3602,0.0323,0.0090,0.3667,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4050,0.0000,0.0000,0.0000
61704,16:33:13,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0900,0.0069,0.0344,1.5000,1.4140,0.0275,1.3629,-0.0314,-0.0045,0.3325,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4140,0.0000,0.0000,0.0000
61804,16:33:13,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0400,0.0074,0.0360,1.5000,1.4100,0.0286,1.3658,0.0104,0.0005,0.3456,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4100,0.0000,0.0000,0.0000
61904,16:33:13,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0800,0.0090,0.0328,1.5000,1.4180,0.0238,1.3682,-0.0477,-0.0156,0.3020,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4180,0.0000,0.0000,0.0000
62004,16:33:13,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0400,0.0109,0.0344,1.5000,1.4140,0.0235,1.3705,-0.0029,-0.0113,0.3102,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4140,0.0000,0.0000,0.0000
62104,16:33:13,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0400,0.0120,0.0328,1.5000,1.4180,0.0208,1.3726,-0.0274,-0.0167,0.2931,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4180,0.0000,0.0000,0.0000
62204,16:33:13,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0500,0.0116,0.0348,1.5000,1.4130,0.0232,1.3749,0.0243,-0.0030,0.3270,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4130,0.0000,0.0000,0.0000
62304,16:33:13,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0300,0.0098,0.0336,1.5000,1.4160,0.0238,1.3773,0.0061,0.0000,0.3351,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4160,0.0000,0.0000,0.0000
62404,16:33:13,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0100,0.0082,0.0332,1.5000,1.4170,0.0250,1.3798,0.0115,0.0038,0.3461,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4170,0.0000,0.0000,0.0000
62504,16:33:14,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0400,0.0084,0.0316,1.5000,1.4210,0.0232,1.3821,-0.0175,-0.0033,0.3279,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4210,0.0000,0.0000,0.0000
62604,16:33:14,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0000,0.0096,0.0316,1.5000,1.4210,0.0220,1.3843,-0.0123,-0.0063,0.3192,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4210,0.0000,0.0000,0.0000
62704,16:33:14,ALTITUDE_HOLD,7.85,69.6,0.1000,0.0700,0.0118,0.0288,1.5000,1.4280,0.0170,1.3860,-0.0503,-0.0210,0.2777,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4280,0.0000,0.0000,0.0000
62804,16:33:14,ALTITUDE_HOLD,7.85,69.6,0.1000,-0.0400,0.0143,0.0304,1.5000,1.4240,0.0161,1.3876,-0.0089,-0.0169,0.2838,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4240,0.0000,0.0000,0.0000
62904,16:33:14,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0500,0.0156,0.0284,1.5000,1.4290,0.0128,1.3889,-0.0325,-0.0221,0.2656,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4290,0.0000,0.0000,0.0000
63004,16:33:14,ALTITUDE_HOLD,7.83,68.5,0.1000,-0.0100,0.0161,0.0288,1.5000,1.4280,0.0127,1.3902,-0.0015,-0.0152,0.2792,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4280,0.0000,0.0000,0.0000
63104,16:33:14,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0400,0.0166,0.0272,1.5000,1.4320,0.0106,1.3912,-0.0206,-0.0170,0.2707,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4320,0.0000,0.0000,0.0000
63204,16:33:14,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0100,0.0172,0.0268,1.5000,1.4330,0.0096,1.3922,-0.0097,-0.0146,0.2733,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4330,0.0000,0.0000,0.0000
63304,16:33:14,ALTITUDE_HOLD,7.83,68.5,0.1000,0.0500,0.0184,0.0248,1.5000,1.4380,0.0064,1.3928,-0.0320,-0.0204,0.2539,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4380,0.0000,0.0000,0.0000
63404,16:33:14,ALTITUDE_HOLD,7.95,74.8,0.1000,-0.0300,0.0193,0.0260,1.5000,1.4350,0.0067,1.3935,0.0030,-0.0126,0.2704,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4350,0.0000,0.0000,0.0000
63504,16:33:15,ALTITUDE_HOLD,7.95,74.8,0.1000,0.0600,0.0193,0.0236,1.5000,1.4410,0.0043,1.3939,-0.0243,-0.0165,0.2565,2.500,0.200,2.000,3.100,1.500,0.080,0.400,1.4410,0.0000,0.0000,0.0000
