millis,time,mode,bat_voltage,bat_percent,dt,v_raw,v_hat_butter,v_ref,z_ref,z_meas,e_v,int_ev,de_v_dt,de_v_dt_filt,uz_pid,Kp_up,Ki_up,Kd_up,Kp_down,Ki_down,Kd_down,Kp_z,tof_alt,leftThrust,rightThrust,verticalThrust
418169,15:57:07,ALTITUDE_HOLD,7.53,51.7,0.1000,0.1100,0.0292,0.0948,1.5000,1.3420,0.0656,3.3360,-0.0398,-0.0120,0.4975,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3420,0.0000,0.0000,0.0000
418269,15:57:07,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0500,0.0276,0.0978,1.5000,1.3370,0.0702,3.3430,0.0462,0.0074,0.5098,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3370,0.0000,0.0000,0.0000
418369,15:57:08,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,0.0252,0.0960,1.5000,1.3400,0.0708,3.3501,0.0065,0.0071,0.5121,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3400,0.0000,0.0000,0.0000
418469,15:57:08,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0300,0.0224,0.0942,1.5000,1.3430,0.0718,3.3572,0.0099,0.0080,0.5153,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3430,0.0000,0.0000,0.0000
418569,15:57:08,ALTITUDE_HOLD,7.73,62.9,0.1000,-0.0300,0.0200,0.0960,1.5000,1.3400,0.0760,3.3648,0.0418,0.0193,0.5265,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3400,0.0000,0.0000,0.0000
418669,15:57:08,ALTITUDE_HOLD,7.73,62.9,0.1000,0.0600,0.0175,0.0924,1.5000,1.3460,0.0749,3.3723,-0.0107,0.0093,0.5246,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3460,0.0000,0.0000,0.0000
418769,15:57:08,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0200,0.0158,0.0936,1.5000,1.3440,0.0778,3.3801,0.0282,0.0156,0.5324,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3440,0.0000,0.0000,0.0000
418869,15:57:08,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0900,0.0157,0.0882,1.5000,1.3530,0.0725,3.3874,-0.0530,-0.0073,0.5199,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3530,0.0000,0.0000,0.0000
418969,15:57:08,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0300,0.0170,0.0900,1.5000,1.3500,0.0730,3.3947,0.0052,-0.0031,0.5219,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3500,0.0000,0.0000,0.0000
419069,15:57:08,ALTITUDE_HOLD,7.78,65.8,0.1000,0.1000,0.0191,0.0840,1.5000,1.3600,0.0649,3.4011,-0.0807,-0.0290,0.5024,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3600,0.0000,0.0000,0.0000
419169,15:57:08,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0200,0.0219,0.0852,1.5000,1.3580,0.0633,3.4075,-0.0160,-0.0247,0.4990,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3580,0.0000,0.0000,0.0000
419269,15:57:08,ALTITUDE_HOLD,7.76,64.5,0.1000,0.0500,0.0241,0.0822,1.5000,1.3630,0.0581,3.4133,-0.0525,-0.0339,0.4865,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3630,0.0000,0.0000,0.0000
419369,15:57:09,ALTITUDE_HOLD,7.76,64.5,0.1000,-0.0200,0.0248,0.0834,1.5000,1.3610,0.0586,3.4191,0.0049,-0.0210,0.4883,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3610,0.0000,0.0000,0.0000
419469,15:57:09,ALTITUDE_HOLD,7.76,64.5,0.1000,0.0300,0.0241,0.0816,1.5000,1.3640,0.0575,3.4249,-0.0106,-0.0175,0.4862,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3640,0.0000,0.0000,0.0000
419569,15:57:09,ALTITUDE_HOLD,7.76,64.5,0.1000,-0.0400,0.0217,0.0840,1.5000,1.3600,0.0623,3.4311,0.0481,0.0043,0.4989,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3600,0.0000,0.0000,0.0000
419669,15:57:09,ALTITUDE_HOLD,7.76,64.5,0.1000,0.0800,0.0190,0.0792,1.5000,1.3680,0.0602,3.4371,-0.0211,-0.0041,0.4942,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3680,0.0000,0.0000,0.0000
419769,15:57:09,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0700,0.0168,0.0834,1.5000,1.3610,0.0666,3.4438,0.0645,0.0187,0.5110,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3610,0.0000,0.0000,0.0000
419869,15:57:09,ALTITUDE_HOLD,7.84,68.9,0.1000,0.1300,0.0154,0.0756,1.5000,1.3740,0.0602,3.4498,-0.0642,-0.0089,0.4955,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3740,0.0000,0.0000,0.0000
419969,15:57:09,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.1100,0.0149,0.0822,1.5000,1.3630,0.0673,3.4566,0.0712,0.0178,0.5140,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3630,0.0000,0.0000,0.0000
420069,15:57:09,ALTITUDE_HOLD,7.84,68.9,0.1000,0.1100,0.0137,0.0756,1.5000,1.3740,0.0619,3.4627,-0.0548,-0.0064,0.5009,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3740,0.0000,0.0000,0.0000
420169,15:57:09,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0600,0.0129,0.0792,1.5000,1.3680,0.0663,3.4694,0.0442,0.0105,0.5126,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3680,0.0000,0.0000,0.0000
420269,15:57:09,ALTITUDE_HOLD,7.47,48.4,0.1000,0.0200,0.0116,0.0780,1.5000,1.3700,0.0664,3.4760,0.0016,0.0075,0.5137,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3700,0.0000,0.0000,0.0000
420369,15:57:10,ALTITUDE_HOLD,7.47,48.4,0.1000,-0.0200,0.0090,0.0792,1.5000,1.3680,0.0702,3.4830,0.0381,0.0177,0.5239,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3680,0.0000,0.0000,0.0000
420469,15:57:10,ALTITUDE_HOLD,7.47,48.4,0.1000,0.0300,0.0068,0.0774,1.5000,1.3710,0.0706,3.4901,0.0039,0.0131,0.5256,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3710,0.0000,0.0000,0.0000
420569,15:57:10,ALTITUDE_HOLD,7.47,48.4,0.1000,-0.0500,0.0046,0.0804,1.5000,1.3660,0.0758,3.4977,0.0515,0.0259,0.5392,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3660,0.0000,0.0000,0.0000
420669,15:57:10,ALTITUDE_HOLD,7.47,48.4,0.1000,0.1000,0.0035,0.0744,1.5000,1.3760,0.0709,3.5048,-0.0485,0.0011,0.5278,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3760,0.0000,0.0000,0.0000
420769,15:57:10,ALTITUDE_HOLD,7.90,72.3,0.1000,-0.0700,0.0041,0.0786,1.5000,1.3690,0.0745,3.5122,0.0361,0.0127,0.5376,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3690,0.0000,0.0000,0.0000
420869,15:57:10,ALTITUDE_HOLD,7.90,72.3,0.1000,0.0700,0.0047,0.0744,1.5000,1.3760,0.0697,3.5192,-0.0486,-0.0077,0.5261,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3760,0.0000,0.0000,0.0000
420969,15:57:10,ALTITUDE_HOLD,7.90,72.3,0.1000,-0.0500,0.0052,0.0774,1.5000,1.3710,0.0722,3.5264,0.0256,0.0034,0.5332,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3710,0.0000,0.0000,0.0000
421069,15:57:10,ALTITUDE_HOLD,7.90,72.3,0.1000,0.0400,0.0052,0.0750,1.5000,1.3750,0.0698,3.5334,-0.0247,-0.0060,0.5278,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3750,0.0000,0.0000,0.0000
421169,15:57:10,ALTITUDE_HOLD,7.90,72.3,0.1000,-0.0400,0.0047,0.0774,1.5000,1.3710,0.0727,3.5407,0.0298,0.0059,0.5359,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3710,0.0000,0.0000,0.0000
421269,15:57:10,ALTITUDE_HOLD,7.88,71.0,0.1000,0.0800,0.0047,0.0726,1.5000,1.3790,0.0679,3.5475,-0.0486,-0.0122,0.5245,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3790,0.0000,0.0000,0.0000
421369,15:57:11,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0800,0.0052,0.0774,1.5000,1.3710,0.0722,3.5547,0.0434,0.0063,0.5360,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3710,0.0000,0.0000,0.0000
421469,15:57:11,ALTITUDE_HOLD,7.88,71.0,0.1000,0.0900,0.0053,0.0720,1.5000,1.3800,0.0667,3.5614,-0.0548,-0.0141,0.5230,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3800,0.0000,0.0000,0.0000
421569,15:57:11,ALTITUDE_HOLD,7.88,71.0,0.1000,-0.0800,0.0053,0.0768,1.5000,1.3720,0.0715,3.5685,0.0477,0.0065,0.5356,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3720,0.0000,0.0000,0.0000
421669,15:57:11,ALTITUDE_HOLD,7.88,71.0,0.1000,0.0800,0.0051,0.0720,1.5000,1.3800,0.0669,3.5752,-0.0460,-0.0110,0.5248,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3800,0.0000,0.0000,0.0000
421769,15:57:11,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0800,0.0045,0.0768,1.5000,1.3720,0.0723,3.5824,0.0534,0.0105,0.5389,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3720,0.0000,0.0000,0.0000
421869,15:57:11,ALTITUDE_HOLD,7.82,68.1,0.1000,0.1000,0.0042,0.0708,1.5000,1.3820,0.0666,3.5891,-0.0569,-0.0120,0.5253,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3820,0.0000,0.0000,0.0000
421969,15:57:11,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.1000,0.0041,0.0768,1.5000,1.3720,0.0727,3.5963,0.0614,0.0125,0.5414,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3720,0.0000,0.0000,0.0000
422069,15:57:11,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0900,0.0035,0.0714,1.5000,1.3810,0.0679,3.6031,-0.0478,-0.0076,0.5301,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3810,0.0000,0.0000,0.0000
422169,15:57:11,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.1100,0.0022,0.0780,1.5000,1.3700,0.0758,3.6107,0.0788,0.0212,0.5506,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3700,0.0000,0.0000,0.0000
422272,15:57:11,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.0100,-0.0016,0.0786,1.5000,1.3690,0.0802,3.6187,0.0441,0.0288,0.5624,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3780,0.0000,0.0000,0.0000
422372,15:57:12,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0700,-0.0051,0.0744,1.5000,1.3760,0.0795,3.6267,-0.0068,0.0169,0.5615,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3720,0.0000,0.0000,0.0000
422472,15:57:12,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.0500,-0.0054,0.0774,1.5000,1.3710,0.0828,3.6350,0.0324,0.0221,0.5704,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3700,0.0000,0.0000,0.0000
422573,15:57:12,ALTITUDE_HOLD,7.77,64.9,0.1000,-0.0200,-0.0061,0.0786,1.5000,1.3690,0.0847,3.6434,0.0193,0.0211,0.5761,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3730,0.0000,0.0000,0.0000
422673,15:57:12,ALTITUDE_HOLD,7.77,64.9,0.1000,0.0400,-0.0071,0.0762,1.5000,1.3730,0.0833,3.6518,-0.0142,0.0094,0.5734,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3670,0.0000,0.0000,0.0000
422773,15:57:12,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0300,-0.0065,0.0780,1.5000,1.3700,0.0845,3.6602,0.0126,0.0104,0.5773,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3700,0.0000,0.0000,0.0000
422873,15:57:12,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0100,-0.0063,0.0786,1.5000,1.3690,0.0849,3.6687,0.0033,0.0081,0.5790,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3770,0.0000,0.0000,0.0000
422973,15:57:12,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0700,-0.0052,0.0744,1.5000,1.3760,0.0796,3.6767,-0.0528,-0.0122,0.5666,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3680,0.0000,0.0000,0.0000
423073,15:57:12,ALTITUDE_HOLD,7.78,65.4,0.1000,-0.0900,-0.0033,0.0798,1.5000,1.3670,0.0831,3.6850,0.0349,0.0035,0.5762,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3770,0.0000,0.0000,0.0000
423173,15:57:12,ALTITUDE_HOLD,7.78,65.4,0.1000,0.0600,-0.0028,0.0762,1.5000,1.3730,0.0790,3.6929,-0.0408,-0.0113,0.5668,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3690,0.0000,0.0000,0.0000
423273,15:57:12,ALTITUDE_HOLD,7.82,68.1,0.1030,-0.0388,-0.0024,0.0786,1.5000,1.3690,0.0810,3.7012,0.0198,-0.0007,0.5727,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3690,0.0000,0.0000,0.0000
423373,15:57:13,ALTITUDE_HOLD,7.82,68.1,0.1000,-0.0300,-0.0030,0.0804,1.5000,1.3660,0.0834,3.7095,0.0233,0.0073,0.5794,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3670,0.0000,0.0000,0.0000
423473,15:57:13,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0100,-0.0049,0.0798,1.5000,1.3670,0.0847,3.7180,0.0129,0.0092,0.5834,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3670,0.0000,0.0000,0.0000
423573,15:57:13,ALTITUDE_HOLD,7.82,68.1,0.1030,-0.0388,-0.0067,0.0822,1.5000,1.3630,0.0889,3.7272,0.0408,0.0199,0.5949,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3630,0.0000,0.0000,0.0000
423673,15:57:13,ALTITUDE_HOLD,7.82,68.1,0.1000,0.0300,-0.0080,0.0804,1.5000,1.3660,0.0884,3.7360,-0.0042,0.0119,0.5947,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3660,0.0000,0.0000,0.0000
423773,15:57:13,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0000,-0.0078,0.0804,1.5000,1.3660,0.0882,3.7448,-0.0019,0.0073,0.5951,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3660,0.0000,0.0000,0.0000
423873,15:57:13,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0400,-0.0073,0.0828,1.5000,1.3620,0.0901,3.7538,0.0185,0.0110,0.6006,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3620,0.0000,0.0000,0.0000
423973,15:57:13,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0100,-0.0082,0.0834,1.5000,1.3610,0.0916,3.7630,0.0147,0.0123,0.6052,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3610,0.0000,0.0000,0.0000
424073,15:57:13,ALTITUDE_HOLD,7.81,67.2,0.1000,-0.0500,-0.0103,0.0864,1.5000,1.3560,0.0967,3.7727,0.0511,0.0252,0.6190,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3560,0.0000,0.0000,0.0000
424173,15:57:13,ALTITUDE_HOLD,7.81,67.2,0.1000,0.0600,-0.0118,0.0828,1.5000,1.3620,0.0946,3.7821,-0.0207,0.0099,0.6147,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3620,0.0000,0.0000,0.0000
424273,15:57:13,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.1100,-0.0126,0.0894,1.5000,1.3510,0.1020,3.7923,0.0744,0.0314,0.6343,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3510,0.0000,0.0000,0.0000
424373,15:57:14,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0900,-0.0136,0.0840,1.5000,1.3600,0.0976,3.8021,-0.0447,0.0060,0.6241,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3600,0.0000,0.0000,0.0000
424473,15:57:14,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0300,-0.0123,0.0858,1.5000,1.3570,0.0981,3.8119,0.0050,0.0057,0.6264,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3570,0.0000,0.0000,0.0000
424573,15:57:14,ALTITUDE_HOLD,7.84,68.9,0.1000,0.0300,-0.0092,0.0840,1.5000,1.3600,0.0932,3.8212,-0.0482,-0.0123,0.6152,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3600,0.0000,0.0000,0.0000
424673,15:57:14,ALTITUDE_HOLD,7.84,68.9,0.1000,-0.0100,-0.0062,0.0846,1.5000,1.3590,0.0908,3.8303,-0.0248,-0.0165,0.6099,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3590,0.0000,0.0000,0.0000
424773,15:57:14,ALTITUDE_HOLD,7.79,66.0,0.1000,-0.0200,-0.0039,0.0858,1.5000,1.3570,0.0897,3.8393,-0.0107,-0.0146,0.6082,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3570,0.0000,0.0000,0.0000
424873,15:57:14,ALTITUDE_HOLD,7.79,66.0,0.1000,0.0000,-0.0031,0.0858,1.5000,1.3570,0.0889,3.8482,-0.0077,-0.0123,0.6071,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3570,0.0000,0.0000,0.0000
424973,15:57:14,ALTITUDE_HOLD,7.79,66.0,0.1000,-0.0900,-0.0046,0.0912,1.5000,1.3480,0.0958,3.8577,0.0687,0.0147,0.6253,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3480,0.0000,0.0000,0.0000
425073,15:57:14,ALTITUDE_HOLD,7.79,66.0,0.1000,0.0700,-0.0074,0.0870,1.5000,1.3550,0.0944,3.8672,-0.0142,0.0051,0.6227,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3550,0.0000,0.0000,0.0000
425173,15:57:14,ALTITUDE_HOLD,7.79,66.0,0.1000,-0.0300,-0.0082,0.0888,1.5000,1.3520,0.0970,3.8769,0.0259,0.0120,0.6301,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3520,0.0000,0.0000,0.0000
425273,15:57:14,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0100,-0.0076,0.0882,1.5000,1.3530,0.0958,3.8865,-0.0115,0.0042,0.6282,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3530,0.0000,0.0000,0.0000
425373,15:57:15,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.0200,-0.0072,0.0894,1.5000,1.3510,0.0966,3.8961,0.0084,0.0056,0.6312,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3510,0.0000,0.0000,0.0000
425473,15:57:15,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.0400,-0.0078,0.0918,1.5000,1.3470,0.0996,3.9061,0.0299,0.0137,0.6397,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3470,0.0000,0.0000,0.0000
425573,15:57:15,ALTITUDE_HOLD,7.72,62.5,0.1000,0.0400,-0.0088,0.0894,1.5000,1.3510,0.0982,3.9159,-0.0145,0.0043,0.6371,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3510,0.0000,0.0000,0.0000
425673,15:57:15,ALTITUDE_HOLD,7.72,62.5,0.1000,-0.0600,-0.0091,0.0930,1.5000,1.3450,0.1021,3.9261,0.0391,0.0159,0.6479,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3450,0.0000,0.0000,0.0000
425773,15:57:15,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0700,-0.0088,0.0888,1.5000,1.3520,0.0976,3.9359,-0.0453,-0.0045,0.6375,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3520,0.0000,0.0000,0.0000
425873,15:57:15,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0800,-0.0079,0.0936,1.5000,1.3440,0.1015,3.9460,0.0388,0.0099,0.6482,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3440,0.0000,0.0000,0.0000
425973,15:57:15,ALTITUDE_HOLD,7.85,69.2,0.1000,0.0300,-0.0078,0.0918,1.5000,1.3470,0.0996,3.9560,-0.0181,0.0006,0.6447,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3470,0.0000,0.0000,0.0000
426073,15:57:15,ALTITUDE_HOLD,7.85,69.2,0.1000,-0.0500,-0.0086,0.0948,1.5000,1.3420,0.1034,3.9663,0.0377,0.0129,0.6551,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3420,0.0000,0.0000,0.0000
426173,15:57:15,ALTITUDE_HOLD,7.85,69.2,0.1000,0.1000,-0.0078,0.0888,1.5000,1.3520,0.0966,3.9760,-0.0680,-0.0140,0.6391,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3520,0.0000,0.0000,0.0000
426273,15:57:15,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.0800,-0.0053,0.0936,1.5000,1.3440,0.0989,3.9859,0.0225,-0.0019,0.6457,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3440,0.0000,0.0000,0.0000
426373,15:57:16,ALTITUDE_HOLD,7.80,66.7,0.1000,0.0900,-0.0026,0.0882,1.5000,1.3530,0.0908,3.9949,-0.0806,-0.0281,0.6265,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3530,0.0000,0.0000,0.0000
426473,15:57:16,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.1100,-0.0009,0.0948,1.5000,1.3420,0.0957,4.0045,0.0489,-0.0024,0.6397,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3420,0.0000,0.0000,0.0000
426573,15:57:16,ALTITUDE_HOLD,7.80,66.7,0.1000,0.1000,-0.0003,0.0888,1.5000,1.3520,0.0891,4.0134,-0.0657,-0.0235,0.6241,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3520,0.0000,0.0000,0.0000
426673,15:57:16,ALTITUDE_HOLD,7.80,66.7,0.1000,-0.1300,-0.0007,0.0966,1.5000,1.3390,0.0973,4.0232,0.0821,0.0117,0.6456,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3390,0.0000,0.0000,0.0000
426773,15:57:16,ALTITUDE_HOLD,7.87,70.5,0.1000,0.1000,-0.0021,0.0906,1.5000,1.3490,0.0927,4.0324,-0.0459,-0.0075,0.6351,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3490,0.0000,0.0000,0.0000
426873,15:57:16,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.1000,-0.0035,0.0966,1.5000,1.3390,0.1001,4.0424,0.0734,0.0195,0.6544,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3390,0.0000,0.0000,0.0000
426973,15:57:16,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0600,-0.0049,0.0930,1.5000,1.3450,0.0979,4.0522,-0.0222,0.0056,0.6499,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3450,0.0000,0.0000,0.0000
427073,15:57:16,ALTITUDE_HOLD,7.87,70.5,0.1000,-0.0300,-0.0056,0.0948,1.5000,1.3420,0.1004,4.0623,0.0250,0.0120,0.6571,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3420,0.0000,0.0000,0.0000
427173,15:57:16,ALTITUDE_HOLD,7.87,70.5,0.1000,0.0500,-0.0046,0.0918,1.5000,1.3470,0.0964,4.0719,-0.0400,-0.0053,0.6481,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3470,0.0000,0.0000,0.0000
427273,15:57:16,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0200,-0.0025,0.0930,1.5000,1.3450,0.0955,4.0814,-0.0081,-0.0063,0.6470,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3450,0.0000,0.0000,0.0000
427373,15:57:17,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0000,-0.0008,0.0930,1.5000,1.3450,0.0938,4.0908,-0.0170,-0.0098,0.6437,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3450,0.0000,0.0000,0.0000
427473,15:57:17,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0300,-0.0007,0.0948,1.5000,1.3420,0.0955,4.1004,0.0165,-0.0011,0.6488,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3420,0.0000,0.0000,0.0000
427573,15:57:17,ALTITUDE_HOLD,7.78,65.8,0.1000,0.0000,-0.0017,0.0948,1.5000,1.3420,0.0965,4.1100,0.0105,0.0028,0.6524,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3420,0.0000,0.0000,0.0000
427673,15:57:17,ALTITUDE_HOLD,7.78,65.8,0.1000,-0.0200,-0.0033,0.0960,1.5000,1.3400,0.0993,4.1200,0.0274,0.0110,0.6602,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3400,0.0000,0.0000,0.0000
427773,15:57:17,ALTITUDE_HOLD,7.80,66.9,0.1000,-0.0100,-0.0050,0.0966,1.5000,1.3390,0.1016,4.1301,0.0233,0.0151,0.6670,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3390,0.0000,0.0000,0.0000
427873,15:57:17,ALTITUDE_HOLD,7.80,66.9,0.1000,0.0000,-0.0065,0.0966,1.5000,1.3390,0.1031,4.1404,0.0151,0.0151,0.6718,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3390,0.0000,0.0000,0.0000
427973,15:57:17,ALTITUDE_HOLD,7.80,66.9,0.1000,0.0200,-0.0068,0.0954,1.5000,1.3410,0.1022,4.1507,-0.0096,0.0069,0.6705,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3410,0.0000,0.0000,0.0000
428073,15:57:17,ALTITUDE_HOLD,7.80,66.9,0.1000,-0.0100,-0.0058,0.0960,1.5000,1.3400,0.1018,4.1608,-0.0039,0.0033,0.6705,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3400,0.0000,0.0000,0.0000
428173,15:57:17,ALTITUDE_HOLD,7.80,66.9,0.1000,0.0800,-0.0031,0.0912,1.5000,1.3480,0.0943,4.1703,-0.0751,-0.0228,0.6527,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3480,0.0000,0.0000,0.0000
428273,15:57:17,ALTITUDE_HOLD,7.87,70.7,0.1000,-0.0700,0.0005,0.0954,1.5000,1.3410,0.0949,4.1797,0.0061,-0.0132,0.6552,2.500,0.100,0.000,3.100,1.500,0.080,0.600,1.3410,0.0000,0.0000,0.0000
